attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,key_resp.rt,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,4,14,2,,,,,,,,,,,,,,,5s,2209.9223754630657,2210.9237403260777,2210.9157523880713,None,2211.9151957799913,2214.3818570970325,2211.9151957799913,2214.3818570970325,2214.3818570970325,None,2214.3818570970325,None,space,2214.3818570970325,None,2.4658,2214.8228163850727,None,0.30120188696309924,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,5,15,4,,,,,,,,,,,,,,,5s,2215.8803133200854,2216.882015834097,2216.8650596920634,None,2217.865379045019,2220.6733996580588,2217.865379045019,2220.6733996580588,2220.6733996580588,None,2220.6733996580588,None,space,2220.6733996580588,None,2.8064,2221.122513025999,None,0.31365719402674586,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,1,6,16,7,,,,,,,,,,,,,,,5s,2222.172657265095,2223.173942796071,2223.165671988041,None,2224.165168201085,2225.673912318074,2224.165168201085,2225.673912318074,2225.673912318074,None,2225.673912318074,None,space,2225.673912318074,None,1.5051,2226.3226351160556,None,0.5131531209917739,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,7,17,1,,,,,,,,,,,,,,,5s,2227.374244720093,2228.373805521056,2228.3657522450667,None,2229.3659240100533,2231.7072960340884,2229.3659240100533,2231.7072960340884,2231.6992297830293,None,2231.6992297830293,None,space,2231.6992297830293,None,2.3365,2232.156439415994,None,0.31982234807219356,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,1,8,18,6,,,,,,,,,,,,,,,5s,2233.2140545800794,2234.2154308530735,2234.207250009058,None,2235.20745357906,2236.1739135100506,2235.20745357906,2236.1739135100506,2236.1739135100506,None,2236.1739135100506,None,space,2236.1739135100506,None,0.966,2236.6402451810427,None,0.33323359303176403,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,9,19,9,,,,,,,,,,,,,,,5s,2237.697148770094,2238.698801737046,2238.6906491830014,None,2239.6906237370567,2240.4911654570606,2239.6906237370567,2240.4911654570606,2240.4911654570606,None,2240.4911654570606,None,space,2240.4911654570606,None,0.7994,2240.955521675991,None,0.32796055206563324,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,0,0,4,,,,,,,,,2241.8480381669942,None,2241.8480381669942,None,2241.8480381669942,None,10s,2249.939530226984,2250.940331798047,2250.932271102094,None,2251.9323110980913,2256.765403481084,2251.9323110980913,2256.765403481084,2256.765403481084,None,2256.765403481084,None,space,2256.765403481084,None,4.8338,2257.2228125160327,None,0.3256561920279637,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,10s,2258.281276789028,2259.282102170051,2259.2743174810894,None,2260.2742829860654,2264.3490038249874,2260.2742829860654,2264.3490038249874,2264.3490038249874,None,2264.3490038249874,None,space,2264.3490038249874,None,4.0751,2264.8394094720716,None,0.35008264100179076,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,2,2,9,,,,,,,,,,,,,,,10s,2265.8984011340654,2266.899246759014,2266.8827814060496,None,2267.883021278074,2272.349696103018,2267.883021278074,2272.349696103018,2272.349696103018,None,2272.349696103018,None,space,2272.349696103018,None,4.4616,2273.1059969210764,None,0.621443365002051,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,10s,2274.1649151640013,2275.1663409110624,2275.1571615349967,None,2276.1580978390994,2281.624918949092,2276.1580978390994,2281.624918949092,2281.624918949092,None,2281.624918949092,None,space,2281.624918949092,None,5.465,2282.166264587082,None,0.41015614790376276,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,4,4,7,,,,,,,,,,,,,,,10s,2283.2231007129885,2284.2241526040016,2284.2162447900046,None,2285.2159497650573,2287.3579748549964,2285.2159497650573,2287.3579748549964,2287.3579748549964,None,2287.3579748549964,None,space,2287.3579748549964,None,2.1418,2288.0147409640485,None,0.525122387916781,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,0,5,5,2,,,,,,,,,,,,,,,10s,2289.0656365030445,2290.066021232051,2290.066021232051,None,2291.065842245007,2293.0500225690193,2291.065842245007,2293.0500225690193,2293.0408451370895,None,2293.0408451370895,None,space,2293.0408451370895,None,1.9804,2293.5563617310254,None,0.3783364819828421,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,6,6,1,,,,,,,,,,,,,,,10s,2294.6150647590403,2295.616102123051,2295.60817896307,None,2296.607797373086,2305.800072777085,2296.607797373086,2305.800072777085,2305.800072777085,None,2305.800072777085,None,space,2305.800072777085,None,9.1893,2306.5480542520527,None,0.6109817679971457,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,7,7,5,,,,,,,,,,,,,,,10s,2307.606813339051,2308.607887324062,2308.590892284992,None,2309.591562740039,2314.3994333300507,2309.591562740039,2314.3994333300507,2314.391486576991,None,2314.391486576991,None,space,2314.391486576991,None,4.802,2314.8903874800308,None,0.36365845997352153,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,10s,2315.948640046059,2316.9496715180576,2316.9414306239923,None,2317.9416862990474,2321.9493552510394,2317.9416862990474,2321.9493552510394,2321.9493552510394,None,2321.9493552510394,None,space,2321.9493552510394,None,4.0043,2322.4984764150577,None,0.4137250389903784,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,9,9,6,,,,,,,,,,,,,,,10s,2323.5572195550194,2324.5581936780363,2324.5416063520825,None,2325.549811231089,2327.0332839430775,2325.549811231089,2327.0332839430775,2327.0251280460507,None,2327.0251280460507,None,space,2327.0251280460507,None,1.4768,2327.523689880036,None,0.36195370904169977,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,0,10,0,,,,,,,,,,,,,,,10s,2328.582091519027,2329.5830282050883,2329.5745735300006,None,2330.5751510550035,2339.2665104360785,2330.5751510550035,2339.2665104360785,2339.2665104360785,None,2339.2665104360785,None,space,2339.2665104360785,None,8.692,2339.758391843061,None,0.3606401279103011,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,1,1,11,2,,,,,,,,,,,,,,,10s,2340.814992252039,2341.8162098210305,2341.8083703310695,None,2342.808314797003,2351.450400540023,2342.808314797003,2351.450400540023,2351.450400540023,None,2351.450400540023,None,None,2351.450400540023,None,8.6417,2352.574022797984,None,,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,2,12,5,,,,,,,,,,,,,,,10s,2353.6255936340895,2354.6253301560646,2354.6173010530183,None,2355.6167978940066,2364.742104985984,2355.6167978940066,2364.742104985984,2364.742104985984,None,2364.742104985984,None,space,2364.742104985984,None,9.1238,2365.5743373139994,None,0.6929727140814066,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,3,13,3,,,,,,,,,,,,,,,10s,2366.623641310027,2367.625618301099,2367.6164543080376,None,2368.6171099690255,2371.100269495044,2368.6171099690255,2371.100269495044,2371.100269495044,None,2371.100269495044,None,space,2371.100269495044,None,2.4797,2371.5670958800474,None,0.3348086019977927,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,4,14,4,,,,,,,,,,,,,,,10s,2372.6257122260286,2373.62558159302,2373.617358795018,None,2374.6167608380783,2378.1925241050776,2374.6167608380783,2378.1925241050776,2378.183538565063,None,2378.183538565063,None,space,2378.183538565063,None,3.5688,2378.7426402540877,None,0.427543226047419,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,5,15,1,,,,,,,,,,,,,,,10s,2379.808113436098,2380.8090088850586,2380.79158605705,None,2381.792770132073,2386.4669197100447,2381.792770132073,2386.4669197100447,2386.4669197100447,None,2386.4669197100447,None,space,2386.4669197100447,None,4.6675,2386.9673137720674,None,0.36815630400087684,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,6,16,7,,,,,,,,,,,,,,,10s,2388.024304813007,2389.0257189190015,2389.0257189190015,None,2390.01770246902,2390.6587951510446,2390.01770246902,2390.6587951510446,2390.6587951510446,None,2390.6587951510446,None,space,2390.6587951510446,None,0.6418,2391.249710689066,None,0.45632492599543184,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,7,17,9,,,,,,,,,,,,,,,10s,2392.3077071330044,2393.30886631005,2393.292270045029,None,2394.292470680084,2395.283399028005,2394.292470680084,2395.283399028005,2395.283399028005,None,2395.283399028005,None,space,2395.283399028005,None,0.9912,2395.848966876045,None,0.43170713097788393,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,8,18,6,,,,,,,,,,,,,,,10s,2396.89952662203,2397.901122392039,2397.8923544210847,None,2398.892453316017,2400.6256975990254,2398.892453316017,2400.6256975990254,2400.6256975990254,None,2400.6256975990254,None,space,2400.6256975990254,None,1.732,2401.149174586055,None,0.385375562007539,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,1,9,19,8,,,,,,,,,,,,,,,10s,2402.1988589080283,2403.2007012770046,2403.192550593987,None,2404.1927329200553,2408.4168638340198,2404.1927329200553,2408.4168638340198,2408.4168638340198,None,2408.4168638340198,None,space,2408.4168638340198,None,4.2238,2408.8493686480215,None,0.2982946779811755,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,0,0,1,,,,,,,,,2409.741167954053,None,2409.741167954053,None,2409.741167954053,None,1s,2411.0667763979873,2412.06738775305,2412.059431328089,None,2413.059672889067,2413.2343703299994,2413.059672889067,2413.2343703299994,2413.2258001810405,None,2413.2258001810405,None,space,2413.2258001810405,None,0.168,2413.657484273077,None,0.29729316802695394,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,1,1,4,,,,,,,,,,,,,,,1s,2414.708931917092,2415.708564225002,2415.7007679090602,None,2416.7005105169956,2417.1174874540884,2416.7005105169956,2417.1174874540884,2417.1174874540884,None,2417.1174874540884,None,space,2417.1174874540884,None,0.4179,2417.474469118053,None,0.2216032559517771,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,1s,2418.526301017031,2419.5255515699973,2419.5174511600053,None,2420.5173134460347,2421.125411640038,2420.5173134460347,2421.125411640038,2421.125411640038,None,2421.125411640038,None,space,2421.125411640038,None,0.6078,2421.5164035980124,None,0.2537121899658814,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,3,3,5,,,,,,,,,,,,,,,1s,2422.5664636720903,2423.5674924380146,2423.5593984230654,None,2424.5596009329893,2424.792937510996,2424.5596009329893,2424.792937510996,2424.792937510996,None,2424.792937510996,None,space,2424.792937510996,None,0.2337,2425.233181296033,None,0.3061884979251772,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,4,4,9,,,,,,,,,,,,,,,1s,2426.2843283920083,2427.284208066063,2427.2761218720116,None,2428.27578278305,2428.7758921280038,2428.27578278305,2428.7758921280038,2428.7758921280038,None,2428.7758921280038,None,space,2428.7758921280038,None,0.5004,2429.167119328049,None,0.25920228008180857,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,5,5,6,,,,,,,,,,,,,,,1s,2430.23323409108,2431.2343817870133,2431.2253682680894,None,2432.226361808018,2432.6592651490355,2432.226361808018,2432.6592651490355,2432.6592651490355,None,2432.6592651490355,None,space,2432.6592651490355,None,0.4337,2433.058409820078,None,0.26383610791526735,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,6,6,3,,,,,,,,,,,,,,,1s,2434.1164305179846,2435.1178579810075,2435.101040996029,None,2436.1009686160833,2436.401154324063,2436.1009686160833,2436.401154324063,2436.401154324063,None,2436.401154324063,None,space,2436.401154324063,None,0.3006,2436.824259113986,None,0.2900107919704169,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,7,7,0,,,,,,,,,,,,,,,1s,2437.882693010033,2438.8842319269897,2438.8675733330892,None,2439.8679893610533,2440.4259717550594,2439.8679893610533,2440.4259717550594,2440.4259717550594,None,2440.4259717550594,None,space,2440.4259717550594,None,0.5545,2440.8252436280018,None,0.26519749395083636,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,0,8,8,7,,,,,,,,,,,,,,,1s,2441.874912608997,2442.8762453400996,2442.8671978870407,None,2443.867871696013,2444.3673248800915,2443.867871696013,2444.3673248800915,2444.3596221560147,None,2444.3596221560147,None,space,2444.3596221560147,None,0.4928,2444.8662925160024,None,0.37147743604145944,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,0,9,9,8,,,,,,,,,,,,,,,1s,2445.9247679330874,2446.9256313990336,2446.917715650052,None,2447.9178696880117,2448.601070670993,2447.9178696880117,2448.601070670993,2448.601070670993,None,2448.601070670993,None,space,2448.601070670993,None,0.683,2449.0331194750033,None,0.29802524601109326,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,0,10,5,,,,,,,,,,,,,,,1s,2450.084407811053,2451.084627578035,2451.0757411581,None,2452.0763420010917,2452.800694100093,2452.0763420010917,2452.800694100093,2452.800694100093,None,2452.800694100093,None,space,2452.800694100093,None,0.7228,2453.2002349500544,None,0.2664994220249355,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,1,11,2,,,,,,,,,,,,,,,1s,2454.2579768759897,2455.2599275070243,2455.243082308094,None,2456.242532911012,2456.659126552986,2456.242532911012,2456.659126552986,2456.659126552986,None,2456.659126552986,None,space,2456.659126552986,None,0.4153,2457.0581807220588,None,0.2639881669310853,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,2,12,0,,,,,,,,,,,,,,,1s,2458.1079718089895,2459.109804222011,2459.1007790690055,None,2460.1007075090893,2460.4759496840416,2460.1007075090893,2460.4759496840416,2460.4759496840416,None,2460.4759496840416,None,space,2460.4759496840416,None,0.3763,2460.8836716780206,None,0.27115562895778567,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,3,13,4,,,,,,,,,,,,,,,1s,2461.9420095080277,2462.9431649970356,2462.925823397003,None,2463.9266646340257,2464.7350919560995,2463.9266646340257,2464.7350919560995,2464.7350919560995,None,2464.7350919560995,None,space,2464.7350919560995,None,0.8043,2465.158127397066,None,0.28407211205922067,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,1,4,14,8,,,,,,,,,,,,,,,1s,2466.2173067340627,2467.2175029270584,2467.209498836077,None,2468.2093692329945,2468.526418935042,2468.2093692329945,2468.526418935042,2468.526418935042,None,2468.526418935042,None,space,2468.526418935042,None,0.316,2468.9421208510175,None,0.2766768609872088,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,5,15,1,,,,,,,,,,,,,,,1s,2469.99208716501,2470.9929839490214,2470.9848663529847,None,2471.9849423160776,2472.317703544046,2471.9849423160776,2472.317703544046,2472.30960908602,None,2472.30960908602,None,space,2472.30960908602,None,0.3262,2472.758981592022,None,0.3174920449964702,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,1,6,16,7,,,,,,,,,,,,,,,1s,2473.824710889021,2474.826592636062,2474.80952457909,None,2475.809774708003,2476.168337246985,2475.809774708003,2476.168337246985,2476.168337246985,None,2476.168337246985,None,space,2476.168337246985,None,0.3575,2476.5997268090723,None,0.29877525905612856,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,7,17,6,,,,,,,,,,,,,,,1s,2477.658912006067,2478.6599117990118,2478.6428454160923,None,2479.6432168839965,2480.3767654980766,2479.6432168839965,2480.3767654980766,2480.3681377260946,None,2480.3681377260946,None,space,2480.3681377260946,None,0.7268,2480.758904837072,None,0.2509719480294734,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,8,18,3,,,,,,,,,,,,,,,1s,2481.8169457850745,2482.8177055200795,2482.8097408530302,None,2483.809702998027,2484.0847588060424,2483.809702998027,2484.0847588060424,2484.0847588060424,None,2484.0847588060424,None,None,2484.0847588060424,None,0.2751,2485.2082117680693,None,,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,9,19,9,,,,,,,,,,,,,,,1s,2486.251977956039,2487.251649993006,2487.2435865720036,None,2488.2435534240212,2488.826603352092,2488.2435534240212,2488.826603352092,2488.826603352092,None,2488.826603352092,None,space,2488.826603352092,None,0.5797,2489.218238785048,None,0.2565606269054115,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,0,0,1,,,,,,,,,2490.108544405084,None,2490.108544405084,None,2490.108544405084,None,3s,2491.05085994408,2492.0516332800034,2492.0347360210726,None,2493.0352904290194,2493.6346403430216,2493.0352904290194,2493.6346403430216,2493.626815747004,None,2493.626815747004,None,space,2493.626815747004,None,0.594,2494.0425122800516,None,0.2803618049947545,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,1,1,6,,,,,,,,,,,,,,,3s,2495.0915557889966,2496.093685384025,2496.0849567879923,None,2497.0854397270596,2499.818619671045,2497.0854397270596,2499.818619671045,2499.809671683004,None,2499.809671683004,None,space,2499.809671683004,None,2.7277,2500.2586881050374,None,0.31344326806720346,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,3s,2501.3091740490636,2502.309682053048,2502.301584879984,None,2503.301318990998,2503.79359789507,2503.301318990998,2503.79359789507,2503.7855817800155,None,2503.7855817800155,None,space,2503.7855817800155,None,0.4895,2504.3188249450177,None,0.40159130096435547,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,1.0,0.75,1,4,0,4,0,3,0,3,0,0,3,3,7,,,,,,,,,,,,,,,3s,2505.384027486085,2506.3854339790996,2506.3764448780566,None,2507.3763470720733,2508.293246263056,2507.3763470720733,2508.293246263056,2508.293246263056,None,2508.293246263056,None,space,2508.293246263056,None,0.916,2508.717464916059,None,0.28583992295898497,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,4,4,8,,,,,,,,,,,,,,,3s,2509.775457206997,2510.7767513770377,2510.7597539609997,None,2511.7602600090904,2513.876774667995,2511.7602600090904,2513.876774667995,2513.876774667995,None,2513.876774667995,None,space,2513.876774667995,None,2.1114,2514.2836460570106,None,0.2703276650281623,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,5,5,9,,,,,,,,,,,,,,,3s,2515.3357540150173,2516.3353526759893,2516.3265373060713,None,2517.3264097810024,2517.6682982440107,2517.3264097810024,2517.6682982440107,2517.6682982440107,None,2517.6682982440107,None,space,2517.6682982440107,None,0.3402,2518.142017062055,None,0.33481233299244195,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,0.75,1.0,1,4,0,4,0,3,0,3,0,0,6,6,3,,,,,,,,,,,,,,,3s,2519.2001007790677,2520.2016878360882,2520.185113870073,None,2521.1848159980727,2524.151877789991,2521.1848159980727,2524.151877789991,2524.151877789991,None,2524.151877789991,None,space,2524.151877789991,None,2.9655,2524.527245874051,None,0.2432185709476471,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,7,7,0,,,,,,,,,,,,,,,3s,2525.583708886057,2526.585272437078,2526.5772810180206,None,2527.5768999800785,2527.784789802041,2527.5768999800785,2527.784789802041,2527.784789802041,None,2527.784789802041,None,space,2527.784789802041,None,0.203,2528.358883430017,None,0.44234733295161277,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,8,8,4,,,,,,,,,,,,,,,3s,2529.4089305100497,2530.41018241609,2530.4020938740578,None,2531.401741231093,2533.4607153730467,2531.401741231093,2533.4607153730467,2533.468388230074,None,2533.468388230074,None,space,2533.468388230074,None,2.0599,2533.850845223991,None,0.24672269099391997,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,9,9,5,,,,,,,,,,,,,,,3s,2534.9024232589873,2535.901772916084,2535.8935938210925,None,2536.893540880992,2537.7103427520487,2536.893540880992,2537.7103427520487,2537.7023241900606,None,2537.7023241900606,None,space,2537.7023241900606,None,0.8112,2538.1336666439893,None,0.29278018802870065,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,1,0,10,1,,,,,,,,,,,,,,,3s,2539.192045517033,2540.193909138092,2540.185535944067,None,2541.1767064750893,2542.110570084071,2541.1767064750893,2542.110570084071,2542.110570084071,None,2542.110570084071,None,space,2542.110570084071,None,0.9323,2542.5593009900767,None,0.3085348269669339,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
