attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,1,11,7,,,,,,,,,,,,,,,1s,1246.2152496830095,1247.2152837230824,1247.2068164560478,None,1248.206841589068,1249.0652465050807,1248.206841589068,1249.0652465050807,1249.0652465050807,None,1249.0652465050807,None,space,0.3859272999688983,1249.0652465050807,None,0.8571,1249.5820419690572,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,2,12,4,,,,,,,,,,,,,,,1s,1250.6473274740856,1251.6486260780366,1251.631898094085,None,1252.6235438650474,1253.3652687669965,1252.6235438650474,1253.3652687669965,1253.3652687669965,None,1253.3652687669965,None,space,0.3358601829968393,1253.3652687669965,None,0.7405,1253.8320784770185,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,3,13,5,,,,,,,,,,,,,,,1s,1254.8902974610683,1255.8902750670677,1255.8820326750865,None,1256.8819736010628,1257.6986642340198,1256.8819736010628,1257.6986642340198,1257.6986642340198,None,1257.6986642340198,None,space,0.2838504039682448,1257.6986642340198,None,0.8086,1258.1154565950856,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,4,14,8,,,,,,,,,,,,,,,1s,1259.1736959021073,1260.1737789200852,1260.165296958061,None,1261.1653613580856,1262.1237462030258,1261.1653613580856,1262.1237462030258,1262.0986530350056,None,1262.0986530350056,None,space,0.4340446679852903,1262.0986530350056,None,0.9369,1262.6808024430647,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,5,15,0,,,,,,,,,,,,,,,1s,1263.7154293940403,1264.715423634043,1264.7070867610164,None,1265.7070390559966,1265.9236772420118,1265.7070390559966,1265.9236772420118,1265.9154147920199,None,1265.9154147920199,None,space,0.5276237480575219,1265.9154147920199,None,0.2108,1266.5737919090316,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,6,16,3,,,,,,,,,,,,,,,1s,1267.6237172940746,1268.6238200580701,1268.6154683430213,None,1269.6154573820531,1270.0404389430769,1269.6154573820531,1270.0404389430769,1270.0404389430769,None,1270.0404389430769,None,space,0.4756765489000827,1270.0404389430769,None,0.4247,1270.6475541041,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,7,17,2,,,,,,,,,,,,,,,1s,1271.698756939033,1272.6988542620093,1272.6904716570862,None,1273.690539650037,1274.6821007210528,1273.690539650037,1274.6821007210528,1274.6738035070011,None,1274.6738035070011,None,space,0.519329818082042,1274.6738035070011,None,0.9865,1275.3404863100732,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,8,18,1,,,,,,,,,,,,,,,1s,1276.3822020960506,1277.3822275490966,1277.3738448640797,None,1278.373817706015,1279.023848913028,1278.373817706015,1279.023848913028,1279.023848913028,None,1279.023848913028,None,space,0.4525748899905011,1279.023848913028,None,0.6495,1279.6072489910293,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,9,19,9,,,,,,,,,,,,,,,1s,1280.6655462350463,1281.6655971510336,1281.6571807350265,None,1282.6572025980568,1282.957301157061,1282.6572025980568,1282.957301157061,1282.957301157061,None,1282.957301157061,None,space,0.7672283060383052,1282.957301157061,None,0.2967,1283.857301807031,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,0,0,7,,,,,,,,,1284.748994188034,None,1284.748994188034,None,1284.748994188034,None,3s,1287.8488995160442,1288.8490044520004,1288.8490044520004,None,1289.8406137450365,1290.265637200093,1289.8406137450365,1290.265637200093,1290.265637200093,None,1290.265637200093,None,space,0.39432712306734174,1290.265637200093,None,0.4229,1290.7906835910399,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,1,1,4,,,,,,,,,,,,,,,3s,1291.8406735140597,1292.8573404510971,1292.8490243770648,None,1293.8323212700197,1296.1990437090863,1293.8323212700197,1296.1990437090863,1296.1990437090863,None,1296.1990437090863,None,space,0.2859844460617751,1296.1990437090863,None,2.3677,1296.6157896560617,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,2,2,6,,,,,,,,,,,,,,,3s,1297.6741315590916,1298.6741026620148,1298.6657036500983,None,1299.6657197159948,1300.7908178440994,1299.6657197159948,1300.7908178440994,1300.7824164490448,None,1300.7824164490448,None,space,0.3423841599142179,1300.7824164490448,None,1.1212,1301.2561722820392,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,3,3,1,,,,,,,,,,,,,,,3s,1302.314521174063,1303.3157998831011,1303.299186683027,None,1304.299096337054,1304.5908044290263,1304.299096337054,1304.5908044290263,1304.5908044290263,None,1304.5908044290263,None,space,0.3860746609279886,1304.5908044290263,None,0.2805,1305.107514757081,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,4,4,2,,,,,,,,,,,,,,,3s,1306.164572021109,1307.165793169057,1307.149129883037,None,1308.149169512093,1308.3492126771016,1308.149169512093,1308.3492126771016,1308.3492126771016,None,1308.3492126771016,None,space,0.541035528993234,1308.3492126771016,None,0.1955,1309.0158699760213,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,5,5,8,,,,,,,,,,,,,,,3s,1310.0825066540856,1311.0826035330538,1311.0659323320724,None,1312.0741757020587,1313.9325109940255,1312.0741757020587,1313.9325109940255,1313.9242318170145,None,1313.9242318170145,None,space,0.31107248994521797,1313.9242318170145,None,1.8581,1314.3659855780425,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,6,6,3,,,,,,,,,,,,,,,3s,1315.4242700360483,1316.4242430890445,1316.4158884240314,None,1317.415942619089,1319.3826581781032,1317.415942619089,1319.3826581781032,1319.374336784007,None,1319.374336784007,None,space,0.2692738090408966,1319.374336784007,None,1.9638,1319.7743033031002,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,7,7,0,,,,,,,,,,,,,,,3s,1320.8243260540767,1321.8242960490752,1321.8160131120821,None,1322.8159708060557,1325.132640611031,1322.8159708060557,1325.132640611031,1325.132640611031,None,1325.132640611031,None,space,0.3196088520344347,1325.132640611031,None,2.3155,1325.5827805560548,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,8,8,5,,,,,,,,,,,,,,,3s,1326.6397779959952,1327.6411047551082,1327.6243345860858,None,1328.6243335451,1329.1576995661017,1328.6243335451,1329.1576995661017,1329.1495098310988,None,1329.1495098310988,None,space,0.5504893939942122,1329.1495098310988,None,0.518,1329.8244110411033,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,3s,1330.8910392080434,1331.8910902370699,1331.8827521490166,None,1332.8828181900317,1334.9577359140385,1332.8828181900317,1334.9577359140385,1334.9577359140385,None,1334.9577359140385,None,space,0.3757236710516736,1334.9577359140385,None,2.0682,1335.4648906160146,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,0,10,8,,,,,,,,,,,,,,,3s,1336.5327728150878,1337.5328498630552,1337.5244753920706,None,1338.5244806701085,1339.8327968521044,1338.5244806701085,1339.8327968521044,1339.824547099066,1340.8245772150112,1339.824547099066,1340.8245772150112,None,,1339.824547099066,1340.8245772150112,1.3025,1340.9578242950374,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,1,11,9,,,,,,,,,,,,,,,3s,1342.0079102100572,1343.0080013170373,1342.9994722860865,None,1343.9995666050818,1345.7079208480427,1343.9995666050818,1345.7079208480427,1345.7079208480427,None,1345.7079208480427,None,None,,1345.7079208480427,None,1.7035,1346.824564345996,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,2,12,5,,,,,,,,,,,,,,,3s,1347.891327096033,1348.891297113034,1348.8830063130008,None,1349.8829288140405,1352.4246713640168,1349.8829288140405,1352.4246713640168,1352.416240057093,None,1352.416240057093,None,space,0.35294439701829106,1352.416240057093,None,2.5378,1352.8996359360171,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,3,13,3,,,,,,,,,,,,,,,3s,1353.958094549016,1354.9580189801054,1354.9496493350016,None,1355.9496371340938,1356.6996438161004,1355.9496371340938,1356.6996438161004,1356.6913028600393,None,1356.6913028600393,None,space,0.3610697849653661,1356.6913028600393,None,0.7482,1357.1829988610698,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,4,14,1,,,,,,,,,,,,,,,3s,1358.2330191020155,1359.2330466120038,1359.224664762034,None,1360.2246749830665,1362.5413453860674,1360.2246749830665,1362.5413453860674,1362.5331011270173,None,1362.5331011270173,None,space,0.3588215650524944,1362.5331011270173,None,2.3025,1363.0235061000567,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,5,15,4,,,,,,,,,,,,,,,3s,1364.0831458331086,1365.083117111004,1365.0747857640963,None,1366.0747318750946,1367.1747469120892,1366.0747318750946,1367.1747469120892,1367.1664416380227,None,1367.1664416380227,None,space,0.950535133946687,1367.1664416380227,None,1.0989,1368.250097255106,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,6,16,2,,,,,,,,,,,,,,,3s,1369.3081920190016,1370.3081942910794,1370.2914467609953,None,1371.291511390009,1373.1164955090499,1371.291511390009,1373.1164955090499,1373.1164955090499,None,1373.1164955090499,None,space,0.34431165491696447,1373.1164955090499,None,1.8054,1373.5915981590515,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,7,17,7,,,,,,,,,,,,,,,3s,1374.6499370740494,1375.649872176,1375.6415023190202,None,1376.64162157604,1377.2332359320717,1376.64162157604,1377.2332359320717,1377.2248678930337,1378.2249353320803,1377.2248678930337,1378.2249353320803,None,,1377.2248678930337,1378.2249353320803,0.5904,1378.358265357092,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,8,18,0,,,,,,,,,,,,,,,3s,1379.408232611022,1380.416632344015,1380.4082905960968,None,1381.3999631850747,1383.016574142035,1381.3999631850747,1383.016574142035,1383.0082514960086,None,1383.0082514960086,None,space,0.36957274202723056,1383.0082514960086,None,1.6126,1383.508226536098,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,9,19,6,,,,,,,,,,,,,,,3s,1384.566586578032,1385.5749987890013,1385.5749987890013,None,1386.558279210003,1387.1582808300154,1386.558279210003,1387.1582808300154,1387.1499282880686,1388.1500526110176,1387.1499282880686,1388.1500526110176,None,,1387.1499282880686,1388.1500526110176,0.5936,1388.3250807709992,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,0,0,3,,,,,,,,,1389.191650823108,None,1389.191650823108,None,1389.191650823108,None,10s,1396.7000426161103,1397.7084873321,1397.7001256890362,None,1398.6917425530264,1402.2917771140346,1398.6917425530264,1402.2917771140346,1402.2834893610561,None,1402.2834893610561,None,space,0.9694461839972064,1402.2834893610561,None,3.5961,1403.3918621120974,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,1,1,5,,,,,,,,,,,,,,,10s,1404.4334762640065,1405.4335636550095,1405.4251877580537,None,1406.4251414990285,1410.3252806930104,1406.4251414990285,1410.3252806930104,1410.3252806930104,None,1410.3252806930104,None,space,0.6087701679207385,1410.3252806930104,None,3.8832,1411.0656762029976,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,2,2,9,,,,,,,,,,,,,,,10s,1412.1323168610688,1413.1336382570444,1413.1169459740631,None,1414.1168946430553,1414.6419011780526,1414.1168946430553,1414.6419011780526,1414.6419011780526,None,1414.6419011780526,None,space,0.6110308719798923,1414.6419011780526,None,0.518,1415.3836678140797,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,3,3,8,,,,,,,,,,,,,,,10s,1416.4407317310106,1417.4419947040733,1417.425312721054,None,1418.4252809960162,1426.775359158055,1418.4252809960162,1426.775359158055,1426.7670517180813,1427.767095811083,1426.7670517180813,1427.767095811083,None,,1426.7670517180813,1427.767095811083,8.3431,1427.9004298000364,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,10s,1428.9588191610528,1429.9587478371104,1429.9504782470176,None,1430.958818531013,1437.550534375012,1430.958818531013,1437.550534375012,1437.5255058150506,1438.5255669080652,1437.5255058150506,1438.5255669080652,None,,1437.5255058150506,1438.5255669080652,6.5784,1438.650593846105,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,5,5,1,,,,,,,,,,,,,,,10s,1439.7172088180669,1440.717230433016,1440.7005393770523,None,1441.7005891930312,1443.1005199271021,1441.7005891930312,1443.1005199271021,1443.1005199271021,None,1443.1005199271021,None,space,0.8077294760150835,1443.1005199271021,None,1.3962,1444.0423557721078,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,6,6,0,,,,,,,,,,,,,,,10s,1445.1076725070598,1446.1089396020398,1446.08388564107,None,1447.0839587860974,1455.8507030730834,1447.0839587860974,1455.8507030730834,1455.8507030730834,None,1455.8507030730834,None,space,0.34428083698730916,1455.8507030730834,None,8.7659,1456.3257715620566,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,7,7,6,,,,,,,,,,,,,,,10s,1457.3744877160061,1458.3758046959992,1458.359045408084,None,1459.3590737980558,1461.717472834047,1459.3590737980558,1461.717472834047,1461.717472834047,None,1461.717472834047,None,space,0.35056469903793186,1461.717472834047,None,2.3526,1462.1995017430745,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,8,8,2,,,,,,,,,,,,,,,10s,1463.2590599410469,1464.2591498401016,1464.2507320400327,None,1465.2508037240477,1469.8926976521034,1465.2508037240477,1469.8926976521034,1469.8926976521034,None,1469.8926976521034,None,space,0.37532786501105875,1469.8926976521034,None,4.6386,1470.3996249990305,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,9,9,7,,,,,,,,,,,,,,,10s,1471.4591709790984,1472.4592313040048,1472.4425098290667,None,1473.4425863580545,1479.5009281730745,1473.4425863580545,1479.5009281730745,1479.5009281730745,None,1479.5009281730745,None,None,,1479.5009281730745,None,6.0543,1480.6259043640457,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,0,10,7,,,,,,,,,,,,,,,10s,1481.6759994280292,1482.6760159370024,1482.6594023969956,None,1483.6593270041049,1491.0426934181014,1483.6593270041049,1491.0426934181014,1491.0426934181014,None,1491.0426934181014,None,space,0.3193299809936434,1491.0426934181014,None,7.3805,1491.4927038809983,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,1,11,6,,,,,,,,,,,,,,,10s,1492.5498364820378,1493.5511637231102,1493.5427882450167,None,1494.534375075018,1497.2428356100572,1494.534375075018,1497.2428356100572,1497.2428356100572,None,1497.2428356100572,None,space,0.5277911929879338,1497.2428356100572,None,2.709,1497.9012187611079,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,2,12,5,,,,,,,,,,,,,,,10s,1498.9582574090455,1499.9595329581061,1499.9427893920802,None,1500.9427940010792,1507.6346242360305,1500.9427940010792,1507.6346242360305,1507.6346242360305,None,1507.6346242360305,None,space,0.44093170994892716,1507.6346242360305,None,6.6893,1508.2083129760576,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,3,13,1,,,,,,,,,,,,,,,10s,1509.259635000024,1510.2596697270637,1510.2512023700401,None,1511.2513314461103,1517.693027822068,1511.2513314461103,1517.693027822068,1517.6846398590133,None,1517.6846398590133,None,space,0.6528895810479298,1517.6846398590133,None,6.4371,1518.4681110261008,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,4,14,8,,,,,,,,,,,,,,,10s,1519.5179690150544,1520.5180592701072,1520.5096953620669,None,1521.5097348249983,1524.9097136600176,1521.5097348249983,1524.9097136600176,1524.9097136600176,None,1524.9097136600176,None,space,0.46935490297619253,1524.9097136600176,None,3.399,1525.5097989650676,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,5,15,3,,,,,,,,,,,,,,,10s,1526.5681581470417,1527.5681436640443,1527.5514307341073,None,1528.5514070200734,1532.701573427068,1528.5514070200734,1532.701573427068,1532.701573427068,None,1532.701573427068,None,space,0.7778087130282074,1532.701573427068,None,4.1357,1533.6098912770394,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,6,16,0,,,,,,,,,,,,,,,10s,1534.6598073480418,1535.659874901059,1535.651482795016,None,1536.651579030091,1541.9515668780077,1536.651579030091,1541.9515668780077,1541.9432408870198,None,1541.9432408870198,None,space,0.4776465949835256,1541.9432408870198,None,5.2935,1542.5517256810563,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,7,17,9,,,,,,,,,,,,,,,10s,1543.6099205251085,1544.626594685018,1544.618301622104,None,1545.601654177066,1553.5934079660801,1545.601654177066,1553.5934079660801,1553.5837573870085,None,1553.5837573870085,None,space,0.36237858701497316,1553.5837573870085,None,7.9601,1554.0767507000128,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,8,18,4,,,,,,,,,,,,,,,10s,1555.1267245580675,1556.1267078430392,1556.1267078430392,None,1557.1100246070419,1562.3102110520704,1557.1100246070419,1562.3102110520704,1562.3102110520704,1563.3101751150098,1562.3102110520704,1563.3101751150098,None,,1562.3102110520704,1563.3101751150098,5.1964,1563.4518176250858,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,9,19,2,,,,,,,,,,,,,,,10s,1564.5102013050346,1565.5102160370443,1565.5017807401018,None,1566.501788360998,1573.9519447350176,1566.501788360998,1573.9519447350176,1573.9519447350176,None,1573.9519447350176,None,None,,1573.9519447350176,None,7.4501,1575.075762410066,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,0,0,9,,,,,,,,,1575.9686581350397,None,1575.9686581350397,None,1575.9686581350397,None,5s,1577.5935766330222,1578.593703452032,1578.5853409140836,None,1579.5852666411083,1583.2103274550755,1579.5852666411083,1583.2103274550755,1583.2103274550755,None,1583.2103274550755,None,space,0.33653359895106405,1583.2103274550755,None,3.6224,1583.6841364951106,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,1,1,3,,,,,,,,,,,,,,,5s,1584.7353843930177,1585.7354338690639,1585.7270551470574,None,1586.7270419090055,1591.427066904027,1586.7270419090055,1591.427066904027,1591.427066904027,None,1591.427066904027,None,space,0.48281008703634143,1591.427066904027,None,4.6993,1592.0425519320415,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,2,2,5,,,,,,,,,,,,,,,5s,1593.1021475740708,1594.1021606021095,1594.093736648094,None,1595.110473782057,1597.3021756020607,1595.110473782057,1597.3021756020607,1597.2938507080544,None,1597.2938507080544,None,space,0.5411184089025483,1597.2938507080544,None,2.19,1597.9604798190994,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,3,3,4,,,,,,,,,,,,,,,5s,1599.0188138220692,1600.0189363380196,1600.0105190670583,None,1601.0104850040516,1604.4856088950764,1601.0104850040516,1604.4856088950764,1604.4856088950764,None,1604.4856088950764,None,space,0.35044773400295526,1604.4856088950764,None,3.4738,1604.9689769720426,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,4,4,7,,,,,,,,,,,,,,,5s,1606.0272063880693,1607.0273004110204,1607.0188967300346,None,1608.0189297670731,1612.118961669039,1608.0189297670731,1612.118961669039,1612.118961669039,None,1612.118961669039,None,space,0.35996130597777665,1612.118961669039,None,4.0988,1612.610780543997,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,5,5,1,,,,,,,,,,,,,,,5s,1613.669053696096,1614.668956825044,1614.6607327100355,None,1615.6606385360938,1618.6606973430607,1615.6606385360938,1618.6606973430607,1618.6606973430607,None,1618.6606973430607,None,space,0.41612306400202215,1618.6606973430607,None,2.9968,1619.2094778850442,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,6,6,0,,,,,,,,,,,,,,,5s,1620.2774371210253,1621.2774694140535,1621.2524843410356,None,1622.2523896330968,1624.2775065780152,1622.2523896330968,1624.2775065780152,1624.2775065780152,None,1624.2775065780152,None,space,0.45282703696284443,1624.2775065780152,None,2.0189,1624.8608669160167,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
