attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,7,7,8,,,,,,,,,,,,,,,10s,1831.7972160656936,1832.798060867004,1832.7922550230287,None,1833.7918616058305,1836.616222904995,1833.7918616058305,1836.616222904995,1836.609626737889,None,1836.609626737889,None,space,0.42486735712736845,1836.609626737889,None,2.815,1837.0458140419796,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,8,8,4,,,,,,,,,,,,,,,10s,1838.0511767040007,1839.0531666190363,1839.0464759618044,None,1840.0471556587145,1844.1001469860785,1840.0471556587145,1844.1001469860785,1844.0936017758213,None,1844.0936017758213,None,space,0.380926794372499,1844.0936017758213,None,4.0435,1844.4873398421332,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,9,9,5,,,,,,,,,,,,,,,10s,1845.4933483069763,1846.494951089844,1846.4893565131351,None,1847.4886856819503,1849.6282406710088,1847.4886856819503,1849.6282406710088,1849.6282406710088,None,1849.6282406710088,None,space,0.3182707796804607,1849.6282406710088,None,2.1391,1849.9618742698804,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,1,0,10,0,,,,,,,,,,,,,,,10s,1850.9615655867383,1851.9612250449136,1851.955455462914,None,1852.955697726924,1858.0824586148374,1852.955697726924,1858.0824586148374,1858.076005518902,None,1858.076005518902,None,space,0.34250832069665194,1858.076005518902,None,5.1187,1858.439314045012,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,1,11,8,,,,,,,,,,,,,,,10s,1859.4400902548805,1860.440838480834,1860.4338982137851,None,1861.4347415086813,1862.428174552042,1861.4347415086813,1862.428174552042,1862.428174552042,None,1862.428174552042,None,space,0.31027500331401825,1862.428174552042,None,0.9919,1862.7559967180714,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,2,12,1,,,,,,,,,,,,,,,10s,1863.755635428708,1864.7550213378854,1864.7494147359394,None,1865.7492427448742,1866.6885572979227,1865.7492427448742,1866.6885572979227,1866.6885572979227,None,1866.6885572979227,None,space,0.3379064342007041,1866.6885572979227,None,0.9374,1867.03872330999,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,1,3,13,3,,,,,,,,,,,,,,,10s,1868.0454672290944,1869.0460040681064,1869.0404440877028,None,1870.0405375207774,1875.3963471129537,1870.0405375207774,1875.3963471129537,1875.3898402997293,None,1875.3898402997293,None,None,,1875.3898402997293,None,5.3466,1876.3979351399466,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,4,14,4,,,,,,,,,,,,,,,10s,1877.3980514318682,1878.397141838912,1878.391297596041,None,1879.3916047220118,1882.748911975883,1879.3916047220118,1882.748911975883,1882.748911975883,None,1882.748911975883,None,space,0.2776079257018864,1882.748911975883,None,3.3566,1883.0452441200614,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,5,15,7,,,,,,,,,,,,,,,10s,1884.0404569627717,1885.0394242540933,1885.033654075116,None,1886.03416060796,1895.421505605802,1886.03416060796,1895.421505605802,1895.4147872487083,None,1895.4147872487083,None,space,0.36373908584937453,1895.4147872487083,None,9.3778,1895.7897105980664,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,6,16,6,,,,,,,,,,,,,,,10s,1896.7957788030617,1897.797248688992,1897.7916008559987,None,1898.7918203347363,1904.142212620005,1898.7918203347363,1904.142212620005,1904.135651501827,None,1904.135651501827,None,space,0.49086998077109456,1904.135651501827,None,5.3422,1904.63902150793,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,7,17,9,,,,,,,,,,,,,,,10s,1905.6440633437596,1906.6460625738837,1906.639130431693,None,1907.639711522963,1913.6998817357235,1907.639711522963,1913.6998817357235,1913.6998817357235,None,1913.6998817357235,None,space,0.32670414820313454,1913.6998817357235,None,6.0603,1914.0383307300508,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,8,18,5,,,,,,,,,,,,,,,10s,1915.043949089013,1916.0452046897262,1916.039502848871,None,1917.0392596367747,1923.5005175760016,1917.0392596367747,1923.5005175760016,1923.5005175760016,None,1923.5005175760016,None,space,0.3259965111501515,1923.5005175760016,None,6.4602,1923.83807114698,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,9,19,2,,,,,,,,,,,,,,,10s,1924.8448205976747,1925.8452195590362,1925.8396232509986,None,1926.8393219490536,1933.4327755579725,1926.8393219490536,1933.4327755579725,1933.4327755579725,None,1933.4327755579725,None,space,0.31370048597455025,1933.4327755579725,None,6.5931,1933.7588859228417,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,0,0,0,8,,,,,,,,,1934.7708533648401,None,1934.7708533648401,None,1934.7708533648401,None,3s,1941.784008054994,1942.7843059580773,1942.772471590899,None,1943.7720130570233,1946.614789194893,1943.7720130570233,1946.614789194893,1946.614789194893,None,1946.614789194893,None,space,0.29974201368167996,1946.614789194893,None,2.8395,1946.9352830001153,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,3s,1947.9406752251089,1948.942454664968,1948.9357441919856,None,1949.9357206551358,1951.2572138099931,1949.9357206551358,1951.2572138099931,1951.2572138099931,None,1951.2572138099931,None,space,0.45729953004047275,1951.2572138099931,None,1.3197,1951.7289580106735,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,2,2,4,,,,,,,,,,,,,,,3s,1952.7295887898654,1953.730227745138,1953.7235306920484,None,1954.7237407718785,1957.6270055100322,1954.7237407718785,1957.6270055100322,1957.6270055100322,None,1957.6270055100322,None,space,0.2715257117524743,1957.6270055100322,None,2.9005,1957.910593292676,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,3s,1958.9119373378344,1959.9111132598482,1959.9052410689183,None,1960.9051549728028,1963.613616595976,1960.9051549728028,1963.613616595976,1963.6069170017727,None,1963.6069170017727,None,space,0.35562876192852855,1963.6069170017727,None,2.7002,1963.9784501329996,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,0,4,4,7,,,,,,,,,,,,,,,3s,1964.982525513973,1965.9839136968367,1965.9781258068979,None,1966.978484092746,1967.536060967017,1966.978484092746,1967.536060967017,1967.536060967017,None,1967.536060967017,None,space,0.3944980036467314,1967.536060967017,None,0.5547,1967.948007308878,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,3s,1968.9529459387995,1969.9534297180362,1969.9476468297653,None,1970.9477465366945,1973.656421655789,1970.9477465366945,1973.656421655789,1973.656421655789,None,1973.656421655789,None,space,0.2501088147982955,1973.656421655789,None,2.71,1973.9235450341366,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,6,6,0,,,,,,,,,,,,,,,3s,1974.928407868836,1975.9293704191223,1975.9237751178443,None,1976.9235598589294,1978.711196674034,1976.9235598589294,1978.711196674034,1978.7046044669114,None,1978.7046044669114,None,space,0.40193408401682973,1978.7046044669114,None,1.7768,1979.1239703418687,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,7,7,9,,,,,,,,,,,,,,,3s,1980.1234543616883,1981.1234157397412,1981.117724027019,None,1982.1171751408838,1984.9835012457334,1982.1171751408838,1984.9835012457334,1984.9835012457334,None,1984.9835012457334,None,space,0.8350314786657691,1984.9835012457334,None,2.8672,1985.8307827007957,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,8,8,2,,,,,,,,,,,,,,,3s,1986.837507255841,1987.8381932657212,1987.8326064078137,None,1988.8324757227674,1991.4195676217787,1988.8324757227674,1991.4195676217787,1991.4126722076908,None,1991.4126722076908,None,space,0.29385537886992097,1991.4126722076908,None,2.5776,1991.7275920277461,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,9,9,6,,,,,,,,,,,,,,,3s,1992.7343998127617,1993.7359498296864,1993.7291185627691,None,1994.7293821186759,1996.8917969111353,1994.7293821186759,1996.8917969111353,1996.8851353810169,None,1996.8851353810169,None,space,0.33340549981221557,1996.8851353810169,None,2.1527,1997.230700261891,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,1,0,10,1,,,,,,,,,,,,,,,3s,1998.2375739039853,1999.2380963978358,1999.2323828451335,None,2000.2317584301345,2001.2447037319653,2000.2317584301345,2001.2447037319653,2001.2447037319653,None,2001.2447037319653,None,space,0.33375583682209253,2001.2447037319653,None,1.0123,2001.6012521907687,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,1,11,2,,,,,,,,,,,,,,,3s,2002.6014862298034,2003.6020570597611,2003.5953740430996,None,2004.5963018778712,2007.5593660250306,2004.5963018778712,2007.5593660250306,2007.5593660250306,None,2007.5593660250306,None,space,0.37117411009967327,2007.5593660250306,None,2.9625,2007.9517155718058,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,2,12,3,,,,,,,,,,,,,,,3s,2008.9531207047403,2009.953436220996,2009.9477664288133,None,2010.9474979210645,2011.9233022918925,2010.9474979210645,2011.9233022918925,2011.9233022918925,None,2011.9233022918925,None,space,0.32718301191926,2011.9233022918925,None,0.9748,2012.261464024894,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,1,3,13,7,,,,,,,,,,,,,,,3s,2013.2669102270156,2014.2689013909549,2014.2620185688138,None,2015.2625600690953,2016.9472026987933,2015.2625600690953,2016.9472026987933,2016.9415475958958,None,2016.9415475958958,None,space,0.24497782159596682,2016.9415475958958,None,1.6819,2017.2000211169943,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,4,14,5,,,,,,,,,,,,,,,3s,2018.2061217767186,2019.2073156549595,2019.2016118620522,None,2020.201737514697,2023.0427330499515,2020.201737514697,2023.0427330499515,2023.0363518181257,None,2023.0363518181257,None,space,0.31812626775354147,2023.0363518181257,None,2.8319,2023.371866157744,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,5,15,8,,,,,,,,,,,,,,,3s,2024.375538595952,2025.376941144932,2025.3713258970529,None,2026.3710293830372,2027.820001788903,2026.3710293830372,2027.820001788903,2027.820001788903,None,2027.820001788903,None,space,0.8945419332012534,2027.820001788903,None,1.4492,2028.7270001070574,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,6,16,9,,,,,,,,,,,,,,,3s,2029.7284634797834,2030.7283084481023,2030.7226135889068,None,2031.723179941997,2033.971249916125,2031.723179941997,2033.971249916125,2033.971249916125,None,2033.971249916125,None,None,,2033.971249916125,None,2.2465,2034.9773616488092,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,7,17,6,,,,,,,,,,,,,,,3s,2035.977160105016,2036.9772672648542,2036.9715614877641,None,2037.970671237912,2039.7403451669961,2037.970671237912,2039.7403451669961,2039.7403451669961,None,2039.7403451669961,None,space,0.3342368407174945,2039.7403451669961,None,1.7686,2040.0914732269011,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,8,18,4,,,,,,,,,,,,,,,3s,2041.0915372688323,2042.0921868886799,2042.086440321058,None,2043.08590915706,2043.4190066191368,2043.08590915706,2043.4190066191368,2043.4190066191368,None,2043.4190066191368,None,space,0.3915271549485624,2043.4190066191368,None,0.3335,2043.8299180949107,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,9,19,0,,,,,,,,,,,,,,,3s,2044.836419488769,2045.8376884339377,2045.8318894389085,None,2046.831938370131,2049.29840255389,2046.831938370131,2049.29840255389,2049.29840255389,None,2049.29840255389,None,space,0.32014751993119717,2049.29840255389,None,2.4659,2049.630560008809,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050.6427372237667,None,2050.6427372237667,None,2050.6427372237667,None,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,0,0,2,,,,,,,,,2055.6423650979996,None,2055.6423650979996,None,2055.6423650979996,None,3s,2084.605551639106,2085.606929444708,2085.5947342868894,None,2086.5950696477666,2087.6007778379135,2086.5950696477666,2087.6007778379135,2087.6007778379135,None,2087.6007778379135,None,space,0.3137754248455167,2087.6007778379135,None,1.0042,2087.926876424812,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,1,1,3,,,,,,,,,,,,,,,3s,2088.9332064590417,2089.934017386753,2089.928323158063,None,2090.927468176,2091.2851681397296,2090.927468176,2091.2851681397296,2091.2851681397296,None,2091.2851681397296,None,space,0.33333541499450803,2091.2851681397296,None,0.3572,2091.6292819399387,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,2,2,9,,,,,,,,,,,,,,,3s,2092.636210213881,2093.6371487407014,2093.631153659895,None,2094.6308281528763,2095.5510728270747,2094.6308281528763,2095.5510728270747,2095.544409868773,None,2095.544409868773,None,space,0.28213167702779174,2095.544409868773,None,0.911,2095.8479638090357,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,0,3,3,0,,,,,,,,,,,,,,,3s,2096.8543306631036,2097.854627124965,2097.848872880917,None,2098.848507052753,2101.1038058181293,2098.848507052753,2101.1038058181293,2101.1038058181293,None,2101.1038058181293,None,space,0.3307398958131671,2101.1038058181293,None,2.2549,2101.4479288291186,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,4,4,1,,,,,,,,,,,,,,,3s,2102.448542331811,2103.4486689521,2103.44276661193,None,2104.443208981771,2104.842515866738,2104.443208981771,2104.842515866738,2104.835926700849,None,2104.835926700849,None,space,0.3906286987476051,2104.835926700849,None,0.3885,2105.2429527719505,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,0,5,5,4,,,,,,,,,,,,,,,3s,2106.248178838752,2107.2487528449856,2107.243191661779,None,2108.242847997695,2110.980408108793,2108.242847997695,2110.980408108793,2110.975012230687,None,2110.975012230687,None,space,0.28352887090295553,2110.975012230687,None,2.7299,2111.2718920568004,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,6,6,8,,,,,,,,,,,,,,,3s,2112.2734147710726,2113.273225930985,2113.266545749735,None,2114.267296163831,2116.3092301636934,2114.267296163831,2116.3092301636934,2116.3092301636934,None,2116.3092301636934,None,space,0.2933141337707639,2116.3092301636934,None,2.0414,2116.6185213457793,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,3s,2117.6229901378974,2118.6247672778554,2118.61797026312,None,2119.6182070137,2122.1641486370936,2119.6182070137,2122.1641486370936,2122.1641486370936,None,2122.1641486370936,None,space,0.27039685007184744,2122.1641486370936,None,2.5431,2122.446932450868,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,8,8,5,,,,,,,,,,,,,,,3s,2123.4534578830935,2124.4545410820283,2124.4488399098627,None,2125.448472281918,2126.2529382337816,2125.448472281918,2126.2529382337816,2126.247348345816,None,2126.247348345816,None,space,0.43519822135567665,2126.247348345816,None,0.7979,2126.6958884568885,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,9,9,6,,,,,,,,,,,,,,,3s,2127.6966907787137,2128.6966051356867,2128.6908604810014,None,2129.6908763558604,2132.502802486066,2129.6908763558604,2132.502802486066,2132.4973855200224,None,2132.4973855200224,None,space,0.32109563890844584,2132.4973855200224,None,2.8094,2132.8285764637403,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,0,10,7,,,,,,,,,,,,,,,3s,2133.835452347994,2134.8361780201085,2134.8304559667595,None,2135.830103873741,2136.8847619299777,2135.830103873741,2136.8847619299777,2136.8847619299777,None,2136.8847619299777,None,space,0.33371142437681556,2136.8847619299777,None,1.054,2137.240723391995,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,1,11,1,,,,,,,,,,,,,,,3s,2138.2419547447935,2139.2427079179324,2139.235880576074,None,2140.2359400270507,2140.8721945909783,2140.2359400270507,2140.8721945909783,2140.8721945909783,None,2140.8721945909783,None,space,0.3623597892001271,2140.8721945909783,None,0.6354,2141.246626971755,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,2,12,8,,,,,,,,,,,,,,,3s,2142.2534125759266,2143.2548513659276,2143.2488970737904,None,2144.2480099829845,2146.066898366902,2144.2480099829845,2146.066898366902,2146.066898366902,None,2146.066898366902,None,space,0.30364197911694646,2146.066898366902,None,1.8173,2146.3880676440895,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,3,13,3,,,,,,,,,,,,,,,3s,2147.3926167627797,2148.3939318088815,2148.3882118687034,None,2149.3872218849137,2151.6357019427232,2149.3872218849137,2151.6357019427232,2151.6357019427232,None,2151.6357019427232,None,space,0.31886044796556234,2151.6357019427232,None,2.246,2151.9678167128004,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,1,4,14,4,,,,,,,,,,,,,,,3s,2152.974351650104,2153.975842965767,2153.9691645391285,None,2154.9688682770357,2157.091037703678,2154.9688682770357,2157.091037703678,2157.091037703678,None,2157.091037703678,None,space,0.27950761979445815,2157.091037703678,None,2.1223,2157.3919239197858,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,5,15,5,,,,,,,,,,,,,,,3s,2158.393499210011,2159.393466312904,2159.387787417043,None,2160.3872869047336,2161.0592829077505,2160.3872869047336,2161.0592829077505,2161.052753056865,None,2161.052753056865,None,space,0.3977906722575426,2161.052753056865,None,0.6638,2161.466679637786,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,6,16,9,,,,,,,,,,,,,,,3s,2162.4663793719374,2163.4665808221325,2163.4598496221006,None,2164.4605475231074,2165.854257734958,2164.4605475231074,2165.854257734958,2165.854257734958,None,2165.854257734958,None,space,0.27629826590418816,2165.854257734958,None,1.3933,2166.1440376089886,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,1,7,17,0,,,,,,,,,,,,,,,3s,2167.150165657047,2168.1505525028333,2168.1448082500137,None,2169.144473971799,2171.6717133908533,2169.144473971799,2171.6717133908533,2171.6717133908533,None,2171.6717133908533,None,space,0.33879974531009793,2171.6717133908533,None,2.5286,2172.022725875955,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,8,18,2,,,,,,,,,,,,,,,3s,2173.0239789946936,2174.023498035036,2174.017894677818,None,2175.017475024797,2177.411191147752,2175.017475024797,2177.411191147752,2177.4046386047266,None,2177.4046386047266,None,space,0.31792864110320807,2177.4046386047266,None,2.3847,2177.743757167831,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,9,19,6,,,,,,,,,,,,,,,3s,2178.749384975992,2179.751174920704,2179.744363110047,None,2180.7447774177417,2182.659482883755,2180.7447774177417,2182.659482883755,2182.659482883755,None,2182.659482883755,None,space,0.3430674308910966,2182.659482883755,None,1.916,2183.0159176029265,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,0,0,0,8,,,,,,,,,2184.0283629018813,None,2184.0283629018813,None,2184.0283629018813,None,10s,2185.6227835197933,2186.6233798079193,2186.6109172967263,None,2187.611043780111,2188.3928154800087,2187.611043780111,2188.3928154800087,2188.3928154800087,None,2188.3928154800087,None,space,0.7377386977896094,2188.3928154800087,None,0.7818,2189.1452083247714,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,1,1,9,,,,,,,,,,,,,,,10s,2190.1490563708358,2191.150425381027,2191.1446730387397,None,2192.1443577678874,2194.3995797741227,2192.1443577678874,2194.3995797741227,2194.3995797741227,None,2194.3995797741227,None,space,0.32297302782535553,2194.3995797741227,None,2.2532,2194.7386802788824,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,2,2,1,,,,,,,,,,,,,,,10s,2195.7437093406916,2196.7449618997052,2196.7382788569666,None,2197.738430180121,2205.1318778321147,2197.738430180121,2205.1318778321147,2205.1318778321147,None,2205.1318778321147,None,space,0.35065617179498076,2205.1318778321147,None,7.3929,2205.494915679097,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,0,3,3,0,,,,,,,,,,,,,,,10s,2206.501305087935,2207.5022091791034,2207.496113304049,None,2208.4963131588884,2210.362558776047,2208.4963131588884,2210.362558776047,2210.362558776047,None,2210.362558776047,None,None,,2210.362558776047,None,1.8669,2211.3739496818744,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,4,4,5,,,,,,,,,,,,,,,10s,2212.3684512707405,2213.369020907674,2213.3622323549353,None,2214.36208888283,2222.7803325299174,2214.36208888283,2222.7803325299174,2222.773493888788,None,2222.773493888788,None,space,0.3250640262849629,2222.773493888788,None,8.4086,2223.1186558199115,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
