attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,6,16,9,,,,,,,,,,,,,,,3s,1188.772267715991,1189.764105219001,1189.7482039729948,None,1190.7477671639936,1192.3485498619993,1190.7477671639936,1192.3485498619993,1192.358286948991,None,1192.358286948991,None,space,0.33988836700154934,1192.358286948991,None,1.6101,1192.8396373249998,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,7,17,0,,,,,,,,,,,,,,,3s,1193.893361718001,1194.8927108880016,1194.8750125359948,None,1195.8681622430013,1197.790163689002,1195.8681622430013,1197.790163689002,1197.8011007280002,None,1197.8011007280002,None,space,0.28910988599818666,1197.8011007280002,None,1.9309,1198.221092420994,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,8,18,7,,,,,,,,,,,,,,,3s,1199.2734445399983,1200.268135500999,1200.2508292860002,None,1201.2440001219948,1202.1646164779959,1201.2440001219948,1202.1646164779959,1202.1725711199979,None,1202.1725711199979,None,space,0.3895558450021781,1202.1725711199979,None,0.9271,1202.6932022999972,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,9,19,5,,,,,,,,,,,,,,,3s,1203.7567330449965,1204.7476304759912,1204.7348053339956,None,1205.734091485996,1206.8678353479918,1205.734091485996,1206.8678353479918,1206.8678353479918,1207.8573832949915,1206.8678353479918,1207.8573832949915,None,,1206.8678353479918,1207.8573832949915,1.1341,1207.9897474559984,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,0,0,9,,,,,,,,,1208.8809435900039,None,1208.8809435900039,None,1208.8809435900039,None,1s,1209.9316392430046,1210.9230603009928,1210.9060197889921,None,1211.910034090004,1212.2149801909982,1211.910034090004,1212.2149801909982,1212.2247805039951,None,1212.2247805039951,None,space,0.32143043700489216,1212.2247805039951,None,0.3137,1212.687705199991,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,1,1,2,,,,,,,,,,,,,,,1s,1213.7477302740008,1214.7419085250003,1214.7229499039968,None,1215.7234495449957,1216.0313719910046,1215.7234495449957,1216.0313719910046,1216.0313719910046,None,1216.0313719910046,None,space,0.40274254100222606,1216.0313719910046,None,0.3108,1216.5652556190034,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,2,2,5,,,,,,,,,,,,,,,1s,1217.6203208549996,1218.6147208559996,1218.601929034994,None,1219.6010098209954,1219.977336704993,1219.6010098209954,1219.977336704993,1219.977336704993,None,1219.977336704993,None,space,0.42479013800038956,1219.977336704993,None,0.3779,1220.5366414979944,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,1s,1221.583941606994,1222.5843486560043,1222.5772776179947,None,1223.5725934770016,1224.4810191040015,1223.5725934770016,1224.4810191040015,1224.490906513005,None,1224.490906513005,None,space,0.24724585500371177,1224.490906513005,None,0.9168,1224.8728809210006,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,4,4,7,,,,,,,,,,,,,,,1s,1225.931658164991,1226.922885685999,1226.9097047730029,None,1227.899274358002,1228.4062538839935,1227.899274358002,1228.4062538839935,1228.4148511999956,None,1228.4148511999956,None,space,0.3552839009935269,1228.4148511999956,None,0.5132,1228.9048936719919,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,5,5,4,,,,,,,,,,,,,,,1s,1229.9567202040053,1230.948011297005,1230.9337017600046,None,1231.9337095039955,1232.7479312979995,1231.9337095039955,1232.7479312979995,1232.7479312979995,None,1232.7479312979995,None,space,0.27827137999702245,1232.7479312979995,None,0.82,1233.153952787994,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,6,6,1,,,,,,,,,,,,,,,1s,1234.201945591005,1235.200041314005,1235.1819908100006,None,1236.1818358699966,1236.3566149550024,1236.1818358699966,1236.3566149550024,1236.365576901997,None,1236.365576901997,None,space,0.4766361100046197,1236.365576901997,None,0.1792,1236.9722602870024,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,7,7,8,,,,,,,,,,,,,,,1s,1238.0233610909927,1239.0146743109945,1238.990376385991,None,1239.9903458240005,1240.8251120479981,1239.9903458240005,1240.8251120479981,1240.8315972449927,None,1240.8315972449927,None,space,0.34652696500415914,1240.8315972449927,None,0.8384,1241.315406765003,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,8,8,6,,,,,,,,,,,,,,,1s,1242.3784221370006,1243.3775654560013,1243.35859412,None,1244.3593085989996,1245.0016172619944,1244.3593085989996,1245.0016172619944,1245.0016172619944,None,1245.0016172619944,None,space,0.36051098999450915,1245.0016172619944,None,0.6479,1245.4988317410025,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,9,9,0,,,,,,,,,,,,,,,1s,1246.5536988560052,1247.5530032459938,1247.533108499003,None,1248.5335902119987,1248.9821640599985,1248.5335902119987,1248.9821640599985,1248.9821640599985,None,1248.9821640599985,None,space,0.3400156259885989,1248.9821640599985,None,0.4495,1249.4501144310052,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,0,10,1,,,,,,,,,,,,,,,1s,1250.5071566020051,1251.4990248149988,1251.485234245003,None,1252.4813517299917,1252.6991769089946,1252.4813517299917,1252.6991769089946,1252.709220609002,None,1252.709220609002,None,space,0.34091856400482357,1252.709220609002,None,0.226,1253.1821972930047,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,1,11,4,,,,,,,,,,,,,,,1s,1254.2377944909967,1255.231545675997,1255.218350170995,None,1256.218436655996,1257.0740534700017,1256.218436655996,1257.0740534700017,1257.0740534700017,None,1257.0740534700017,None,space,0.3200835140014533,1257.0740534700017,None,0.8603,1257.5296656610008,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,2,12,6,,,,,,,,,,,,,,,1s,1258.5819481350045,1259.5763871149975,1259.5572605839989,None,1260.5592448840034,1260.9351951760036,1260.5592448840034,1260.9351951760036,1260.9351951760036,None,1260.9351951760036,None,space,0.45093463800731115,1260.9351951760036,None,0.3805,1261.522968092002,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,3,13,7,,,,,,,,,,,,,,,1s,1262.5776511479926,1263.5764363780036,1263.559934511999,None,1264.5568359549943,1265.1524885359977,1264.5568359549943,1265.1524885359977,1265.1524885359977,None,1265.1524885359977,None,space,0.4897174349898705,1265.1524885359977,None,0.5986,1265.771209768005,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,4,14,0,,,,,,,,,,,,,,,1s,1266.8234068559977,1267.8183112760016,1267.801483335992,None,1268.8020848269953,1269.2178368979949,1268.8020848269953,1269.2178368979949,1269.2178368979949,None,1269.2178368979949,None,space,0.3123012080031913,1269.2178368979949,None,0.4182,1269.6627783400036,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,5,15,5,,,,,,,,,,,,,,,1s,1270.722936481994,1271.7150601629983,1271.699231228995,None,1272.6988542979961,1273.5158153069933,1272.6988542979961,1273.5158153069933,1273.5271148699976,None,1273.5271148699976,None,space,0.3470228750084061,1273.5271148699976,None,0.8255,1274.0018137849984,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,6,16,2,,,,,,,,,,,,,,,1s,1275.0558556949982,1276.048719282,1276.0428818749933,None,1277.043100444993,1277.5405803299946,1277.043100444993,1277.5405803299946,1277.5405803299946,None,1277.5405803299946,None,space,0.5255590419983491,1277.5405803299946,None,0.5042,1278.1957786269923,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,7,17,3,,,,,,,,,,,,,,,1s,1279.2492071470042,1280.2434566919983,1280.2255489259987,None,1281.2236472270015,1281.998520099005,1281.2236472270015,1281.998520099005,1282.0191624629952,None,1282.0191624629952,None,space,0.3270493829913903,1282.0191624629952,None,0.7862,1282.479997743998,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,8,18,8,,,,,,,,,,,,,,,1s,1283.529429243994,1284.5282874510012,1284.5096719409921,None,1285.5088466669986,1286.0660614549997,1285.5088466669986,1286.0660614549997,1286.0660614549997,None,1286.0660614549997,None,space,0.4080651399999624,1286.0660614549997,None,0.5648,1286.6014216339972,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,9,19,9,,,,,,,,,,,,,,,1s,1287.656491429996,1288.6490893459995,1288.6419798879942,None,1289.6419524349913,1290.0489217139984,1289.6419524349913,1290.0489217139984,1290.060105105993,None,1290.060105105993,None,space,0.35014515899820253,1290.060105105993,None,0.4145,1290.5474090819916,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,0,0,6,,,,,,,,,1291.4383709270041,None,1291.4383709270041,None,1291.4383709270041,None,10s,1293.215360703005,1294.2070367419947,1294.1940588440048,None,1295.1940288350015,1301.708974285997,1295.1940288350015,1301.708974285997,1301.708974285997,None,1301.708974285997,None,space,0.4211604229931254,1301.708974285997,None,6.5189,1302.2682995210052,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,1,1,3,,,,,,,,,,,,,,,10s,1303.3327965569915,1304.3267982169928,1304.3155424619908,None,1305.3165200749936,1312.958542059001,1305.3165200749936,1312.958542059001,1312.958542059001,None,1312.958542059001,None,space,0.42759643599856645,1312.958542059001,None,7.6466,1313.5221126209944,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,2,2,5,,,,,,,,,,,,,,,10s,1314.5742754880048,1315.5698385449941,1315.5506554079911,None,1316.5523133090028,1319.6414050599997,1316.5523133090028,1319.6414050599997,1319.6414050599997,None,1319.6414050599997,None,space,0.37672215700149536,1319.6414050599997,None,3.092,1320.1524166439922,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,3,3,4,,,,,,,,,,,,,,,10s,1321.215485844994,1322.2077493450051,1322.1933763779962,None,1323.1935099399998,1333.1263686680031,1323.1935099399998,1333.1263686680031,1333.1263686680031,None,1333.1263686680031,None,None,,1333.1263686680031,None,9.9325,1334.2408357929962,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,4,4,7,,,,,,,,,,,,,,,10s,1335.2980920160044,1336.2914708019962,1336.2675061280024,None,1337.2661440869997,1337.6605116260034,1337.2661440869997,1337.6605116260034,1337.6661569120042,None,1337.6661569120042,None,space,0.47199877799721435,1337.6661569120042,None,0.401,1338.2796449339949,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,5,5,2,,,,,,,,,,,,,,,10s,1339.3221662750002,1340.3162170249998,1340.3103151190007,None,1341.310410556005,1350.5022287829925,1341.310410556005,1350.5022287829925,1350.507714174004,None,1350.507714174004,None,space,0.4304451829957543,1350.507714174004,None,9.1922,1351.0741280130023,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,6,6,9,,,,,,,,,,,,,,,10s,1352.1222504360048,1353.1199230460043,1353.107773059004,None,1354.1098503849935,1355.6115933949914,1354.1098503849935,1355.6115933949914,1355.6115933949914,None,1355.6115933949914,None,space,0.3585521479981253,1355.6115933949914,None,1.503,1356.1040450019937,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,7,7,0,,,,,,,,,,,,,,,10s,1357.1521379810001,1358.1500638559955,1358.1440587450052,None,1359.1452262450039,1362.9263588989998,1359.1452262450039,1362.9263588989998,1362.9263588989998,None,1362.9263588989998,None,None,,1362.9263588989998,None,3.7834,1364.049114508991,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,10s,1365.10780754,1366.1022679820016,1366.085144925004,None,1367.0834694009973,1372.7685012909933,1367.0834694009973,1372.7685012909933,1372.7749473489966,None,1372.7749473489966,None,space,0.38719707999553066,1372.7749473489966,None,5.6895,1373.3035439619998,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,9,9,1,,,,,,,,,,,,,,,10s,1374.3524495729944,1375.3521671880007,1375.3276348590007,None,1376.3337025100045,1376.877537168999,1376.3337025100045,1376.877537168999,1376.877537168999,None,1376.877537168999,None,space,0.7886098430026323,1376.877537168999,None,0.5478,1377.7939732749946,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,0,10,2,,,,,,,,,,,,,,,10s,1378.854968211992,1379.8527142609964,1379.8242283400032,None,1380.8248603020038,1389.6787105370022,1380.8248603020038,1389.6787105370022,1389.6855461550003,None,1389.6855461550003,None,space,0.45267541000794154,1389.6855461550003,None,8.8569,1390.2733369460038,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,1,11,8,,,,,,,,,,,,,,,10s,1391.3337032739946,1392.3246232509991,1392.3095458430034,None,1393.308704643001,1401.3665859750035,1393.308704643001,1401.3665859750035,1401.375612140997,None,1401.375612140997,None,space,0.4266057689965237,1401.375612140997,None,8.0686,1401.9332694969926,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,2,12,6,,,,,,,,,,,,,,,10s,1402.9944513439987,1403.992010047994,1403.967165680995,None,1404.9669461640005,1412.0534864749934,1404.9669461640005,1412.0534864749934,1412.0590190840012,None,1412.0590190840012,None,None,,1412.0590190840012,None,7.0927,1413.1757958009985,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,3,13,1,,,,,,,,,,,,,,,10s,1414.2338538699987,1415.2286394949915,1415.210436266003,None,1416.210580605999,1421.8362872089929,1416.210580605999,1421.8362872089929,1421.8362872089929,None,1421.8362872089929,None,None,,1421.8362872089929,None,5.6266,1422.9573034030036,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,4,14,9,,,,,,,,,,,,,,,10s,1424.0118436729972,1425.0109818490018,1424.986445522998,None,1425.9862374450022,1427.7006682100036,1425.9862374450022,1427.7006682100036,1427.7006682100036,None,1427.7006682100036,None,space,0.7174822259985376,1427.7006682100036,None,1.716,1428.5573457169958,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,5,15,4,,,,,,,,,,,,,,,10s,1429.605729685005,1430.6003101929964,1430.5862995030038,None,1431.5860729179985,1441.3509795790014,1431.5860729179985,1441.3509795790014,1441.3620722780033,None,1441.3620722780033,None,space,0.5041620330011938,1441.3620722780033,None,9.7761,1441.9937591769994,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,6,16,5,,,,,,,,,,,,,,,10s,1443.0538224369957,1444.0529201540048,1444.0288327509916,None,1445.0281168590009,1450.9839354799915,1445.0281168590009,1450.9839354799915,1450.9917021309957,None,1450.9917021309957,None,space,0.46650701499311253,1450.9917021309957,None,5.9647,1451.5870795599913,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,7,17,0,,,,,,,,,,,,,,,10s,1452.6427862679993,1453.6358953129966,1453.6174590320006,None,1454.618305077005,1464.1265880370047,1454.618305077005,1464.1265880370047,1464.1265880370047,None,1464.1265880370047,None,space,0.3955691800074419,1464.1265880370047,None,9.516,1464.6595096279925,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,8,18,7,,,,,,,,,,,,,,,10s,1465.7142490469996,1466.7089826729934,1466.6947838609922,None,1467.6949090109993,1468.7937373239984,1467.6949090109993,1468.7937373239984,1468.7937373239984,None,1468.7937373239984,None,space,0.47247983899433166,1468.7937373239984,None,1.1054,1469.3991303459916,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,9,19,3,,,,,,,,,,,,,,,10s,1470.4512038190005,1471.4467173449957,1471.4288548149925,None,1472.4286053800024,1478.5127513629996,1472.4286053800024,1478.5127513629996,1478.5127513629996,None,1478.5127513629996,None,space,0.4094758919964079,1478.5127513629996,None,6.0862,1479.054163541994,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,0,0,0,,,,,,,,,1479.9508840490016,None,1479.9508840490016,None,1479.9508840490016,None,5s,1481.4838212460018,1482.4762039320049,1482.4703172129957,None,1483.4715655009932,1485.7180964760046,1483.4715655009932,1485.7180964760046,1485.7180964760046,None,1485.7180964760046,None,space,0.38812959200004116,1485.7180964760046,None,2.2535,1486.241869638994,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,1,1,2,,,,,,,,,,,,,,,5s,1487.2900723320054,1488.2847029969998,1488.2590988110023,None,1489.2602108239953,1489.7431709730008,1489.2602108239953,1489.7431709730008,1489.7505331389984,None,1489.7505331389984,None,None,,1489.7505331389984,None,0.4894,1490.8672651599918,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,2,2,7,,,,,,,,,,,,,,,5s,1491.918190936005,1492.913526474993,1492.8956337519921,None,1493.8942549649946,1496.2113463040005,1493.8942549649946,1496.2113463040005,1496.2211641710019,None,1496.2211641710019,None,space,0.3010015299951192,1496.2211641710019,None,2.3261,1496.6660023479926,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,3,3,8,,,,,,,,,,,,,,,5s,1497.7142806799966,1498.7135831259948,1498.6946438930026,None,1499.6961232719914,1502.2759957289963,1499.6961232719914,1502.2759957289963,1502.2885233989946,None,1502.2885233989946,None,space,0.3137175629963167,1502.2885233989946,None,2.5896,1502.732873765999,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,4,4,5,,,,,,,,,,,,,,,5s,1503.784420921991,1504.7794390670024,1504.7594972660008,None,1505.7624981239933,1508.7263889000023,1505.7624981239933,1508.7263889000023,1508.7361896840011,None,1508.7361896840011,None,space,0.28998330399917904,1508.7361896840011,None,2.9705,1509.1569727149908,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,5,5,3,,,,,,,,,,,,,,,5s,1510.210656575,1511.2039594829985,1511.184913716992,None,1512.1868064650043,1513.118136885998,1512.1868064650043,1513.118136885998,1513.1258839509974,None,1513.1258839509974,None,space,0.5403679729934083,1513.1258839509974,None,0.9397,1513.7990625450038,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,6,6,1,,,,,,,,,,,,,,,5s,1514.8512179870013,1515.846536861005,1515.8215958479996,None,1516.8212809160032,1519.084242558005,1516.8212809160032,1519.084242558005,1519.0941696090013,None,1519.0941696090013,None,space,0.29200095699343365,1519.0941696090013,None,2.2735,1519.517959417004,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,7,7,9,,,,,,,,,,,,,,,5s,1520.5805118659919,1521.579034170005,1521.5621222199989,None,1522.554980157991,1523.6451066949958,1522.554980157991,1523.6451066949958,1523.6451066949958,None,1523.6451066949958,None,space,0.5731279449973954,1523.6451066949958,None,1.0897,1524.3502585679962,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,8,8,6,,,,,,,,,,,,,,,5s,1525.401243653003,1526.393181366002,1526.3789408849989,None,1527.3789356780035,1529.9685144719988,1527.3789356780035,1529.9685144719988,1529.9685144719988,None,1529.9685144719988,None,space,0.5136418450128986,1529.9685144719988,None,2.5949,1530.6169886729913,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,9,9,4,,,,,,,,,,,,,,,5s,1531.6764272830042,1532.669783817997,1532.6515633590025,None,1533.6513254610036,1537.0099120599916,1533.6513254610036,1537.0099120599916,1537.020841974998,None,1537.020841974998,None,space,0.3253328959981445,1537.020841974998,None,3.3615,1537.4833033769974,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,0,10,5,,,,,,,,,,,,,,,5s,1538.5349661880027,1539.5298967330018,1539.5182038969942,None,1540.5202145980002,1545.3783490969945,1540.5202145980002,1545.3783490969945,1545.384827678994,None,1545.384827678994,None,space,0.44941675500012934,1545.384827678994,None,4.8638,1545.9623194729938,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,1,11,9,,,,,,,,,,,,,,,5s,1547.0162044369936,1548.0103431470052,1548.0021416550007,None,1549.0047439659975,1551.0020367879915,1549.0047439659975,1551.0020367879915,1551.0020367879915,None,1551.0020367879915,None,None,,1551.0020367879915,None,2.0001,1552.117880114005,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,2,12,7,,,,,,,,,,,,,,,5s,1553.1744154229964,1554.1677425679954,1554.1549388989952,None,1555.1544365000009,1559.1536908749986,1555.1544365000009,1559.1536908749986,1559.1536908749986,None,1559.1536908749986,None,space,0.42455307899217587,1559.1536908749986,None,4.004,1559.7132324999984,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,1,3,13,3,,,,,,,,,,,,,,,5s,1560.7561230589927,1561.7550144659908,1561.7379877079948,None,1562.7350823529996,1566.7304642189993,1562.7350823529996,1566.7304642189993,1566.7380504879984,None,1566.7380504879984,None,space,0.38412109499040525,1566.7380504879984,None,3.9993,1567.2589597289916,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
