attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,4,14,4,,,,,,,,,,,,,,,1s,914.4526154892519,915.4532863488421,915.4442360601388,None,916.4443013612181,916.7534900559112,916.4443013612181,916.7534900559112,916.7534900559112,None,916.7534900559112,None,space,0.4689022647216916,916.7534900559112,None,0.3082,917.3523392328061,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,5,15,3,,,,,,,,,,,,,,,1s,918.4431152781472,919.4446636140347,919.4364227419719,None,920.4360183621757,921.1692779948935,920.4360183621757,921.1692779948935,921.161755293142,None,921.161755293142,None,space,0.4607775993645191,921.161755293142,None,0.7292,921.7523830370046,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,6,16,9,,,,,,,,,,,,,,,1s,922.8433861848898,923.844223828055,923.8360705580562,None,924.8363435831852,925.1120389997959,924.8363435831852,925.1120389997959,925.1120389997959,None,925.1120389997959,None,space,0.4331754860468209,925.1120389997959,None,0.2729,925.6768048950471,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,7,17,1,,,,,,,,,,,,,,,1s,926.7688976908103,927.7700663860887,927.7529955198988,None,928.7532745441422,929.5118872509338,928.7532745441422,929.5118872509338,929.5118872509338,None,929.5118872509338,None,space,0.37732755579054356,929.5118872509338,None,0.7524,930.0191281652078,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,8,18,7,,,,,,,,,,,,,,,1s,931.1101429210976,932.1114891339093,932.1032348801382,None,933.1029725018889,933.9369403179735,933.1029725018889,933.9369403179735,933.9369403179735,None,933.9369403179735,None,space,0.46835096925497055,933.9369403179735,None,0.8317,934.534939784091,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,9,19,5,,,,,,,,,,,,,,,1s,935.6195950279944,936.619559828192,936.6121818940155,None,937.6122452588752,938.2944578160532,937.6122452588752,938.2944578160532,938.2944578160532,None,938.2944578160532,None,space,0.502899048384279,938.2944578160532,None,0.6824,938.9268097830936,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,0,0,2,,,,,,,,,939.8188572269864,None,939.8188572269864,None,939.8188572269864,None,5s,946.5100768958218,947.5121217151172,947.5036598690785,None,948.5031343768351,950.9447571150959,948.5031343768351,950.9447571150959,950.9447571150959,None,950.9447571150959,None,space,0.4529335000552237,950.9447571150959,None,2.4429,951.5269652139395,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,1,1,6,,,,,,,,,,,,,,,5s,952.6188505608588,953.6201130850241,953.6117489901371,None,954.6118078487925,956.6121244700626,954.6118078487925,956.6121244700626,956.6121244700626,None,956.6121244700626,None,space,0.6670213206671178,956.6121244700626,None,2.0005,957.4032249101438,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,2,2,4,,,,,,,,,,,,,,,5s,958.502607951872,959.5034314449877,959.4948027911596,None,960.4947944381274,960.7782129170373,960.4947944381274,960.7782129170373,960.7782129170373,None,960.7782129170373,None,space,0.6111644576303661,960.7782129170373,None,0.2813,961.5187160829082,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,3,3,1,,,,,,,,,,,,,,,5s,962.5772703108378,963.5784284891561,963.5614687558264,None,964.5618221508339,965.0115596358664,964.5618221508339,965.0115596358664,965.0115596358664,None,965.0115596358664,None,None,,965.0115596358664,None,0.4461,966.1362179680727,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,4,4,9,,,,,,,,,,,,,,,5s,967.2276632790454,968.2286519249901,968.2202355852351,None,969.2204388128594,970.5207237238064,969.2204388128594,970.5207237238064,970.5120875430293,None,970.5120875430293,None,space,0.4592425241135061,970.5120875430293,None,1.2953,971.1023943219334,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,5,5,0,,,,,,,,,,,,,,,5s,972.1869970601983,973.1866088630632,973.1783858519047,None,974.1783323702402,978.6204868769273,974.1783323702402,978.6204868769273,978.6204868769273,None,978.6204868769273,None,space,0.4919381868094206,978.6204868769273,None,4.4385,979.2366948891431,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,6,6,3,,,,,,,,,,,,,,,5s,980.3359005711973,981.3370621930808,981.328654136043,None,982.3291930169798,984.1119851358235,982.3291930169798,984.1119851358235,984.1119851358235,None,984.1119851358235,None,space,0.4004114558920264,984.1119851358235,None,1.778,984.6358612491749,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,7,7,5,,,,,,,,,,,,,,,5s,985.7356121907942,986.7375501478091,986.7285641380586,None,987.7291925689206,990.9118981561624,987.7291925689206,990.9118981561624,990.904289950151,None,990.904289950151,None,space,0.4422810389660299,990.904289950151,None,3.181,991.4779897602275,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,5s,992.569839023985,993.5703789498657,993.5622719270177,None,994.5624928809702,997.0461734090932,994.5624928809702,997.0461734090932,997.0375615139492,None,997.0375615139492,None,space,0.435438035055995,997.0375615139492,None,2.4767,997.6030897381715,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,9,9,7,,,,,,,,,,,,,,,5s,998.6942303758115,999.6956867570989,999.6874522678554,None,1000.687065271195,1003.2623159680516,1000.687065271195,1003.2623159680516,1003.2623159680516,None,1003.2623159680516,None,space,0.4340265430510044,1003.2623159680516,None,2.5748,1003.8277477901429,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,0,10,7,,,,,,,,,,,,,,,5s,1004.912618463859,1005.9123765868135,1005.9040041612461,None,1006.9043155889958,1007.5621031518094,1006.9043155889958,1007.5621031518094,1007.5544518427923,1008.5539548918605,1007.5544518427923,1008.5539548918605,None,,1007.5544518427923,1008.5539548918605,0.654,1008.6858068960719,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,1,11,9,,,,,,,,,,,,,,,5s,1009.7443930911832,1010.7454453250393,1010.7373021449894,None,1011.7373763509095,1014.2958424198441,1011.7373763509095,1014.2958424198441,1014.2958424198441,None,1014.2958424198441,None,space,0.4338071611709893,1014.2958424198441,None,2.5528,1014.8610595189966,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,2,12,3,,,,,,,,,,,,,,,5s,1015.9529380258173,1016.9541664770804,1016.9458997589536,None,1017.9452796508558,1018.5871774349362,1017.9452796508558,1018.5871774349362,1018.5871774349362,None,1018.5871774349362,None,space,0.5088420300744474,1018.5871774349362,None,0.6416,1019.2211593850516,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,3,13,8,,,,,,,,,,,,,,,5s,1020.3194081499241,1021.3210009420291,1021.312950593885,None,1022.312146272976,1024.5707093109377,1022.312146272976,1024.5707093109377,1024.5707093109377,None,1024.5707093109377,None,None,,1024.5707093109377,None,2.2582,1025.6947204461321,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,4,14,4,,,,,,,,,,,,,,,5s,1026.7784079751,1027.7793175498955,1027.770993170794,None,1028.771106584929,1032.8378187431954,1028.771106584929,1032.8378187431954,1032.8378187431954,None,1032.8378187431954,None,space,0.47495340229943395,1032.8378187431954,None,4.0658,1033.44498040108,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,5,15,2,,,,,,,,,,,,,,,5s,1034.5365829132497,1035.5377659518272,1035.5297067728825,None,1036.5290258140303,1039.2047293698415,1036.5290258140303,1039.2047293698415,1039.1959467069246,1040.1959650102071,1039.1959467069246,1040.1959650102071,None,,1039.1959467069246,1040.1959650102071,2.6683,1040.328189405147,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,6,16,5,,,,,,,,,,,,,,,5s,1041.42013239488,1042.420872895047,1042.4125406728126,None,1043.412703264039,1044.5464829388075,1043.412703264039,1044.5464829388075,1044.5464829388075,None,1044.5464829388075,None,space,0.4603232848457992,1044.5464829388075,None,1.1325,1045.1364105110988,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,7,17,0,,,,,,,,,,,,,,,5s,1046.2278960212134,1047.2299210531637,1047.2206233581528,None,1048.221584295854,1049.2128078341484,1048.221584295854,1049.2128078341484,1049.204017946031,None,1049.204017946031,None,space,0.42773236706852913,1049.204017946031,None,0.9854,1049.7613645340316,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,8,18,1,,,,,,,,,,,,,,,5s,1050.8536848099902,1051.8546812077984,1051.8465699092485,None,1052.845940604806,1056.9043648759834,1052.845940604806,1056.9043648759834,1056.9043648759834,None,1056.9043648759834,None,space,0.4421075899153948,1056.9043648759834,None,4.0593,1057.4714493211359,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,9,19,6,,,,,,,,,,,,,,,5s,1058.5629880041815,1059.5628050309606,1059.554221807979,None,1060.5546819879673,1064.696533310227,1060.5546819879673,1064.696533310227,1064.696533310227,None,1064.696533310227,None,None,,1064.696533310227,None,4.1378,1065.820054544136,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,0,0,9,,,,,,,,,1066.7117606401443,None,1066.7117606401443,None,1066.7117606401443,None,3s,1070.5790478279814,1071.5793323568068,1071.5640914561227,None,1072.5635586981662,1073.1133474800736,1072.5635586981662,1073.1133474800736,1073.1133474800736,None,1073.1133474800736,None,space,0.47724938532337546,1073.1133474800736,None,0.5491,1073.7212429028004,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,1,1,3,,,,,,,,,,,,,,,3s,1074.8124639410526,1075.8135253340006,1075.8052131161094,None,1076.804994550068,1078.1386459739879,1076.804994550068,1078.1386459739879,1078.1301629608497,None,1078.1301629608497,None,space,0.4433291582390666,1078.1301629608497,None,1.3266,1078.7035598051734,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,2,2,6,,,,,,,,,,,,,,,3s,1079.7949640392326,1080.796643747948,1080.7793817808852,None,1081.7880424559116,1083.704409704078,1081.7880424559116,1083.704409704078,1083.696606330108,None,1083.696606330108,None,space,0.39184663631021976,1083.696606330108,None,1.91,1084.220406238921,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,3,3,7,,,,,,,,,,,,,,,3s,1085.3115341248922,1086.3137255222537,1086.3051961478777,None,1087.3052208111621,1089.9460968910716,1087.3052208111621,1089.9460968910716,1089.9386362321675,None,1089.9386362321675,None,space,0.4600203726440668,1089.9386362321675,None,2.635,1090.5290187071078,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,4,4,5,,,,,,,,,,,,,,,3s,1091.6202468010597,1092.6220784308389,1092.6136720529757,None,1093.6138006378897,1094.1387231182307,1093.6138006378897,1094.1387231182307,1094.1387231182307,None,1094.1387231182307,None,space,0.48590545868501067,1094.1387231182307,None,0.5213,1094.754113013856,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,5,5,8,,,,,,,,,,,,,,,3s,1095.854125753045,1096.855361935217,1096.8468356328085,None,1097.8465158101171,1098.8803380811587,1097.8465158101171,1098.8803380811587,1098.8803380811587,None,1098.8803380811587,None,space,0.4165938775986433,1098.8803380811587,None,1.0316,1099.4288422078826,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,6,6,2,,,,,,,,,,,,,,,3s,1100.5291634779423,1101.5300201438367,1101.5128560508601,None,1102.5131627521478,1105.2133713061921,1102.5131627521478,1105.2133713061921,1105.2133713061921,None,1105.2133713061921,None,space,0.4022251688875258,1105.2133713061921,None,2.6958,1105.745076234918,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,7,7,1,,,,,,,,,,,,,,,3s,1106.8303229548037,1107.830415010918,1107.8221482960507,None,1108.8213452021591,1110.7215213999152,1108.8213452021591,1110.7215213999152,1110.7215213999152,None,1110.7215213999152,None,space,0.4532754677347839,1110.7215213999152,None,1.8947,1111.3036707201973,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,8,8,0,,,,,,,,,,,,,,,3s,1112.3959629740566,1113.3969052489847,1113.3798361951485,None,1114.380007820204,1114.7799097700045,1114.380007820204,1114.7799097700045,1114.7799097700045,None,1114.7799097700045,None,space,0.5608714027330279,1114.7799097700045,None,0.3934,1115.4709908971563,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,9,9,4,,,,,,,,,,,,,,,3s,1116.5625381111167,1117.5638987948187,1117.5548966871575,None,1118.554866698105,1120.1715963468887,1118.554866698105,1120.1715963468887,1120.1638096841052,None,1120.1638096841052,None,space,0.4607188808731735,1120.1638096841052,None,1.6114,1120.7539314231835,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,0,10,9,,,,,,,,,,,,,,,3s,1121.8390968888998,1122.8389569870196,1122.8305959128775,None,1123.8298860271461,1124.6725492118858,1123.8298860271461,1124.6725492118858,1124.6725492118858,None,1124.6725492118858,None,space,0.4767687423154712,1124.6725492118858,None,0.839,1125.2785461652093,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,1,11,2,,,,,,,,,,,,,,,3s,1126.3708658651449,1127.3721657809801,1127.3638541661203,None,1128.3638738491572,1130.32235042518,1128.3638738491572,1130.32235042518,1130.3134333598427,None,1130.3134333598427,None,space,0.4032861180603504,1130.3134333598427,None,1.9518,1130.8456582580693,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,2,12,3,,,,,,,,,,,,,,,3s,1131.9376642378047,1132.9389666179195,1132.9298777570948,None,1133.9307331671007,1135.5725644500926,1133.9307331671007,1135.5725644500926,1135.5638170628808,None,1135.5638170628808,None,space,0.4609198970720172,1135.5638170628808,None,1.636,1136.1542911138386,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,3,13,5,,,,,,,,,,,,,,,3s,1137.246108860243,1138.246664549224,1138.230459140148,None,1139.2385738221928,1140.055550034158,1139.2385738221928,1140.055550034158,1140.055550034158,None,1140.055550034158,None,space,0.5109316287562251,1140.055550034158,None,0.8173,1140.6958917630836,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,4,14,4,,,,,,,,,,,,,,,3s,1141.787793951109,1142.788703836035,1142.78006762499,None,1143.7726322901435,1146.3390628010966,1143.7726322901435,1146.3390628010966,1146.3390628010966,None,1146.3390628010966,None,space,0.5420858450233936,1146.3390628010966,None,2.5656,1147.005566492211,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,5,15,1,,,,,,,,,,,,,,,3s,1148.1039729411714,1149.1051048319787,1149.0975951049477,None,1150.0976991248317,1152.9135727700777,1150.0976991248317,1152.9135727700777,1152.905708835926,None,1152.905708835926,None,space,0.4435599520802498,1152.905708835926,None,2.8107,1153.4789948598482,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,6,16,8,,,,,,,,,,,,,,,3s,1154.5705783371814,1155.5725375050679,1155.5636726208031,None,1156.563791452907,1157.1644089519978,1156.563791452907,1157.1644089519978,1157.1557398531586,None,1157.1557398531586,None,space,0.5168833639472723,1157.1557398531586,None,0.5942,1157.8048363481648,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,7,17,6,,,,,,,,,,,,,,,3s,1158.8964715180919,1159.8974493821152,1159.889467509929,None,1160.8895331118256,1162.3395503400825,1160.8895331118256,1162.3395503400825,1162.3395503400825,None,1162.3395503400825,None,space,0.48524958081543446,1162.3395503400825,None,1.4477,1162.954654877074,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,8,18,0,,,,,,,,,,,,,,,3s,1164.0459952051751,1165.0473126578145,1165.0393263669685,None,1166.0387197178788,1168.1979898922145,1166.0387197178788,1168.1979898922145,1168.1979898922145,None,1168.1979898922145,None,space,0.37669094605371356,1168.1979898922145,None,2.1556,1168.7046753349714,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,9,19,7,,,,,,,,,,,,,,,3s,1169.796192211099,1170.7974779191427,1170.7887874078006,None,1171.7886929390952,1172.1220997329801,1171.7886929390952,1172.1220997329801,1172.1220997329801,None,1172.1220997329801,None,space,0.5262237354181707,1172.1220997329801,None,0.3302,1172.7798929410055,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.6712133460678,None,1173.6712133460678,None,1173.6712133460678,None,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,0,0,5,,,,,,,,,1178.6713460539468,None,1178.6713460539468,None,1178.6713460539468,None,10s,1187.3960462608375,1188.3982060179114,1188.3895050701685,None,1189.3890757937916,1195.5641371468082,1189.3890757937916,1195.5641371468082,1195.5641371468082,None,1195.5641371468082,None,None,,1195.5641371468082,None,6.171,1196.688021230977,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,1,1,2,,,,,,,,,,,,,,,10s,1197.7801456069574,1198.7809075308032,1198.7728555989452,None,1199.7725890111178,1200.2394902599044,1199.7725890111178,1200.2394902599044,1200.2394902599044,None,1200.2394902599044,None,space,0.4503604480996728,1200.2394902599044,None,0.4679,1200.8211783259176,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,10s,1201.9130057259463,1202.914907710161,1202.9058130169287,None,1203.9059570152313,1208.0811504940502,1203.9059570152313,1208.0811504940502,1208.0730589581653,None,1208.0730589581653,None,space,0.47751092398539186,1208.0730589581653,None,4.1736,1208.6801660410129,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,3,3,0,,,,,,,,,,,,,,,10s,1209.7649133601226,1210.7651023971848,1210.7567054620013,None,1211.7565944069065,1214.6484690280631,1211.7565944069065,1214.6484690280631,1214.6484690280631,None,1214.6484690280631,None,space,0.7352693602442741,1214.6484690280631,None,2.8913,1215.513173719868,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,4,4,9,,,,,,,,,,,,,,,10s,1216.5971136991866,1217.5980479521677,1217.5894766678102,None,1218.5895227422006,1223.6814050460234,1218.5895227422006,1223.6814050460234,1223.6814050460234,None,1223.6814050460234,None,space,0.6086469669826329,1223.6814050460234,None,5.0901,1224.4146270290948,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,5,5,7,,,,,,,,,,,,,,,10s,1225.5138243781403,1226.515128060244,1226.5065411990508,None,1227.506240797229,1228.7645105910487,1227.506240797229,1228.7645105910487,1228.7645105910487,None,1228.7645105910487,None,space,0.5095043610781431,1228.7645105910487,None,1.2592,1229.3985495632514,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,6,6,1,,,,,,,,,,,,,,,10s,1230.471618080046,1231.4727183878422,1231.456813910976,None,1232.4566270271316,1240.414498899132,1232.4566270271316,1240.414498899132,1240.414498899132,None,1240.414498899132,None,space,0.40271610394120216,1240.414498899132,None,7.9531,1240.9466054332443,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,7,7,4,,,,,,,,,,,,,,,10s,1242.0387527272105,1243.0397003279068,1243.0313751101494,None,1244.0319401230663,1252.8732827431522,1244.0319401230663,1252.8732827431522,1252.8732827431522,None,1252.8732827431522,None,space,0.719439993146807,1252.8732827431522,None,8.839,1253.722128530033,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,8,8,6,,,,,,,,,,,,,,,10s,1254.813626545947,1255.8154173889197,1255.807182093151,None,1256.8062688228674,1261.3816576912068,1256.8062688228674,1261.3816576912068,1261.374035790097,None,1261.374035790097,None,space,0.40979552967473865,1261.374035790097,None,4.5698,1261.914171563927,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,9,9,8,,,,,,,,,,,,,,,10s,1263.0052803209983,1264.0072523728013,1263.9985852949321,None,1264.9980506179854,1273.890104630962,1264.9980506179854,1273.890104630962,1273.882343734149,None,1273.882343734149,None,space,0.3829694711603224,1273.882343734149,None,8.8873,1274.390306214802,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
