attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,1,11,7,,,,,,,,,,,,,,,10s,1239.6609531379945,1240.660932562023,1240.6548102649976,None,1241.6547998720198,1244.933634147019,1241.6547998720198,1244.933634147019,1244.933634147019,None,1244.933634147019,None,space,0.4438422259991057,1244.933634147019,None,3.2779,1245.5154276140092,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,2,12,4,,,,,,,,,,,,,,,10s,1246.5760253290064,1247.5760208050197,1247.5638303900196,None,1248.5638756609987,1249.1699357500183,1248.5638756609987,1249.1699357500183,1249.1699357500183,None,1249.1699357500183,None,space,0.3514982149936259,1249.1699357500183,None,0.6059,1249.6487121400132,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,3,13,0,,,,,,,,,,,,,,,10s,1250.6971612260095,1251.697188132006,1251.691167483019,None,1252.6911460190022,1253.9638174739957,1252.6911460190022,1253.9638174739957,1253.9638174739957,None,1253.9638174739957,None,None,,1253.9638174739957,None,1.2721,1255.09106509501,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,4,14,1,,,,,,,,,,,,,,,10s,1256.1394793759973,1257.139534514019,1257.1334660020075,None,1258.1334001530195,1261.145542829996,1258.1334001530195,1261.145542829996,1261.145542829996,None,1261.145542829996,None,space,0.5119605409854557,1261.145542829996,None,3.0126,1261.8000808460056,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,5,15,3,,,,,,,,,,,,,,,10s,1262.8484908110113,1263.8485427380074,1263.842426963005,None,1264.842450346012,1269.696931139013,1264.842450346012,1269.696931139013,1269.696931139013,None,1269.696931139013,None,space,0.2885846789868083,1269.696931139013,None,4.8542,1270.1151241640036,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,6,16,8,,,,,,,,,,,,,,,10s,1271.1744171540195,1272.175660050998,1272.1635898390086,None,1273.1635786789993,1279.0058689620055,1273.1635786789993,1279.0058689620055,1279.0058689620055,None,1279.0058689620055,None,None,,1279.0058689620055,None,5.8428,1280.1331905270054,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,7,17,5,,,,,,,,,,,,,,,10s,1281.1876506970148,1282.1877576670086,1282.1756021140027,None,1283.175581524003,1287.7936424750078,1283.175581524003,1287.7936424750078,1287.7936424750078,None,1287.7936424750078,None,space,0.4638651850109454,1287.7936424750078,None,4.6163,1288.3936889500183,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,8,18,2,,,,,,,,,,,,,,,10s,1289.4421127260139,1290.4421586550015,1290.430032518023,None,1291.4300152320066,1297.7390323780128,1291.4300152320066,1297.7390323780128,1297.7390323780128,None,1297.7390323780128,None,None,,1297.7390323780128,None,6.3049,1298.866249697021,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,9,19,6,,,,,,,,,,,,,,,10s,1299.9147867730062,1300.914738958003,1300.9086208520166,None,1301.908604087017,1303.060171582998,1301.908604087017,1303.060171582998,1303.0527744739957,None,1303.0527744739957,None,None,,1303.0527744739957,None,1.1418,1304.1753204319975,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,0,0,8,,,,,,,,,1305.070985216007,None,1305.070985216007,None,1305.070985216007,None,1s,1320.2950312280154,1321.2962699700147,1321.2841469160048,None,1322.284118970012,1323.2477685420017,1322.284118970012,1323.2477685420017,1323.2477685420017,None,1323.2477685420017,None,space,0.27367275100550614,1323.2477685420017,None,0.964,1323.6659933479968,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,1,1,2,,,,,,,,,,,,,,,1s,1324.7144894840021,1325.7143583419966,1325.7083203470102,None,1326.7083232720033,1327.6962424230005,1326.7083232720033,1327.6962424230005,1327.688892177015,None,1327.688892177015,None,space,0.3045797630038578,1327.688892177015,None,0.9783,1328.1252425560087,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,2,2,6,,,,,,,,,,,,,,,1s,1329.174961073004,1330.1750036290032,1330.1689506400144,None,1331.1689226170129,1331.3264518259966,1331.1689226170129,1331.3264518259966,1331.3264518259966,None,1331.3264518259966,None,space,0.507059076015139,1331.3264518259966,None,0.1583,1331.9628755640006,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,3,3,4,,,,,,,,,,,,,,,1s,1333.0222003679955,1334.0233782180003,1334.0112557510147,None,1335.0113143060007,1335.5749389690172,1335.0113143060007,1335.5749389690172,1335.5675147850125,None,1335.5675147850125,None,space,0.3539395360276103,1335.5675147850125,None,0.5525,1336.0597800610121,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,4,4,3,,,,,,,,,,,,,,,1s,1337.1142662380007,1338.1142473680084,1338.1082314609957,None,1339.1082646060095,1339.9324565020215,1339.1082646060095,1339.9324565020215,1339.9324565020215,None,1339.9324565020215,None,space,0.2850000979960896,1339.9324565020215,None,0.8248,1340.3566911210073,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,5,5,9,,,,,,,,,,,,,,,1s,1341.4112436390133,1342.4112258859968,1342.4050981090113,None,1343.405090913002,1344.1323581290198,1343.405090913002,1344.1323581290198,1344.1323581290198,None,1344.1323581290198,None,space,0.5170884609979112,1344.1323581290198,None,0.7275,1344.7869592980132,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,1s,1345.8414132040052,1346.8414742890163,1346.829297107004,None,1347.8293609390093,1348.229331317998,1347.8293609390093,1348.229331317998,1348.229331317998,None,1348.229331317998,None,space,0.4761275500059128,1348.229331317998,None,0.3952,1348.8353834839945,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,7,7,5,,,,,,,,,,,,,,,1s,1349.889858901006,1350.889841575001,1350.8778505189985,None,1351.8778354060196,1352.2049937710108,1351.8778354060196,1352.2049937710108,1352.2049937710108,None,1352.2049937710108,None,None,,1352.2049937710108,None,0.3238,1353.3323005050188,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,8,8,1,,,,,,,,,,,,,,,1s,1354.3807038320228,1355.3806914610032,1355.3747069310048,None,1356.374625726021,1357.2413407390122,1356.374625726021,1357.2413407390122,1357.2338951380225,None,1357.2338951380225,None,space,0.31164528598310426,1357.2338951380225,None,0.857,1357.689818209008,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,9,9,0,,,,,,,,,,,,,,,1s,1358.743051499012,1359.7443497370114,1359.732232866023,None,1360.7322155130096,1361.1927798539982,1360.7322155130096,1361.1927798539982,1361.1854543370137,None,1361.1854543370137,None,space,0.45604795101098716,1361.1854543370137,None,0.451,1361.7806840600097,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,0,10,7,,,,,,,,,,,,,,,1s,1362.839947911998,1363.8412746810063,1363.8290835790103,None,1364.8291329079948,1365.6896710550063,1364.8291329079948,1365.6896710550063,1365.6896710550063,None,1365.6896710550063,None,space,0.26392838900210336,1365.6896710550063,None,0.8582,1366.1200186260103,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,1,11,2,,,,,,,,,,,,,,,1s,1367.1685034740076,1368.1684265240037,1368.1624417809944,None,1369.1624117860047,1369.8290716530173,1369.1624117860047,1369.8290716530173,1369.8290716530173,None,1369.8290716530173,None,space,0.3163793080020696,1369.8290716530173,None,0.6673,1370.2836084980227,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,2,12,1,,,,,,,,,,,,,,,1s,1371.338085573021,1372.3380654170178,1372.332015232998,None,1373.3320612800017,1374.271441518009,1373.3320612800017,1374.271441518009,1374.264003695018,None,1374.264003695018,None,space,0.37749146501300856,1374.264003695018,None,0.9284,1374.7805145930033,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,3,13,6,,,,,,,,,,,,,,,1s,1375.8350517970102,1376.8350439130154,1376.8289832780138,None,1377.8289176940161,1378.228961484012,1377.8289176940161,1378.228961484012,1378.2216496810142,None,1378.2216496810142,None,space,0.37180984899168834,1378.2216496810142,None,0.3927,1378.7319973960111,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,4,14,0,,,,,,,,,,,,,,,1s,1379.7805401679943,1380.7804625540157,1380.774333822017,None,1381.774403087009,1382.1925726509944,1381.774403087009,1382.1925726509944,1382.1925726509944,None,1382.1925726509944,None,space,0.656871446990408,1382.1925726509944,None,0.4161,1382.9864865050185,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,5,15,9,,,,,,,,,,,,,,,1s,1384.0410218290053,1385.0410047589976,1385.0348779820197,None,1386.0348572040093,1386.2591700949997,1386.0348572040093,1386.2591700949997,1386.251812197006,None,1386.251812197006,None,space,0.533692817989504,1386.251812197006,None,0.2143,1386.9137051660218,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,6,16,3,,,,,,,,,,,,,,,1s,1387.9743707450107,1388.9742068030173,1388.968300897017,None,1389.968207819009,1390.1741903680086,1389.968207819009,1390.1741903680086,1390.1669399940001,None,1390.1669399940001,None,space,0.5626501830120105,1390.1669399940001,None,0.1956,1390.859132270998,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,7,17,8,,,,,,,,,,,,,,,1s,1391.9136567859969,1392.9136635629984,1392.9014401980094,None,1393.901429916994,1394.8105970960169,1393.901429916994,1394.8105970960169,1394.8105970960169,None,1394.8105970960169,None,space,0.3669339260086417,1394.8105970960169,None,0.9042,1395.307543211995,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,8,18,5,,,,,,,,,,,,,,,1s,1396.3620852309978,1397.3620644340117,1397.3559413850016,None,1398.3559878320084,1399.040766851016,1398.3559878320084,1399.040766851016,1399.0334106140072,None,1399.0334106140072,None,space,0.4320609650167171,1399.0334106140072,None,0.6778,1399.6044537020207,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,9,19,4,,,,,,,,,,,,,,,1s,1400.6636849310016,1401.6650557450193,1401.6529184399988,None,1402.6529181289952,1403.5862408319954,1402.6529181289952,1403.5862408319954,1403.5862408319954,None,1403.5862408319954,None,space,0.5032365369843319,1403.5862408319954,None,0.9316,1404.2286411920213,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,0,0,3,,,,,,,,,1405.1243070030177,None,1405.1243070030177,None,1405.1243070030177,None,3s,1418.3194008819992,1419.319382178015,1419.3072638279991,None,1420.307206188998,1421.3496545320086,1420.307206188998,1421.3496545320086,1421.3496545320086,None,1421.3496545320086,None,space,0.45181164602399804,1421.3496545320086,None,1.0388,1421.9362187689985,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,1,1,9,,,,,,,,,,,,,,,3s,1422.9859858910204,1423.9860751469969,1423.979984509002,None,1424.9799367969972,1427.5799898200203,1424.9799367969972,1427.5799898200203,1427.5799898200203,None,1427.5799898200203,None,space,0.357486135995714,1427.5799898200203,None,2.5998,1428.0694928370067,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,2,2,5,,,,,,,,,,,,,,,3s,1429.1239694530086,1430.1253063680197,1430.1132064620033,None,1431.1131650960015,1434.0646752320172,1431.1131650960015,1434.0646752320172,1434.0646752320172,None,1434.0646752320172,None,space,0.24879509001038969,1434.0646752320172,None,2.9489,1434.452533091011,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,3,3,1,,,,,,,,,,,,,,,3s,1435.5131167100044,1436.513111822016,1436.5009913720132,None,1437.5009279410006,1440.1797495550127,1437.5009279410006,1440.1797495550127,1440.1797495550127,None,1440.1797495550127,None,space,0.3257847709755879,1440.1797495550127,None,2.6774,1440.63902384002,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,4,4,8,,,,,,,,,,,,,,,3s,1441.6887527960062,1442.6887510429951,1442.6826617850165,None,1443.6828001360118,1444.1978010460152,1443.6828001360118,1444.1978010460152,1444.190448651003,None,1444.190448651003,None,space,0.491088351001963,1444.190448651003,None,0.5071,1444.8099730540125,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,5,5,0,,,,,,,,,,,,,,,3s,1445.8583870879957,1446.8584409989999,1446.8523749629967,None,1447.8523613419966,1450.8037702470028,1447.8523613419966,1450.8037702470028,1450.8037702470028,None,1450.8037702470028,None,space,0.3337874359858688,1450.8037702470028,None,2.9524,1451.2765653300157,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,3s,1452.331089943007,1453.3310897900083,1453.3189091120148,None,1454.318952089001,1454.7189441770024,1454.318952089001,1454.7189441770024,1454.7189441770024,None,1454.7189441770024,None,space,0.41852661198936403,1454.7189441770024,None,0.3981,1455.2765153720102,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,3s,1456.3358104469953,1457.337025093002,1457.3249134530197,None,1458.3249631540093,1461.3249235090043,1458.3249631540093,1461.3249235090043,1461.3174958570162,None,1461.3174958570162,None,space,0.29997356500825845,1461.3174958570162,None,2.9889,1461.7552278750227,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,8,8,2,,,,,,,,,,,,,,,3s,1462.8157486270065,1463.8158061570139,1463.8036938699952,None,1464.8036677530035,1466.5672208820179,1464.8036677530035,1466.5672208820179,1466.5672208820179,None,1466.5672208820179,None,space,0.2582550510123838,1466.5672208820179,None,1.7604,1466.9599383659952,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,9,9,4,,,,,,,,,,,,,,,3s,1468.015758701018,1469.0157515530009,1469.0096253140073,None,1470.0096666520112,1471.2701797450136,1470.0096666520112,1471.2701797450136,1471.262899442023,None,1471.262899442023,None,space,0.2985997840005439,1471.262899442023,None,1.2512,1471.7005666100013,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,0,10,1,,,,,,,,,,,,,,,3s,1472.7550253210065,1473.755015235016,1473.7490226179943,None,1474.749028856022,1475.215659509995,1474.749028856022,1475.215659509995,1475.2082509100146,None,1475.2082509100146,None,space,0.32922545800101943,1475.2082509100146,None,0.4578,1475.6762635050109,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,1,11,6,,,,,,,,,,,,,,,3s,1476.7355714980222,1477.7368525280035,1477.7247219650017,None,1478.7247068599972,1480.3791982060065,1478.7247068599972,1480.3791982060065,1480.3791982060065,None,1480.3791982060065,None,space,0.3263565280067269,1480.3791982060065,None,1.6536,1480.8337750690116,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,2,12,2,,,,,,,,,,,,,,,3s,1481.8943221360096,1482.8942947740143,1482.8822710970126,None,1483.8822168580082,1485.7791089570092,1483.8822168580082,1485.7791089570092,1485.7791089570092,None,1485.7791089570092,None,space,0.37436385700129904,1485.7791089570092,None,1.8969,1486.2821984710172,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,3,13,9,,,,,,,,,,,,,,,3s,1487.3368024060037,1488.3367343760037,1488.33065850602,None,1489.3306449369993,1489.7911969050183,1489.3306449369993,1489.7911969050183,1489.7911969050183,None,1489.7911969050183,None,space,0.3943061080062762,1489.7911969050183,None,0.4605,1490.324555357016,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,4,14,8,,,,,,,,,,,,,,,3s,1491.3850980059942,1492.3850952690118,1492.3790439270088,None,1493.3791374140128,1493.6033027350204,1493.3791374140128,1493.6033027350204,1493.5958977440023,None,1493.5958977440023,None,None,,1493.5958977440023,None,0.2142,1494.7245306800178,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,5,15,4,,,,,,,,,,,,,,,3s,1495.7730591120198,1496.7730305080186,1496.766920071008,None,1497.7668449729972,1499.4456676090194,1497.7668449729972,1499.4456676090194,1499.4456676090194,None,1499.4456676090194,None,space,0.27587346200016327,1499.4456676090194,None,1.677,1499.857792433002,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,6,16,3,,,,,,,,,,,,,,,3s,1500.9062086449994,1501.9062669069972,1501.8941232340003,None,1502.8940777950047,1505.5546920500055,1502.8940777950047,1505.5546920500055,1505.5546920500055,None,1505.5546920500055,None,space,0.3188533069915138,1505.5546920500055,None,2.6591,1506.0031725680165,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,7,17,5,,,,,,,,,,,,,,,3s,1507.057698020013,1508.0576466440107,1508.051633496012,None,1509.0516318459995,1509.6637461630162,1509.0516318459995,1509.6637461630162,1509.6563720020058,None,1509.6563720020058,None,space,0.5771095879899804,1509.6563720020058,None,0.6035,1510.3606842269946,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,8,18,0,,,,,,,,,,,,,,,3s,1511.4151627120154,1512.415214559005,1512.4091678830155,None,1513.4090760560066,1513.8152012409992,1513.4090760560066,1513.8152012409992,1513.8079022100137,None,1513.8079022100137,None,space,0.3616311020159628,1513.8079022100137,None,0.3996,1514.306114965002,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,9,19,7,,,,,,,,,,,,,,,3s,1515.3605695310107,1516.3605664700153,1516.3544810409949,None,1517.3544686420064,1517.8272803470027,1517.3544686420064,1517.8272803470027,1517.8198460109998,None,1517.8198460109998,None,space,0.333761104993755,1517.8198460109998,None,0.4622,1518.2817992450146,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,0,0,2,,,,,,,,,1519.1727092160145,None,1519.1727092160145,None,1519.1727092160145,None,5s,1521.487833273015,1522.4877609590185,1522.4817342140013,None,1523.4816730530001,1526.1423186030006,1523.4816730530001,1526.1423186030006,1526.1349691009964,None,1526.1349691009964,None,space,0.3305199070018716,1526.1349691009964,None,2.6534,1526.6029332030157,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,1,1,6,,,,,,,,,,,,,,,5s,1527.6573883280216,1528.6573768570088,1528.6513888110057,None,1529.6513665640086,1530.887673412013,1529.6513665640086,1530.887673412013,1530.8803520720103,None,1530.8803520720103,None,space,0.3371264709858224,1530.8803520720103,None,1.2274,1531.3543707950157,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,2,2,8,,,,,,,,,,,,,,,5s,1532.414900725009,1533.4148925460177,1533.402783885016,None,1534.4027492309979,1534.5786323490029,1534.4027492309979,1534.5786323490029,1534.5786323490029,None,1534.5786323490029,None,space,0.39884326100582257,1534.5786323490029,None,0.1761,1535.1058515869954,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,3,3,4,,,,,,,,,,,,,,,5s,1536.1651700320072,1537.1663693410228,1537.154305672011,None,1538.1542244070151,1542.5421197350079,1538.1542244070151,1542.5421197350079,1542.5421197350079,None,1542.5421197350079,None,space,0.30736179000814445,1542.5421197350079,None,4.3846,1542.9784759090107,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,4,4,3,,,,,,,,,,,,,,,5s,1544.0330012190097,1545.0329184670118,1545.0269513740204,None,1546.0269519950089,1548.5662372359948,1546.0269519950089,1548.5662372359948,1548.5662372359948,None,1548.5662372359948,None,space,0.37124787000357173,1548.5662372359948,None,2.5396,1549.075372685009,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,5,5,7,,,,,,,,,,,,,,,5s,1550.135900437017,1551.1359469820163,1551.1298289020197,None,1552.1298213569971,1553.820781413,1552.1298213569971,1553.820781413,1553.8133916550141,None,1553.8133916550141,None,space,0.3240767310198862,1553.8133916550141,None,1.68,1554.2753044130222,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,6,6,1,,,,,,,,,,,,,,,5s,1555.3298474620096,1556.3298236880219,1556.3237683660118,None,1557.3237644089968,1559.9419133760093,1557.3237644089968,1559.9419133760093,1559.9345004310017,None,1559.9345004310017,None,space,0.29907470001489855,1559.9345004310017,None,2.6107,1560.3722019800043,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
