attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,0,0,0,9,,,,,,,,,2013.4464836120605,None,2013.4464836120605,None,2013.4464836120605,None,5s,2022.3545602150261,2023.356676875148,2023.347832760308,None,2024.3479759241454,2026.5558046619408,2024.3479759241454,2026.5558046619408,2026.5558046619408,None,2026.5558046619408,None,space,0.39483873127028346,2026.5558046619408,None,2.2088,2027.0726033761166,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,1,1,8,,,,,,,,,,,,,,,5s,2028.5137493889779,2029.5145845031366,2029.5065631801262,None,2030.5061341742985,2034.0393068953417,2030.5061341742985,2034.0393068953417,2034.03152043093,None,2034.03152043093,None,space,0.3670598338358104,2034.03152043093,None,3.5269,2034.5216957163066,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,2,2,3,,,,,,,,,,,,,,,5s,2035.9632345102727,2036.9650879739784,2036.9561001593247,None,2037.9565982143395,2041.3815831020474,2037.9565982143395,2041.3815831020474,2041.3815831020474,None,2041.3815831020474,None,space,0.44906119583174586,2041.3815831020474,None,3.4202,2041.95547825424,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,0,3,3,1,,,,,,,,,,,,,,,5s,2043.3890933352523,2044.389960851986,2044.3812690773048,None,2045.3818076299503,2047.1977673689835,2045.3818076299503,2047.1977673689835,2047.1977673689835,None,2047.1977673689835,None,space,0.45687913289293647,2047.1977673689835,None,1.8167,2047.7802916578948,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,4,4,0,,,,,,,,,,,,,,,5s,2049.2054464463145,2050.2064935662784,2050.1983730099164,None,2051.1983388750814,2054.365131838247,2051.1983388750814,2054.365131838247,2054.365131838247,None,2054.365131838247,None,space,0.36150954896584153,2054.365131838247,None,3.1671,2054.8556717243046,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,5,5,6,,,,,,,,,,,,,,,5s,2056.2883638408966,2057.289506882895,2057.281493145041,None,2058.2817522003315,2062.756495708134,2058.2817522003315,2062.756495708134,2062.7486542789266,None,2062.7486542789266,None,space,0.37793836975470185,2062.7486542789266,None,4.4703,2063.255476461258,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,6,6,2,,,,,,,,,,,,,,,5s,2064.6801693663,2065.6815280849114,2065.673520965036,None,2066.673470023088,2067.632149563171,2066.673470023088,2067.632149563171,2067.632149563171,2068.6312469462864,2067.632149563171,2068.6312469462864,None,,2067.632149563171,2068.6312469462864,0.9595,2068.755464170128,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,5s,2070.1883723400533,2071.1899814191274,2071.1819679480977,None,2072.181394821964,2077.0404194872826,2072.181394821964,2077.0404194872826,2077.0315185151994,None,2077.0315185151994,None,space,0.7911355420947075,2077.0315185151994,None,4.8526,2077.9470468503423,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,8,8,5,,,,,,,,,,,,,,,5s,2079.3804936120287,2080.3818410332315,2080.3739665281028,None,2081.3647118480876,2083.123892587144,2081.3647118480876,2083.123892587144,2083.123892587144,None,2083.123892587144,None,space,0.48269397392868996,2083.123892587144,None,1.756,2083.73123422591,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,9,9,4,,,,,,,,,,,,,,,5s,2085.1636754963547,2086.1655141352676,2086.1565489349887,None,2087.148178294301,2087.6486866539344,2087.148178294301,2087.6486866539344,2087.6573264682665,2088.6566184740514,2087.6573264682665,2088.6566184740514,None,,2087.6573264682665,2088.6566184740514,0.5014,2088.7809437429532,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,0,10,7,,,,,,,,,,,,,,,5s,2090.2141243219376,2091.2152464040555,2091.207204759121,None,2092.2070118482225,2095.3408005489036,2092.2070118482225,2095.3408005489036,2095.332022985909,None,2095.332022985909,None,space,0.28262598626315594,2095.332022985909,None,3.1293,2095.7396740322,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,1,11,8,,,,,,,,,,,,,,,5s,2097.172157218214,2098.1736683771014,2098.165626758244,None,2099.164928935934,2102.465024688281,2099.164928935934,2102.465024688281,2102.457214902155,2103.457310859114,2102.457214902155,2103.457310859114,None,,2102.457214902155,2103.457310859114,3.2938,2103.5808082981966,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,1,2,12,9,,,,,,,,,,,,,,,5s,2105.0143335121684,2106.01565061789,2106.006571487058,None,2107.007317474112,2107.6824362552725,2107.007317474112,2107.6824362552725,2107.6735778152943,2108.6738264211453,2107.6735778152943,2108.6738264211453,None,,2107.6735778152943,2108.6738264211453,0.6718,2108.7892257249914,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,3,13,5,,,,,,,,,,,,,,,5s,2110.222434723284,2111.224037771113,2111.2150474321097,None,2112.2155222711153,2116.207459957339,2112.2155222711153,2116.207459957339,2116.207459957339,None,2116.207459957339,None,space,0.3191876378841698,2116.207459957339,None,3.989,2116.655922600068,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,4,14,2,,,,,,,,,,,,,,,5s,2118.0890484279953,2119.0904938220046,2119.0825012181886,None,2120.082591206301,2123.866025879048,2120.082591206301,2123.866025879048,2123.857265853323,2124.8573801382445,2123.857265853323,2124.8573801382445,None,,2123.857265853323,2124.8573801382445,3.7794,2124.980859742034,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,5,15,0,,,,,,,,,,,,,,,5s,2126.4141045669094,2127.4152216650546,2127.407223061193,None,2128.4072768283077,2128.6158872311935,2128.4072768283077,2128.6158872311935,2128.6068589799106,None,2128.6068589799106,None,space,0.511798876337707,2128.6068589799106,None,0.2012,2129.2476743939333,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,1,6,16,1,,,,,,,,,,,,,,,5s,2130.6808590949513,2131.6821507220156,2131.674080495257,None,2132.6737049520016,2135.8410666673444,2132.6737049520016,2135.8410666673444,2135.8410666673444,None,2135.8410666673444,None,space,0.46151879522949457,2135.8410666673444,None,3.1663,2136.4306858163327,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,7,17,3,,,,,,,,,,,,,,,5s,2137.86465446325,2138.8657014491037,2138.8576958449557,None,2139.8575887372717,2140.7409699731506,2139.8575887372717,2140.7409699731506,2140.7409699731506,None,2140.7409699731506,None,space,0.40167057467624545,2140.7409699731506,None,0.8836,2141.2645302303135,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,8,18,4,,,,,,,,,,,,,,,5s,2142.6980245071463,2143.699156679213,2143.6911629932,None,2144.691222919151,2148.8912774929777,2144.691222919151,2148.8912774929777,2148.8912774929777,None,2148.8912774929777,None,space,0.6113337427377701,2148.8912774929777,None,4.1971,2149.624487807974,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,9,19,6,,,,,,,,,,,,,,,5s,2151.0573559119366,2152.057925986126,2152.049074797891,None,2153.0492752562277,2157.4995101192035,2153.0492752562277,2157.4995101192035,2157.4995101192035,None,2157.4995101192035,None,space,0.3471508352085948,2157.4995101192035,None,4.447,2157.9728607703,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,0,0,1,,,,,,,,,2158.872958187945,None,2158.872958187945,None,2158.872958187945,None,10s,2164.533293169923,2165.5323525140993,2165.52426876314,None,2166.5242560910992,2168.8574862382375,2166.5242560910992,2168.8574862382375,2168.8574862382375,None,2168.8574862382375,None,space,0.42117473809048533,2168.8574862382375,None,2.3347,2169.406183532905,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,0,1,1,9,,,,,,,,,,,,,,,10s,2170.840406434145,2171.8414099002257,2171.832427128218,None,2172.8324405169114,2178.774821453262,2172.8324405169114,2178.774821453262,2178.765870624222,None,2178.765870624222,None,space,0.4567947289906442,2178.765870624222,None,5.9376,2179.348812248092,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,2,2,7,,,,,,,,,,,,,,,10s,2180.7730586063117,2181.774569456931,2181.7665696139447,None,2182.766404268332,2184.8500053421594,2182.766404268332,2184.8500053421594,2184.8500053421594,None,2184.8500053421594,None,None,,2184.8500053421594,None,2.0811,2185.965054916218,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,3,3,2,,,,,,,,,,,,,,,10s,2187.3985067303292,2188.3997232811525,2188.3917348631658,None,2189.391461316962,2191.1498052300885,2189.391461316962,2191.1498052300885,2191.1498052300885,None,2191.1498052300885,None,space,0.8968607671558857,2191.1498052300885,None,1.7577,2192.173196692951,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,4,4,8,,,,,,,,,,,,,,,10s,2193.6071373322047,2194.608040645253,2194.6000190800987,None,2195.5995502183214,2198.5411239801906,2195.5995502183214,2198.5411239801906,2198.5332372989506,2199.532776510343,2198.5332372989506,2199.532776510343,None,,2198.5332372989506,2199.532776510343,2.9383,2199.6564568951726,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,5,5,0,,,,,,,,,,,,,,,10s,2201.0903594731353,2202.091321749147,2202.0832801093347,None,2203.0832017310895,2207.22454464389,2203.0832017310895,2207.22454464389,2207.22454464389,None,2207.22454464389,None,space,0.4301239512860775,2207.22454464389,None,4.1404,2207.7820066381246,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,6,6,3,,,,,,,,,,,,,,,10s,2209.215745307971,2210.2164554460905,2210.2083833431825,None,2211.2080834819935,2218.208248904906,2211.2080834819935,2218.208248904906,2218.208248904906,None,2218.208248904906,None,space,0.8224091487936676,2218.208248904906,None,7.0001,2219.1502773179673,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,7,7,4,,,,,,,,,,,,,,,10s,2220.581893662922,2221.583364513237,2221.5753114600666,None,2222.575363459997,2227.3839795039967,2222.575363459997,2227.3839795039967,2227.3839795039967,None,2227.3839795039967,None,None,,2227.3839795039967,None,4.8067,2228.4985657599755,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,0,8,8,5,,,,,,,,,,,,,,,10s,2229.9319354440086,2230.9334794869646,2230.917007748969,None,2231.924666413106,2237.52531947894,2231.924666413106,2237.52531947894,2237.5165539481677,None,2237.5165539481677,None,None,,2237.5165539481677,None,5.5935,2238.623947631102,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,9,9,6,,,,,,,,,,,,,,,10s,2240.0570928649977,2241.058352275286,2241.050351554062,None,2242.050432383083,2245.0165347550064,2242.050432383083,2245.0165347550064,2245.0165347550064,None,2245.0165347550064,None,None,,2245.0165347550064,None,2.9671,2246.124287073966,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,1,0,10,5,,,,,,,,,,,,,,,10s,2247.5652715070173,2248.566751167178,2248.558738354128,None,2249.558716074098,2253.9172811829485,2249.558716074098,2253.9172811829485,2253.9172811829485,None,2253.9172811829485,None,None,,2253.9172811829485,None,4.3536,2255.023992562201,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,1,11,8,,,,,,,,,,,,,,,10s,2256.465384885203,2257.4668623502366,2257.4504422172904,None,2258.4504435053095,2268.0593404979445,2258.4504435053095,2268.0593404979445,2268.0593404979445,None,2268.0593404979445,None,space,0.36333000706508756,2268.0593404979445,None,9.6043,2268.5495547722094,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,2,12,0,,,,,,,,,,,,,,,10s,2269.990590061061,2270.9925026702695,2270.975794334896,None,2271.9759667553008,2281.725401479285,2271.9759667553008,2281.725401479285,2281.725401479285,None,2281.725401479285,None,None,,2281.725401479285,None,9.7464,2282.840944780968,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,1,3,13,9,,,,,,,,,,,,,,,10s,2284.266234487295,2285.2672491762787,2285.259233582299,None,2286.259361184202,2287.934103474021,2286.259361184202,2287.934103474021,2287.9252397869714,None,2287.9252397869714,None,space,0.609437839128077,2287.9252397869714,None,1.6708,2288.666348133236,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,4,14,7,,,,,,,,,,,,,,,10s,2290.091086260043,2291.0920935953036,2291.0752825140953,None,2292.0762293040752,2298.392153689172,2292.0762293040752,2298.392153689172,2298.392153689172,None,2298.392153689172,None,None,,2298.392153689172,None,6.3161,2299.5076621030457,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,5,15,4,,,,,,,,,,,,,,,10s,2300.9415198969655,2301.9429322141223,2301.9338869382627,None,2302.9345827149227,2308.9595320429653,2302.9345827149227,2308.9595320429653,2308.950665167067,2309.950561378151,2308.950665167067,2309.950561378151,None,,2308.950665167067,2309.950561378151,6.0183,2310.066453209147,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,6,16,1,,,,,,,,,,,,,,,10s,2311.5080068712123,2312.509151943028,2312.5008547729813,None,2313.501203837339,2315.533878379967,2313.501203837339,2315.533878379967,2315.5260716509074,2316.525842772331,2315.5260716509074,2316.525842772331,None,,2315.5260716509074,2316.525842772331,2.0271,2316.641411986202,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,7,17,2,,,,,,,,,,,,,,,10s,2318.08335974114,2319.0845815762877,2319.075612253975,None,2320.075675004162,2330.05989832012,2320.075675004162,2330.05989832012,2330.051105241291,2331.0513958320953,2330.051105241291,2331.0513958320953,None,,2330.051105241291,2331.0513958320953,9.9801,2331.1666493439116,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,8,18,6,,,,,,,,,,,,,,,10s,2332.6082181469537,2333.609522924293,2333.593322589062,None,2334.5925824763253,2344.2351412661374,2334.5925824763253,2344.2351412661374,2344.2351412661374,None,2344.2351412661374,None,None,,2344.2351412661374,None,9.639,2345.3418296822347,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,9,19,3,,,,,,,,,,,,,,,10s,2346.7850666581653,2347.7851128852926,2347.776092309039,None,2348.776729294099,2357.5511531350203,2348.776729294099,2357.5511531350203,2357.5433109682053,None,2357.5433109682053,None,None,,2357.5433109682053,None,8.7683,2358.6503071552143,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359.5588252870366,None,2359.5588252870366,None,2359.5588252870366,None,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,0,0,0,9,,,,,,,,,2364.559187300969,None,2364.559187300969,None,2364.559187300969,None,10s,2372.5334657090716,2373.5346072623506,2373.526592804119,None,2374.5262065650895,2378.3853946039453,2374.5262065650895,2378.3853946039453,2378.376474000979,2379.3767230850644,2378.376474000979,2379.3767230850644,None,,2378.376474000979,2379.3767230850644,3.8534,2379.493670055177,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,0,1,1,6,,,,,,,,,,,,,,,10s,2380.9253491172567,2381.926653263159,2381.9186304570176,None,2382.918341082055,2392.6936725019477,2382.918341082055,2392.6936725019477,2392.6936725019477,None,2392.6936725019477,None,space,0.3290232801809907,2392.6936725019477,None,9.7717,2393.150629918091,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,2,2,1,,,,,,,,,,,,,,,10s,2394.5835447651334,2395.585653310176,2395.576667936053,None,2396.576879485976,2400.6525208861567,2396.576879485976,2400.6525208861567,2400.643412264064,2401.643556902185,2400.643412264064,2401.643556902185,None,,2400.643412264064,2401.643556902185,4.0686,2401.767278591171,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,3,3,0,,,,,,,,,,,,,,,10s,2403.200457500294,2404.2020987449214,2404.1856583962217,None,2405.1852339510806,2411.0855241022073,2405.1852339510806,2411.0855241022073,2411.0855241022073,None,2411.0855241022073,None,space,0.48917257227003574,2411.0855241022073,None,5.8997,2411.7011236962862,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,10s,2413.1429604799487,2414.1434007300995,2414.126599357929,None,2415.126971154008,2417.1358009609394,2415.126971154008,2417.1358009609394,2417.1358009609394,None,2417.1358009609394,None,None,,2417.1358009609394,None,2.0083,2418.2504352233373,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,0,5,5,7,,,,,,,,,,,,,,,10s,2419.6837449492887,2420.6851565050893,2420.668303267099,None,2421.677030853927,2422.126820186153,2421.677030853927,2422.126820186153,2422.1190750631504,None,2422.1190750631504,None,None,,2422.1190750631504,None,0.4468,2423.225827178918,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,6,6,8,,,,,,,,,,,,,,,10s,2424.659316143021,2425.660372023005,2425.652295849286,None,2426.643472339958,2433.5608738888986,2426.643472339958,2433.5608738888986,2433.568482527975,None,2433.568482527975,None,space,0.446148072835058,2433.568482527975,None,6.9181,2434.142434400972,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,7,7,5,,,,,,,,,,,,,,,10s,2435.569526860956,2436.569539471995,2436.5604438963346,None,2437.5606831349432,2439.1691698329523,2437.5606831349432,2439.1691698329523,2439.1691698329523,None,2439.1691698329523,None,space,0.5495012756437063,2439.1691698329523,None,1.6027,2439.836117619183,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,8,8,3,,,,,,,,,,,,,,,10s,2441.2774092992768,2442.2769929412752,2442.268983739894,None,2443.26940643508,2449.8029208700173,2443.26940643508,2449.8029208700173,2449.7940841019154,None,2449.7940841019154,None,space,0.4446264267899096,2449.7940841019154,None,6.5272,2450.3604776388966,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,9,9,2,,,,,,,,,,,,,,,10s,2451.801326332148,2452.802248361986,2452.7941582929343,None,2453.7942227860913,2455.6520789870992,2453.7942227860913,2455.6520789870992,2455.6520789870992,None,2455.6520789870992,None,None,,2455.6520789870992,None,1.8562,2456.767601143103,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,0,10,1,,,,,,,,,,,,,,,10s,2458.2015149262734,2459.202335025184,2459.1941301361658,None,2460.1943390523084,2469.419053182006,2460.1943390523084,2469.419053182006,2469.411252436228,None,2469.411252436228,None,space,0.4274537465535104,2469.411252436228,None,9.2188,2469.967972607352,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,1,11,3,,,,,,,,,,,,,,,10s,2471.4093840532005,2472.410634315107,2472.3938841009513,None,2473.3944489951245,2482.8448435240425,2473.3944489951245,2482.8448435240425,2482.835922641214,None,2482.835922641214,None,space,0.5067812381312251,2482.835922641214,None,9.4429,2483.4683521538973,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,2,12,2,,,,,,,,,,,,,,,10s,2484.9019169602543,2485.90231941035,2485.894542232156,None,2486.894571830053,2489.3529510502703,2486.894571830053,2489.3529510502703,2489.344209443312,None,2489.344209443312,None,space,0.7184852990321815,2489.344209443312,None,2.4566,2490.185816548299,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,1,3,13,6,,,,,,,,,,,,,,,10s,2491.626846482046,2492.6274157520384,2492.619377695024,None,2493.619210371282,2498.677940350026,2493.619210371282,2498.677940350026,2498.6693953750655,None,2498.6693953750655,None,space,0.5133157665841281,2498.6693953750655,None,5.0532,2499.3104552482255,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,4,14,9,,,,,,,,,,,,,,,10s,2500.7514794128947,2501.752879472915,2501.7448329641484,None,2502.744835536927,2505.3032263522036,2502.744835536927,2505.3032263522036,2505.2942922860384,2506.295025815256,2505.2942922860384,2506.295025815256,None,,2505.2942922860384,2506.295025815256,2.552,2506.418620496057,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,1,5,15,7,,,,,,,,,,,,,,,10s,2507.8522215741687,2508.8534459522925,2508.8443057131954,None,2509.8443487412296,2511.1864553359337,2509.8443487412296,2511.1864553359337,2511.1864553359337,None,2511.1864553359337,None,space,0.5322569669224322,2511.1864553359337,None,1.3398,2511.84353384329,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
