attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,0,10,0,,,,,,,,,,,,,,,3s,1647.7644470750092,1648.7662366709992,1648.7595956270088,None,1649.7603163730091,1649.976702319007,1649.7603163730091,1649.976702319007,1649.9701997049997,None,1649.9701997049997,None,space,0.4693613720010035,1649.9701997049997,None,0.2089,1650.5771196590067,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,1,11,3,,,,,,,,,,,,,,,3s,1651.6374768890091,1652.6390032530035,1652.6267149790074,None,1653.6265156590089,1655.5720991840062,1653.6265156590089,1655.5720991840062,1655.5720991840062,None,1655.5720991840062,None,space,0.3634387769998284,1655.5720991840062,None,1.9435,1656.0735441290017,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,2,12,2,,,,,,,,,,,,,,,3s,1657.1285894640023,1658.1297269610077,1658.1234718869964,None,1659.1229855560086,1660.2261214290047,1659.1229855560086,1660.2261214290047,1660.2196713540034,None,1660.2196713540034,None,space,0.3638730530074099,1660.2196713540034,None,1.0926,1660.7111204250104,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,3,13,5,,,,,,,,,,,,,,,3s,1661.7659338230005,1662.7662208210095,1662.7592404250026,None,1663.7593375520082,1665.463220481004,1663.7593375520082,1665.463220481004,1665.463220481004,None,1665.463220481004,None,space,0.3603165749955224,1665.463220481004,None,1.702,1665.9581225840084,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,4,14,1,,,,,,,,,,,,,,,3s,1667.0071288530016,1668.0076397380035,1668.0016655340005,None,1669.002323563007,1669.8557359719998,1669.002323563007,1669.8557359719998,1669.8488909220032,None,1669.8488909220032,None,space,0.41466296500584576,1669.8488909220032,None,0.8443,1670.4006655959965,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,5,15,6,,,,,,,,,,,,,,,3s,1671.454986345998,1672.4563533140026,1672.450202307009,None,1673.450341816002,1675.7047888969973,1673.450341816002,1675.7047888969973,1675.6980151480093,None,1675.6980151480093,None,space,0.32553516900225077,1675.6980151480093,None,2.2464,1676.1537577620038,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,6,16,9,,,,,,,,,,,,,,,3s,1677.2125407770072,1678.2139174280019,1678.2018691289995,None,1679.2018789860012,1680.6867482579983,1679.2018789860012,1680.6867482579983,1680.6867482579983,None,1680.6867482579983,None,space,0.38479904500127304,1680.6867482579983,None,1.4853,1681.2062348150066,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,7,17,8,,,,,,,,,,,,,,,3s,1682.267248136006,1683.268995090999,1683.2622384650022,None,1684.2622608770034,1686.7585666180094,1684.2622608770034,1686.7585666180094,1686.7519194850029,None,1686.7519194850029,None,space,0.32763085199985653,1686.7519194850029,None,2.4884,1687.2077418929985,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,8,18,4,,,,,,,,,,,,,,,3s,1688.2676898200007,1689.2685484530084,1689.2625346730056,None,1690.2624572750065,1693.2191743310104,1690.2624572750065,1693.2191743310104,1693.212475111999,None,1693.212475111999,None,space,0.34708259199396707,1693.212475111999,None,2.9492,1693.6979097690055,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,9,19,7,,,,,,,,,,,,,,,3s,1694.751810982998,1695.7535814080038,1695.7473762260051,None,1696.7470581750094,1699.335431999003,1696.7470581750094,1699.335431999003,1699.335431999003,None,1699.335431999003,None,space,0.28812426699732896,1699.335431999003,None,2.588,1699.7528898190067,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,0,0,4,,,,,,,,,1700.6486455240083,None,1700.6486455240083,None,1700.6486455240083,None,1s,1702.757661650001,1703.7594839710073,1703.7466705050028,None,1704.747333421008,1705.5164724400092,1704.747333421008,1705.5164724400092,1705.5164724400092,None,1705.5164724400092,None,space,0.3630774509947514,1705.5164724400092,None,0.7692,1706.012017001005,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,1,1,2,,,,,,,,,,,,,,,1s,1707.0627527790057,1708.0685998010013,1708.0557451729983,None,1709.056428641008,1709.3406921670103,1709.056428641008,1709.3406921670103,1709.3406921670103,None,1709.3406921670103,None,space,0.3628606540005421,1709.3406921670103,None,0.2833,1709.8365566840075,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,2,2,1,,,,,,,,,,,,,,,1s,1710.884976964997,1711.8859430180019,1711.879983523002,None,1712.8802332790074,1713.1046260669973,1712.8802332790074,1713.1046260669973,1713.1046260669973,None,1713.1046260669973,None,space,0.390988204992027,1713.1046260669973,None,0.2234,1713.6260046509997,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,3,3,9,,,,,,,,,,,,,,,1s,1714.6854867970105,1715.686583732997,1715.6743539220042,None,1716.6743202939979,1717.2677275419992,1716.6743202939979,1717.2677275419992,1717.2677275419992,None,1717.2677275419992,None,space,0.3158887970057549,1717.2677275419992,None,0.5913,1717.7209067430085,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,4,4,6,,,,,,,,,,,,,,,1s,1718.776452324004,1719.7771680770093,1719.7714104290062,None,1720.7714211770071,1721.5893305970094,1720.7714211770071,1721.5893305970094,1721.5893305970094,None,1721.5893305970094,None,space,0.29822909699578304,1721.5893305970094,None,0.8169,1722.0247870379972,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,5,5,8,,,,,,,,,,,,,,,1s,1723.078707588007,1724.080232955006,1724.0744638290053,None,1725.0745138369966,1725.6618828850042,1725.0745138369966,1725.6618828850042,1725.6551804430055,None,1725.6551804430055,None,space,0.29639148600108456,1725.6551804430055,None,0.5774,1726.0799151200044,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,1s,1727.13323752601,1728.1348411210056,1728.1290862970054,None,1729.1290291019977,1729.9342327490012,1729.1290291019977,1729.9342327490012,1729.9342327490012,None,1729.9342327490012,None,space,0.33731533998798113,1729.9342327490012,None,0.8042,1730.400522174008,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,7,7,0,,,,,,,,,,,,,,,1s,1731.4551150379993,1732.4562932210101,1732.4494396460068,None,1733.45033361901,1734.1518376900058,1733.45033361901,1734.1518376900058,1734.1450518900092,None,1734.1450518900092,None,space,0.2865143820090452,1734.1450518900092,None,0.6927,1734.5633362680092,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,8,8,5,,,,,,,,,,,,,,,1s,1735.6183097550092,1736.619205202005,1736.6070338840073,None,1737.6074634190009,1738.6070312520023,1737.6074634190009,1738.6070312520023,1738.6070312520023,None,1738.6070312520023,None,space,0.3125210370053537,1738.6070312520023,None,0.9967,1739.0497583899996,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,9,9,3,,,,,,,,,,,,,,,1s,1740.1035451479984,1741.103965303002,1741.0979242699977,None,1742.097909069009,1742.7226603570016,1742.097909069009,1742.7226603570016,1742.7226603570016,None,1742.7226603570016,None,space,0.30895264600985684,1742.7226603570016,None,0.6251,1743.1699752380082,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,0,10,9,,,,,,,,,,,,,,,1s,1744.2199018469983,1745.2190760049998,1745.2133780669974,None,1746.2130260039994,1746.4317436130077,1746.2130260039994,1746.4317436130077,1746.4317436130077,None,1746.4317436130077,None,space,0.44781932000478264,1746.4317436130077,None,0.2163,1747.0123841890018,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,1,11,7,,,,,,,,,,,,,,,1s,1748.0732541010075,1749.0735277689964,1749.0618921190035,None,1750.0619709199964,1750.6620674450096,1750.0619709199964,1750.6620674450096,1750.6620674450096,None,1750.6620674450096,None,space,0.3454832520073978,1750.6620674450096,None,0.5995,1751.1448849270091,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,2,12,5,,,,,,,,,,,,,,,1s,1752.2015813390026,1753.2014234859962,1753.1954187160009,None,1754.1947337599995,1754.91039997201,1754.1947337599995,1754.91039997201,1754.91039997201,None,1754.91039997201,None,space,0.3451551440084586,1754.91039997201,None,0.7156,1755.393126103998,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,3,13,8,,,,,,,,,,,,,,,1s,1756.4432912850025,1757.4429642680043,1757.4373034270102,None,1758.4372435280093,1759.370206460997,1758.4372435280093,1759.370206460997,1759.370206460997,None,1759.370206460997,None,space,0.36536470500868745,1759.370206460997,None,0.9335,1759.8728885989985,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,4,14,1,,,,,,,,,,,,,,,1s,1760.9327627470047,1761.9346453550097,1761.9278174670035,None,1762.928528327,1763.673636549007,1762.928528327,1763.673636549007,1763.6680623220018,None,1763.6680623220018,None,space,0.33156148399575613,1763.6680623220018,None,0.7439,1764.1278861699975,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,5,15,0,,,,,,,,,,,,,,,1s,1765.1876902280055,1766.1883542720025,1766.1824280180008,None,1767.1822121980076,1768.011265989,1767.1822121980076,1768.011265989,1768.0056021470082,None,1768.0056021470082,None,space,0.3459684980043676,1768.0056021470082,None,0.8204,1768.4794014910003,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,6,16,3,,,,,,,,,,,,,,,1s,1769.5334787460015,1770.5338485390093,1770.527856959001,None,1771.5283135150094,1772.0004945569963,1771.5283135150094,1772.0004945569963,1771.9938836189976,None,1771.9938836189976,None,space,0.4137432519928552,1771.9938836189976,None,0.4629,1772.5448137019994,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,7,17,6,,,,,,,,,,,,,,,1s,1773.5951074760087,1774.5944862730103,1774.5882934330002,None,1775.588325870005,1775.8852326089982,1775.588325870005,1775.8852326089982,1775.8852326089982,None,1775.8852326089982,None,space,0.40233841200824827,1775.8852326089982,None,0.2923,1776.424234881997,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,8,18,4,,,,,,,,,,,,,,,1s,1777.4850740920083,1778.485379538004,1778.4731084560044,None,1779.479006492009,1779.958185837997,1779.479006492009,1779.958185837997,1779.9526028410037,None,1779.9526028410037,None,space,0.3349586529948283,1779.9526028410037,None,0.4744,1780.4239911559998,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,9,19,2,,,,,,,,,,,,,,,1s,1781.4797626340005,1782.4790615820093,1782.4733389280009,None,1783.4729791110003,1783.7466229870042,1783.4729791110003,1783.7466229870042,1783.7466229870042,None,1783.7466229870042,None,space,0.3569510450033704,1783.7466229870042,None,0.2726,1784.2353224850085,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,0,0,3,,,,,,,,,1785.121658930002,None,1785.121658930002,None,1785.121658930002,None,5s,1801.7748520230089,1802.775810113002,1802.7643390599987,None,1803.7636817059974,1808.5099096220074,1803.7636817059974,1808.5099096220074,1808.5099096220074,None,1808.5099096220074,None,space,0.36972858700028155,1808.5099096220074,None,4.7435,1809.0168392400083,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,1,1,2,,,,,,,,,,,,,,,5s,1810.0714904510096,1811.0730817529984,1811.061107667003,None,1812.067152937001,1815.9091029510018,1812.067152937001,1815.9091029510018,1815.9024098960072,None,1815.9024098960072,None,space,0.44919140700949356,1815.9024098960072,None,3.8343,1816.479300171006,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,2,2,1,,,,,,,,,,,,,,,5s,1817.5386803380097,1818.5396016430022,1818.5270178509963,None,1819.5273653540062,1822.2368202220096,1819.5273653540062,1822.2368202220096,1822.2368202220096,None,1822.2368202220096,None,space,0.4107433699973626,1822.2368202220096,None,2.7071,1822.7811161099962,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,3,3,8,,,,,,,,,,,,,,,5s,1823.8351091439981,1824.8360985550098,1824.8305003200076,None,1825.830008696008,1827.937790505006,1825.830008696008,1827.937790505006,1827.9322008879972,None,1827.9322008879972,None,space,0.5233687170111807,1827.9322008879972,None,2.0991,1828.593097031,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,5s,1829.653579468999,1830.6547196510073,1830.648886288007,None,1831.6487913309975,1835.756597850006,1831.6487913309975,1835.756597850006,1835.7497601900104,None,1835.7497601900104,None,space,0.4178295400051866,1835.7497601900104,None,4.1012,1836.2973554570053,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,5,5,6,,,,,,,,,,,,,,,5s,1837.3505341639975,1838.3512191530026,1838.339003482004,None,1839.3394189300016,1843.73758915301,1839.3394189300016,1843.73758915301,1843.7319036980043,None,1843.7319036980043,None,space,0.3716686610132456,1843.7319036980043,None,4.3886,1844.2407521179994,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,6,6,9,,,,,,,,,,,,,,,5s,1845.3018236290081,1846.3023213700071,1846.2966869520023,None,1847.2971827450092,1851.9392894570046,1847.2971827450092,1851.9392894570046,1851.9392894570046,None,1851.9392894570046,None,space,0.35628755000652745,1851.9392894570046,None,4.6417,1852.4242743970099,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,7,7,0,,,,,,,,,,,,,,,5s,1853.4790522770054,1854.4788013939979,1854.4721432670049,None,1855.472447704,1857.5637415230012,1855.472447704,1857.5637415230012,1857.5637415230012,None,1857.5637415230012,None,space,0.4118343189911684,1857.5637415230012,None,2.0859,1858.1081492860103,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,8,8,5,,,,,,,,,,,,,,,5s,1859.156546972008,1860.1575317030074,1860.1507182110072,None,1861.151350936998,1861.4586287359998,1861.151350936998,1861.4586287359998,1861.4529634420032,None,1861.4529634420032,None,space,0.4985976629977813,1861.4529634420032,None,0.2974,1862.0829974730004,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,9,9,7,,,,,,,,,,,,,,,5s,1863.1375590840034,1864.139474954005,1864.126459859006,None,1865.1274147530057,1868.2486240380094,1865.1274147530057,1868.2486240380094,1868.2486240380094,None,1868.2486240380094,None,None,,1868.2486240380094,None,3.119,1869.3746848559967,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,0,10,1,,,,,,,,,,,,,,,5s,1870.4231872910023,1871.4234217290068,1871.4174589400063,None,1872.4173641640082,1874.1023900910077,1872.4173641640082,1874.1023900910077,1874.0956638770003,None,1874.0956638770003,None,space,0.3519986030005384,1874.0956638770003,None,1.6747,1874.5801219990099,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,1,11,0,,,,,,,,,,,,,,,5s,1875.6287218220095,1876.630208750008,1876.617891750997,None,1877.6173556150025,1879.9874204100051,1877.6173556150025,1879.9874204100051,1879.9874204100051,None,1879.9874204100051,None,space,0.4121404389879899,1879.9874204100051,None,2.3694,1880.53797466401,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,2,12,8,,,,,,,,,,,,,,,5s,1881.5979193420062,1882.5989295519976,1882.593058257,None,1883.593628675997,1884.7507999899972,1883.593628675997,1884.7507999899972,1884.7441874340002,None,1884.7441874340002,None,space,0.4553853959951084,1884.7441874340002,None,1.1467,1885.337173980006,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,3,13,9,,,,,,,,,,,,,,,5s,1886.3923388179974,1887.3932586400042,1887.3876834390103,None,1888.38722289601,1891.5430711540102,1888.38722289601,1891.5430711540102,1891.5374223890103,None,1891.5374223890103,None,space,0.3501490479975473,1891.5374223890103,None,3.1479,1892.0171338390064,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,4,14,3,,,,,,,,,,,,,,,5s,1893.0714983869984,1894.072309234005,1894.0657225160103,None,1895.0661982500023,1900.0589696079987,1895.0661982500023,1900.0589696079987,1900.0520628320082,None,1900.0520628320082,None,space,0.3555042510124622,1900.0520628320082,None,4.9843,1900.5433543960098,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,5,15,2,,,,,,,,,,,,,,,5s,1901.5995915200037,1902.598932574998,1902.5930155100068,None,1903.5933759610052,1908.5556687759963,1903.5933759610052,1908.5556687759963,1908.548959067004,None,1908.548959067004,None,space,0.33862614900863264,1908.548959067004,None,4.9531,1909.0171576170105,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,6,16,6,,,,,,,,,,,,,,,5s,1910.0708102759963,1911.07199472301,1911.0599660290027,None,1912.0597961029998,1914.5262131280033,1912.0597961029998,1914.5262131280033,1914.5262131280033,None,1914.5262131280033,None,space,0.3773618550039828,1914.5262131280033,None,2.4651,1915.040671087001,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,7,17,7,,,,,,,,,,,,,,,5s,1916.0953600409994,1917.0958010070026,1917.0836659049965,None,1918.0840809329966,1918.4168292090035,1918.0840809329966,1918.4168292090035,1918.4168292090035,None,1918.4168292090035,None,space,0.45474662201013416,1918.4168292090035,None,0.3322,1918.9985682870029,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,8,18,4,,,,,,,,,,,,,,,5s,1920.0532357720076,1921.0530293900083,1921.0471371520107,None,1922.0477409550076,1923.5984325590107,1922.0477409550076,1923.5984325590107,1923.5984325590107,None,1923.5984325590107,None,space,0.35314016399206594,1923.5984325590107,None,1.55,1924.0887166230095,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,9,19,5,,,,,,,,,,,,,,,5s,1925.1440734439966,1926.144637393998,1926.1386271719966,None,1927.1378968070057,1929.0531123469991,1927.1378968070057,1929.0531123469991,1929.0531123469991,None,1929.0531123469991,None,space,0.4184736739989603,1929.0531123469991,None,1.9155,1929.603941622001,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,0,0,4,,,,,,,,,1930.494199606008,None,1930.494199606008,None,1930.494199606008,None,10s,1934.2898322460096,1935.2896017769963,1935.2841596000071,None,1936.2831180560024,1941.1061504030076,1936.2831180560024,1941.1061504030076,1941.100606011998,None,1941.100606011998,None,space,0.3549814209982287,1941.100606011998,None,4.8159,1941.5909719900083,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,1,1,6,,,,,,,,,,,,,,,10s,1942.6524903440004,1943.6528531850054,1943.641370530997,None,1944.6414063760021,1948.9619181669987,1944.6414063760021,1948.9619181669987,1948.9619181669987,None,1948.9619181669987,None,space,0.39766495100047905,1948.9619181669987,None,4.3205,1949.4890350880014,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,2,2,8,,,,,,,,,,,,,,,10s,1950.5492147199984,1951.5498342670035,1951.5440844200057,None,1952.5442461130006,1961.8459029450023,1952.5442461130006,1961.8459029450023,1961.8393933430052,None,1961.8393933430052,None,space,0.3921918010018999,1961.8393933430052,None,9.2945,1962.367188593009,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,3,3,1,,,,,,,,,,,,,,,10s,1963.4270998790016,1964.4286481279996,1964.4226589559985,None,1965.422243811001,1969.731471224004,1965.422243811001,1969.731471224004,1969.731471224004,None,1969.731471224004,None,space,0.4121060710021993,1969.731471224004,None,4.3057,1970.276306305008,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,4,4,5,,,,,,,,,,,,,,,10s,1971.3310668190097,1972.3312041449972,1972.3198559840093,None,1973.3199607300048,1973.998801431997,1973.3199607300048,1973.998801431997,1973.998801431997,None,1973.998801431997,None,space,0.5767894460004754,1973.998801431997,None,0.6736,1974.712152054999,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,5,5,3,,,,,,,,,,,,,,,10s,1975.7731252020021,1976.773876339008,1976.7680142769968,None,1977.7677527320047,1980.2039839350036,1977.7677527320047,1980.2039839350036,1980.2039839350036,None,1980.2039839350036,None,space,0.4276076570095029,1980.2039839350036,None,2.4351,1980.7671619339962,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,6,6,7,,,,,,,,,,,,,,,10s,1981.8272240850056,1982.8281484420004,1982.8159341690043,None,1983.8164705600066,1992.7861535050033,1983.8164705600066,1992.7861535050033,1992.7861535050033,None,1992.7861535050033,None,space,0.3734316600020975,1992.7861535050033,None,8.9667,1993.2935133990104,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
