attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,key_resp.rt,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,1,11,6,,,,,,,,,,,,,,,10s,1190.478316156,1191.4789666759998,1191.46640579,None,1192.466609963999,1201.5753953189987,1192.466609963999,1201.5753953189987,1201.5753953189987,None,1201.5753953189987,None,None,1201.5753953189987,None,9.1067,1202.6975977110005,None,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,2,12,3,,,,,,,,,,,,,,,10s,1203.7564935639994,1204.7580665670002,1204.7454110890003,None,1205.7451682689998,1214.4422203120002,1205.7451682689998,1214.4422203120002,1214.4422203120002,None,1214.4422203120002,None,None,1214.4422203120002,None,8.694,1215.5618647269994,None,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,3,13,0,,,,,,,,,,,,,,,10s,1216.611837821999,1217.6124182129997,1217.6057166849996,None,1218.605748588,1228.4902572780002,1218.605748588,1228.4902572780002,1228.4902572780002,None,1228.4902572780002,None,space,1228.4902572780002,None,9.8831,1229.224182392999,None,0.5982795029995032,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,4,14,9,,,,,,,,,,,,,,,10s,1230.277097661,1231.2781366049994,1231.2664542350003,None,1232.2660168979992,1234.7320747349995,1232.2660168979992,1234.7320747349995,1234.7251047709988,None,1234.7251047709988,None,None,1234.7251047709988,None,2.4564,1235.8487333459989,None,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,5,15,4,,,,,,,,,,,,,,,10s,1236.9071954349993,1237.9089822100004,1237.896793900999,None,1238.8960872199996,1240.6360912150003,1238.8960872199996,1240.6360912150003,1240.6360912150003,None,1240.6360912150003,None,space,1240.6360912150003,None,1.7407,1241.216868171,None,0.4364285689989629,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,6,16,7,,,,,,,,,,,,,,,10s,1242.2708838480003,1243.2726297649997,1243.2606840649996,1246.9268681179992,1244.2666591320003,1245.9388962040002,1244.2666591320003,1245.9388962040002,1245.9321308970002,None,1245.9321308970002,None,None,1245.9321308970002,None,1.6654,1247.0590534499997,None,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,7,17,1,,,,,,,,,,,,,,,10s,1248.1132148779989,1249.1144333660004,1249.1021478039993,None,1250.1022699359992,1253.1263622550005,1250.1022699359992,1253.1263622550005,1253.1263622550005,None,1253.1263622550005,None,space,1253.1263622550005,None,3.0253,1253.598307403,None,0.3381631379997998,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,8,18,8,,,,,,,,,,,,,,,10s,1254.6465681849995,1255.6478165649996,1255.6421920099992,None,1256.641363243999,1264.7991325350004,1256.641363243999,1264.7991325350004,1264.7925358889997,None,1264.7925358889997,None,space,1264.7925358889997,None,8.1507,1265.3127823389996,None,0.3839645800017024,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,9,19,5,,,,,,,,,,,,,,,10s,1266.3674663560005,1267.3688757779992,1267.3566922319997,None,1268.357058647999,1270.1927567470002,1268.357058647999,1270.1927567470002,1270.1927567470002,None,1270.1927567470002,None,space,1270.1927567470002,None,1.8372,1270.7125470389992,None,0.3838260319989786,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,0,0,0,,,,,,,,,1271.6057331210004,None,1271.6057331210004,None,1271.6057331210004,None,5s,1274.6037365879993,1275.605426444,1275.592851647999,None,1276.5935534299997,1279.556422528999,1276.5935534299997,1279.556422528999,1279.556422528999,None,1279.556422528999,None,space,1279.556422528999,None,2.9597,1280.0888334,None,0.3960874630010949,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,1,1,7,,,,,,,,,,,,,,,5s,1281.1496185530004,1282.1503686160004,1282.138131908,None,1283.13898368,1284.047382456999,1283.13898368,1284.047382456999,1284.040608754999,None,1284.040608754999,None,space,1284.040608754999,None,0.8995,1284.6098687530002,None,0.43192792600166285,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,5s,1285.664784226,1286.665639415999,1286.6597833080004,None,1287.6592071000005,1292.1972033880002,1287.6592071000005,1292.1972033880002,1292.1915164979991,None,1292.1915164979991,None,space,1292.1915164979991,None,4.531,1292.6962543159998,None,0.37702707999960694,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,3,3,5,,,,,,,,,,,,,,,5s,1293.7434646449992,1294.7449265349996,1294.7378923749993,None,1295.7380948540003,1296.968813475999,1295.7380948540003,1296.968813475999,1296.968813475999,None,1296.968813475999,None,space,1296.968813475999,None,1.2304,1297.5366184240002,None,0.4317098920000717,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,4,4,3,,,,,,,,,,,,,,,5s,1298.6033709829999,1299.6050476970004,1299.5926040929999,None,1300.5929607999997,1302.0889563859992,1300.5929607999997,1302.0889563859992,1302.0822148849993,None,1302.0822148849993,None,space,1302.0822148849993,None,1.486,1302.5980987379999,None,0.3823830420005834,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,5,5,1,,,,,,,,,,,,,,,5s,1303.640807441,1304.6407433579998,1304.6348679470002,None,1305.6354344660003,1307.543444242,1305.6354344660003,1307.543444242,1307.5365302069995,None,1307.5365302069995,None,space,1307.5365302069995,None,1.8985,1308.0902850560005,None,0.4239867099986441,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,6,6,8,,,,,,,,,,,,,,,5s,1309.1447211509994,1310.1438403109996,1310.1438403109996,None,1311.1437730469997,1314.1565893769994,1311.1437730469997,1314.1565893769994,1314.1565893769994,None,1314.1565893769994,None,space,1314.1565893769994,None,3.0128,1314.6891216020003,None,0.4040101379996486,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,7,7,6,,,,,,,,,,,,,,,5s,1315.7431906289994,1316.7439889549996,1316.7315731939989,None,1317.731544543999,1321.0224221849994,1317.731544543999,1321.0224221849994,1321.0224221849994,None,1321.0224221849994,None,space,1321.0224221849994,None,3.2879,1321.5383702280005,None,0.38612289000047895,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,8,8,4,,,,,,,,,,,,,,,5s,1322.5910165719988,1323.5925841220005,1323.5800348000002,None,1324.5806507949992,1325.8892678009988,1324.5806507949992,1325.8892678009988,1325.8892678009988,None,1325.8892678009988,None,space,1325.8892678009988,None,1.3074,1326.410201476,None,0.3912573239995254,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,5s,1327.469797548999,1328.4708854169994,1328.4651497200002,None,1329.4650022349988,1334.367660990999,1329.4650022349988,1334.367660990999,1334.367660990999,None,1334.367660990999,None,space,1334.367660990999,None,4.904,1334.9120244430005,None,0.408855179000966,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,0,10,5,,,,,,,,,,,,,,,5s,1335.967184095999,1336.9685893359992,1336.9558040069996,None,1337.955849289,1341.956251667999,1337.955849289,1341.956251667999,1341.956251667999,None,1341.956251667999,None,space,1341.956251667999,None,3.9991,1342.4402276449991,None,0.34827468100047554,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,1,11,2,,,,,,,,,,,,,,,5s,1343.493970048,1344.4949673059991,1344.4826685359994,None,1345.4836331889992,1346.573212455999,1345.4836331889992,1346.573212455999,1346.5663157019999,None,1346.5663157019999,None,space,1346.5663157019999,None,1.0813,1347.3423897479997,None,0.6422149119989626,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,2,12,7,,,,,,,,,,,,,,,5s,1348.3927869579993,1349.3984892969993,1349.3919242429993,None,1350.385837470999,1350.5433110000004,1350.385837470999,1350.5433110000004,1350.5433110000004,None,1350.5433110000004,None,space,1350.5433110000004,None,0.1544,1351.0634071489994,None,0.38529138899866666,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,3,13,9,,,,,,,,,,,,,,,5s,1352.1260195200002,1353.1255386359999,1353.1198685110003,None,1354.1195108660004,1358.6095009779992,1354.1195108660004,1358.6095009779992,1358.602617911999,None,1358.602617911999,None,space,1358.602617911999,None,4.4819,1359.033165472999,None,0.3019144240006426,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,4,14,1,,,,,,,,,,,,,,,5s,1360.0883472899995,1361.0892812880002,1361.082460818,None,1362.0831223309988,1362.458242530999,1362.0831223309988,1362.458242530999,1362.458242530999,None,1362.458242530999,None,space,1362.458242530999,None,0.3761,1362.9116571650002,None,0.32628571999885025,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,5,15,6,,,,,,,,,,,,,,,5s,1363.9722923319996,1364.9734138100002,1364.9613257640003,None,1365.9612105549995,1370.597677629,1365.9612105549995,1370.597677629,1370.597677629,None,1370.597677629,None,space,1370.597677629,None,4.6325,1371.0581759810002,None,0.33083462200011127,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,6,16,8,,,,,,,,,,,,,,,5s,1372.1118635089997,1373.113279753,1373.106493835,None,1374.107149598999,1374.585137174,1374.107149598999,1374.585137174,1374.5782670090002,None,1374.5782670090002,None,space,1374.5782670090002,None,0.4722,1375.021289755,None,0.31026517799909925,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,7,17,3,,,,,,,,,,,,,,,5s,1376.0707630859988,1377.0702384909991,1377.0642423420004,None,1378.0642675379995,1382.7011527059994,1378.0642675379995,1382.7011527059994,1382.7011527059994,None,1382.7011527059994,None,space,1382.7011527059994,None,4.635,1383.1841876249991,None,0.3473814230001153,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,8,18,0,,,,,,,,,,,,,,,5s,1384.245182447,1385.2466382369994,1385.2345399359992,None,1386.2343229939988,1387.2400166319994,1386.2343229939988,1387.2400166319994,1387.2400166319994,None,1387.2400166319994,None,space,1387.2400166319994,None,1.0047,1387.7909526649992,None,0.4166041869993933,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,9,19,4,,,,,,,,,,,,,,,5s,1388.845520209,1389.8458704599989,1389.8344837319992,None,1390.839910403999,1391.052198495,1390.839910403999,1391.052198495,1391.045528145999,None,1391.045528145999,None,space,1391.045528145999,None,0.2025,1391.4090175249994,None,0.22698681499969098,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,0,0,9,,,,,,,,,1392.300841788,None,1392.300841788,None,1392.300841788,None,1s,1396.911233640999,1397.9131916409997,1397.9007943019997,None,1398.9009223959993,1399.451121007999,1398.9009223959993,1399.451121007999,1399.451121007999,None,1399.451121007999,None,space,1399.451121007999,None,0.5465,1400.5072580450005,None,0.9174037949997,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,1,1,0,,,,,,,,,,,,,,,1s,1401.5600039399988,1402.5610161529994,1402.555238734999,None,1403.554841442,1404.409329055,1403.554841442,1404.409329055,1404.4027102819991,None,1404.4027102819991,None,space,1404.4027102819991,None,0.8444,1404.7906860859994,None,0.25382912299937743,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,2,2,3,,,,,,,,,,,,,,,1s,1405.8402105449995,1406.839626558999,1406.8338320909997,None,1407.839017842999,1408.8335159169992,1407.839017842999,1408.8335159169992,1408.8263938070004,None,1408.8263938070004,None,space,1408.8263938070004,None,0.987,1409.2508120749999,None,0.28613595299975714,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,3,3,5,,,,,,,,,,,,,,,1s,1410.3051951440002,1411.3062301569998,1411.3004198939989,None,1412.300671660999,1412.6261898809998,1412.300671660999,1412.6261898809998,1412.6203989439991,None,1412.6203989439991,None,space,1412.6203989439991,None,0.3172,1413.056925333999,None,0.3001245480008947,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,4,4,2,,,,,,,,,,,,,,,1s,1414.117259702999,1415.1189210639996,1415.1065972299994,None,1416.1068119639995,1416.669865072,1416.1068119639995,1416.669865072,1416.6764606339993,None,1416.6764606339993,None,space,1416.6764606339993,None,0.5645,1417.3900514379993,None,0.5800648719996389,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,5,5,7,,,,,,,,,,,,,,,1s,1418.4401837550004,1419.440280890999,1419.433275331,None,1420.433216946999,1421.3485345239997,1420.433216946999,1421.3485345239997,1421.3485345239997,None,1421.3485345239997,None,space,1421.3485345239997,None,0.9113,1421.7050407319994,None,0.21999449500071933,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,6,6,1,,,,,,,,,,,,,,,1s,1422.7660010619993,1423.7670480530005,1423.7607069739997,None,1424.754741632999,1425.6454473969998,1424.754741632999,1425.6454473969998,1425.6454473969998,None,1425.6454473969998,None,space,1425.6454473969998,None,0.8871,1425.953170283,None,0.1710711640007503,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,7,7,8,,,,,,,,,,,,,,,1s,1427.01427332,1428.0158735759987,1428.0033313569993,None,1429.0029503020005,1429.8337201309996,1429.0029503020005,1429.8337201309996,1429.8337201309996,None,1429.8337201309996,None,space,1429.8337201309996,None,0.8268,1430.057868494,None,0.09488408299876028,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,8,8,6,,,,,,,,,,,,,,,1s,1431.117614804999,1432.1182411210002,1432.112517646,None,1433.1128060319998,1433.8455363780004,1433.1128060319998,1433.8455363780004,1433.8387430289995,None,1433.8387430289995,None,space,1433.8387430289995,None,0.7239,1434.317495409,None,0.34578193699962867,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,9,9,4,,,,,,,,,,,,,,,1s,1435.3720111079992,1436.373144999,1436.360424394,None,1437.360507421,1437.8034286350003,1437.360507421,1437.8034286350003,1437.8034286350003,None,1437.8034286350003,None,space,1437.8034286350003,None,0.4402,1438.2994088650003,None,0.35710408100021596,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,0,10,3,,,,,,,,,,,,,,,1s,1439.359944592,1440.3607200739998,1440.354790069,None,1441.3546580489992,1442.1427218729996,1441.3546580489992,1442.1427218729996,1442.1427218729996,None,1442.1427218729996,None,space,1442.1427218729996,None,0.7875,1442.589396294,None,0.3138925269995525,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,1,11,0,,,,,,,,,,,,,,,1s,1443.6378560499988,1444.6391944279994,1444.6271605929987,None,1445.6330279149997,1446.3901902869993,1445.6330279149997,1446.3901902869993,1446.383376454999,None,1446.383376454999,None,space,1446.383376454999,None,0.75,1446.808489959999,None,0.2971621189990401,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,2,12,9,,,,,,,,,,,,,,,1s,1447.8644148449994,1448.863379554,1448.8579017229995,None,1449.8573187560005,1450.1960806799989,1449.8573187560005,1450.1960806799989,1450.1894545289988,None,1450.1894545289988,None,space,1450.1894545289988,None,0.3301,1450.6807419890001,None,0.3550775209987478,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,3,13,1,,,,,,,,,,,,,,,1s,1451.7413553879987,1452.7423801779996,1452.730515459999,None,1453.730733497,1454.602789698999,1453.730733497,1454.602789698999,1454.602789698999,None,1454.602789698999,None,space,1454.602789698999,None,0.8733,1455.0505102550005,None,0.3097453489990585,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,4,14,8,,,,,,,,,,,,,,,1s,1456.1113815809995,1457.1123474080005,1457.0999824130004,None,1458.0995678259997,1458.2695429189998,1458.0995678259997,1458.2695429189998,1458.2695429189998,None,1458.2695429189998,None,None,1458.2695429189998,None,0.1677,1459.395375863999,None,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,5,15,2,,,,,,,,,,,,,,,1s,1460.439575248999,1461.4388906649992,1461.4329399650005,None,1462.4330564019992,1463.372442388999,1462.4330564019992,1463.372442388999,1463.372442388999,None,1463.372442388999,None,space,1463.372442388999,None,0.935,1463.7911893110004,None,0.28412163800021517,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,6,16,6,,,,,,,,,,,,,,,1s,1464.8442342280005,1465.845096164,1465.8392706759996,None,1466.8396347070002,1467.1832828289998,1466.8396347070002,1467.1832828289998,1467.1775478539994,None,1467.1775478539994,None,space,1467.1775478539994,None,0.3361,1467.6497841579994,None,0.3350501290005923,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,7,17,5,,,,,,,,,,,,,,,1s,1468.7110612839997,1469.7113829199998,1469.705574998,None,1470.706294519,1471.1789415739995,1470.706294519,1471.1789415739995,1471.1789415739995,None,1471.1789415739995,None,space,1471.1789415739995,None,0.4732,1471.5601190030002,None,0.25366887699965446,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,8,18,4,,,,,,,,,,,,,,,1s,1472.61965589,1473.6207511509992,1473.6091373320005,None,1474.6086558050001,1475.1908868649998,1474.6086558050001,1475.1908868649998,1475.1908868649998,None,1475.1908868649998,None,space,1475.1908868649998,None,0.579,1475.6513191299991,None,0.3297204749997036,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,9,19,7,,,,,,,,,,,,,,,1s,1476.7059820780005,1477.705936342999,1477.6996949169998,None,1478.699976204999,1479.5842876699999,1478.699976204999,1479.5842876699999,1479.5842876699999,None,1479.5842876699999,None,space,1479.5842876699999,None,0.8836,1479.977038083999,None,0.25625677599964547,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,0,0,1,,,,,,,,,1480.8698224150003,None,1480.8698224150003,None,1480.8698224150003,None,3s,1483.4566202449996,1484.4572465890005,1484.4455803129995,None,1485.4455439399999,1486.6455608299993,1485.4455439399999,1486.6455608299993,1486.6455608299993,None,1486.6455608299993,None,space,1486.6455608299993,None,1.1985,1487.1769161869988,None,0.3949757970003702,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,1,1,8,,,,,,,,,,,,,,,3s,1488.2315397430002,1489.2332994220005,1489.227289379999,None,1490.227058039999,1491.996198689999,1490.227058039999,1491.996198689999,1491.996198689999,None,1491.996198689999,None,space,1491.996198689999,None,1.7674,1492.4992096140004,None,0.37233804099923873,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,2,2,5,,,,,,,,,,,,,,,3s,1493.5586669489994,1494.5598037499994,1494.5482082110002,None,1495.548092037,1497.9783910349988,1495.548092037,1497.9783910349988,1497.9726337809998,None,1497.9726337809998,None,space,1497.9726337809998,None,2.4262,1498.4010733379992,None,0.29189891399983026,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,3,3,4,,,,,,,,,,,,,,,3s,1499.4617459289993,1500.4633534769991,1500.4512786589994,None,1501.4506602030006,1503.6088521539996,1501.4506602030006,1503.6088521539996,1503.6088521539996,None,1503.6088521539996,None,space,1503.6088521539996,None,2.1548,1504.1042889769988,None,0.3596865979998256,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,4,4,2,,,,,,,,,,,,,,,3s,1505.1589187250001,1506.1601531009992,1506.1479227209993,None,1507.1480688229994,1509.8937354790005,1507.1480688229994,1509.8937354790005,1509.8937354790005,None,1509.8937354790005,None,space,1509.8937354790005,None,2.7434,1510.3889647329988,None,0.3628878330000589,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,5,5,3,,,,,,,,,,,,,,,3s,1511.444167225999,1512.4447306029988,1512.4324681049993,None,1513.4393634460002,1514.3767322869999,1513.4393634460002,1514.3767322869999,1514.3767322869999,None,1514.3767322869999,None,space,1514.3767322869999,None,0.9329,1515.0257283990004,None,0.519818751999992,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,6,6,9,,,,,,,,,,,,,,,3s,1516.0860998859998,1517.0874561800001,1517.0748145089992,None,1518.0749493470003,1520.1588137609988,1518.0749493470003,1520.1588137609988,1520.1520481300004,None,1520.1520481300004,None,space,1520.1520481300004,None,2.0747,1520.655676198,None,0.36849906200041005,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,7,7,6,,,,,,,,,,,,,,,3s,1521.7104083160002,1522.7110415519992,1522.7051727520002,None,1523.705178072999,1524.638294714,1523.705178072999,1524.638294714,1524.638294714,None,1524.638294714,None,space,1524.638294714,None,0.9336,1525.0993612789998,None,0.3303251209999871,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
