attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,7,7,1,,,,,,,,,,,,,,,3s,1146.5395875050453,1147.540670671966,1147.5235795880435,None,1148.5239781530108,1149.390367879998,1148.5239781530108,1149.390367879998,1149.390367879998,None,1149.390367879998,None,space,0.6231783529510722,1149.390367879998,None,0.8652,1150.1470824739663,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,8,8,4,,,,,,,,,,,,,,,3s,1151.2058305520331,1152.2065753580537,1152.199051024043,None,1153.1983071319992,1156.1317314460175,1153.1983071319992,1156.1317314460175,1156.1237926670583,None,1156.1237926670583,None,space,0.45775457192212343,1156.1237926670583,None,2.9276,1156.7137723839842,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,9,9,6,,,,,,,,,,,,,,,3s,1157.7644327019807,1158.7655463980045,1158.7574031910626,None,1159.7572626840556,1161.6151611090172,1159.7572626840556,1161.6151611090172,1161.6151611090172,None,1161.6151611090172,None,space,0.5503542289370671,1161.6151611090172,None,1.8568,1162.29889412201,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,0,10,5,,,,,,,,,,,,,,,3s,1163.356109488057,1164.3572616680758,1164.3483785060234,None,1165.3489410500042,1167.9734206410358,1165.3489410500042,1167.9734206410358,1167.9655303420732,None,1167.9655303420732,None,space,0.47193356696516275,1167.9655303420732,None,2.6212,1168.5723008649657,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,1,11,3,,,,,,,,,,,,,,,3s,1169.622597611975,1170.6243613810511,1170.6153790020617,None,1171.615252270014,1174.3571098350221,1171.615252270014,1174.3571098350221,1174.349416231038,None,1174.349416231038,None,space,0.5280483670067042,1174.349416231038,None,2.7383,1175.014743505977,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,2,12,8,,,,,,,,,,,,,,,3s,1176.0647587460699,1177.0659932020353,1177.0570018700091,None,1178.057087830035,1180.007496219012,1178.057087830035,1180.007496219012,1179.9995779260062,None,1179.9995779260062,None,space,0.3899080699775368,1179.9995779260062,None,1.9458,1180.5224132840522,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,3,13,0,,,,,,,,,,,,,,,3s,1181.581137574045,1182.5821599849733,1182.5656977340113,None,1183.5743024300318,1184.2818990210071,1183.5743024300318,1184.2818990210071,1184.2740707100602,None,1184.2740707100602,None,space,0.563408917048946,1184.2740707100602,None,0.7039,1184.972731916001,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,4,14,2,,,,,,,,,,,,,,,3s,1186.0223868009634,1187.0242363259895,1187.0153010559734,None,1188.0158274460118,1188.2660195970675,1188.0158274460118,1188.2660195970675,1188.257003493025,None,1188.257003493025,None,space,0.4445197960594669,1188.257003493025,None,0.2455,1188.8317846989958,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,5,15,9,,,,,,,,,,,,,,,3s,1189.8891203299863,1190.8910970480647,1190.8824951259885,None,1191.8827728769975,1193.182109222049,1191.8827728769975,1193.182109222049,1193.1741168369772,None,1193.1741168369772,None,space,0.32735378900542855,1193.1741168369772,None,1.2958,1193.6330082530621,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,6,16,1,,,,,,,,,,,,,,,3s,1194.6899728920544,1195.6909191010054,1195.6830935509643,None,1196.6827802889748,1199.4823617989896,1196.6827802889748,1199.4823617989896,1199.474537870963,None,1199.474537870963,None,space,0.36294818692840636,1199.474537870963,None,2.7965,1199.9732764200307,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,7,17,7,,,,,,,,,,,,,,,3s,1201.0316198610235,1202.0326279910514,1202.02426582505,None,1203.0246911799768,1205.9739073449746,1203.0246911799768,1205.9739073449746,1205.966106228996,None,1205.966106228996,None,space,0.3994353550951928,1205.966106228996,None,2.945,1206.4979556989856,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,8,18,6,,,,,,,,,,,,,,,3s,1207.5563534370158,1208.5579520190367,1208.5493220679928,None,1209.5496049610665,1212.5243398729945,1209.5496049610665,1212.5243398729945,1212.5243398729945,None,1212.5243398729945,None,None,,1212.5243398729945,None,2.9723,1213.6479872569907,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,9,19,4,,,,,,,,,,,,,,,3s,1214.7000304000685,1215.6998216060456,1215.6907446910627,None,1216.6914429710014,1216.9327602169942,1216.6914429710014,1216.9327602169942,1216.9327602169942,None,1216.9327602169942,None,None,,1216.9327602169942,None,0.2387,1218.0567204389954,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,0,0,9,,,,,,,,,1218.9481375020696,None,1218.9481375020696,None,1218.9481375020696,None,10s,1230.4650449450128,1231.4666776240338,1231.45796960406,None,1232.4582347190008,1239.0413338959916,1232.4582347190008,1239.0413338959916,1239.0333862539846,None,1239.0333862539846,None,space,0.2840991480043158,1239.0333862539846,None,6.5778,1239.4565957899904,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,10s,1240.5076991489623,1241.508334351005,1241.500066180015,None,1242.5001626439625,1251.124861318036,1242.5001626439625,1251.124861318036,1251.116707644076,None,1251.116707644076,None,space,0.43286211299709976,1251.116707644076,None,8.6204,1251.6817806400359,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,2,2,5,,,,,,,,,,,,,,,10s,1252.7404789390275,1253.7414932140382,1253.7333239669679,None,1254.7332894969732,1261.0832216810668,1254.7332894969732,1261.0832216810668,1261.0752892809687,1262.0753575799754,1261.0752892809687,1262.0753575799754,None,,1261.0752892809687,1262.0753575799754,6.3479,1262.2064944510348,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,3,3,8,,,,,,,,,,,,,,,10s,1263.2570915840333,1264.2581351019908,1264.249845072045,None,1265.2499519980047,1271.9332392200595,1265.2499519980047,1271.9332392200595,1271.9332392200595,None,1271.9332392200595,None,space,0.43231069401372224,1271.9332392200595,None,6.6801,1272.4992020720383,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,4,4,1,,,,,,,,,,,,,,,10s,1273.5490575210424,1274.5501293530688,1274.5419929609634,None,1275.5419372160686,1280.4746934230207,1275.5419372160686,1280.4746934230207,1280.4746934230207,None,1280.4746934230207,None,None,,1280.4746934230207,None,4.9325,1281.5984334349632,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,5,5,7,,,,,,,,,,,,,,,10s,1282.6572734559886,1283.65797616099,1283.650213520974,None,1284.6498868149938,1291.0171855749795,1284.6498868149938,1291.0171855749795,1291.0082071520155,1292.0088086549658,1291.0082071520155,1292.0088086549658,None,,1291.0082071520155,1292.0088086549658,6.3608,1292.1321900669718,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,10s,1293.198810558999,1294.1998614430195,1294.191835294012,None,1295.1916862410726,1295.9673731080256,1295.1916862410726,1295.9673731080256,1295.9673731080256,None,1295.9673731080256,None,space,0.6061758729629219,1295.9673731080256,None,0.7722,1296.7077008680208,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,7,7,4,,,,,,,,,,,,,,,10s,1297.7569298490416,1298.7583369159838,1298.750527043012,None,1299.7501753619872,1308.283271820983,1299.7501753619872,1308.283271820983,1308.2755617890507,None,1308.2755617890507,None,space,0.5939219680149108,1308.2755617890507,None,8.5269,1309.007533850032,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,8,8,2,,,,,,,,,,,,,,,10s,1310.0573420090368,1311.0586257060058,1311.0502598900348,None,1312.0501884130063,1314.7002781250048,1312.0501884130063,1314.7002781250048,1314.6921606019605,None,1314.6921606019605,None,space,0.8973414809443057,1314.6921606019605,None,2.6462,1315.7238440139918,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,9,9,3,,,,,,,,,,,,,,,10s,1316.775541246985,1317.7753306489903,1317.7673071880126,None,1318.7676219750429,1327.8253104489995,1318.7676219750429,1327.8253104489995,1327.8253104489995,None,1327.8253104489995,None,None,,1327.8253104489995,None,9.0525,1328.9493275979767,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,0,10,7,,,,,,,,,,,,,,,10s,1330.0004635610385,1331.0004205070436,1330.9922756740125,None,1331.992160540074,1340.859517161036,1331.992160540074,1340.859517161036,1340.859517161036,None,1340.859517161036,None,space,0.3299515639664605,1340.859517161036,None,8.8661,1341.3256433010101,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,1,11,8,,,,,,,,,,,,,,,10s,1342.3746173509862,1343.3761743570212,1343.3588111060672,None,1344.359414519975,1346.9508152049966,1344.359414519975,1346.9508152049966,1346.9508152049966,None,1346.9508152049966,None,None,,1346.9508152049966,None,2.5912,1348.0746709030354,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,2,12,5,,,,,,,,,,,,,,,10s,1349.124355972046,1350.1262595900334,1350.1170574360294,None,1351.117639723001,1352.0586806930369,1351.117639723001,1352.0586806930369,1352.0506418349687,None,1352.0506418349687,None,space,0.5868490660795942,1352.0506418349687,None,0.9381,1352.7744414489716,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,3,13,9,,,,,,,,,,,,,,,10s,1353.8246717640432,1354.8259680169867,1354.8179883210687,None,1355.8177631190047,1357.6510626070667,1355.8177631190047,1357.6510626070667,1357.6424318120116,1358.6421667849645,1357.6424318120116,1358.6421667849645,None,,1357.6424318120116,1358.6421667849645,1.8277,1358.7744166030316,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,4,14,4,,,,,,,,,,,,,,,10s,1359.8332530630287,1360.834065331961,1360.8176966810133,None,1361.8178061819635,1367.3676226020325,1361.8178061819635,1367.3676226020325,1367.3676226020325,None,1367.3676226020325,None,space,0.39795599796343595,1367.3676226020325,None,5.5424,1367.8997621380258,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,5,15,0,,,,,,,,,,,,,,,10s,1368.9499427709961,1369.9507693169871,1369.942683893023,None,1370.9425126870628,1380.3591261620168,1370.9425126870628,1380.3591261620168,1380.3591261620168,None,1380.3591261620168,None,space,0.4783741789869964,1380.3591261620168,None,9.4151,1380.9746307219611,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,6,16,2,,,,,,,,,,,,,,,10s,1382.0247811350273,1383.0257704190444,1383.0180856339866,None,1384.017518287059,1385.417506903992,1384.017518287059,1385.417506903992,1385.417506903992,None,1385.417506903992,None,space,0.46799541800282896,1385.417506903992,None,1.3965,1386.0246066480177,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,7,17,3,,,,,,,,,,,,,,,10s,1387.0761551529868,1388.0759945410537,1388.0673370569712,None,1389.068191044964,1390.2010907450458,1389.068191044964,1390.2010907450458,1390.2010907450458,None,1390.2010907450458,None,space,0.5644188299775124,1390.2010907450458,None,1.1299,1390.9003826660337,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,8,18,1,,,,,,,,,,,,,,,10s,1391.9583919120487,1392.959987321985,1392.9513331169728,None,1393.9514421339845,1403.7851984259905,1393.9514421339845,1403.7851984259905,1403.7851984259905,None,1403.7851984259905,None,space,0.4363009079825133,1403.7851984259905,None,9.8294,1404.3584325260017,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,9,19,6,,,,,,,,,,,,,,,10s,1405.4163580730092,1406.418242949061,1406.4013367430307,None,1407.4013399489922,1414.5093408150133,1407.4013399489922,1414.5093408150133,1414.5093408150133,None,1414.5093408150133,None,None,,1414.5093408150133,None,7.1065,1415.6339166590478,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,0,0,5,,,,,,,,,1416.5252323190216,None,1416.5252323190216,None,1416.5252323190216,None,1s,1425.3082823220175,1426.3101834730478,1426.2933702149894,None,1427.2928320100764,1427.5430226069875,1427.2928320100764,1427.5430226069875,1427.5430226069875,None,1427.5430226069875,None,space,0.5104784049326554,1427.5430226069875,None,0.2499,1428.192131655058,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,1,1,4,,,,,,,,,,,,,,,1s,1429.2502400400117,1430.2521610320546,1430.242751776008,None,1431.243127158028,1431.7013084139908,1431.243127158028,1431.7013084139908,1431.69328863197,None,1431.69328863197,None,space,0.32020705903414637,1431.69328863197,None,0.4566,1432.1501630150015,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,2,2,9,,,,,,,,,,,,,,,1s,1433.2006789490115,1434.2011894839816,1434.1934985260013,None,1435.1937299469719,1435.9682072669966,1435.1937299469719,1435.9682072669966,1435.960264921072,None,1435.960264921072,None,space,0.3973260970087722,1435.960264921072,None,0.7726,1436.4919079400133,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,3,3,6,,,,,,,,,,,,,,,1s,1437.542597103049,1438.5435430540238,1438.5346788190072,None,1439.5346065399935,1439.8100053929957,1439.5346065399935,1439.8100053929957,1439.8100053929957,None,1439.8100053929957,None,space,0.3955672060837969,1439.8100053929957,None,0.2732,1440.3417481400538,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,4,4,7,,,,,,,,,,,,,,,1s,1441.4000335129676,1442.4019401649712,1442.3939418019727,None,1443.3929915759945,1443.6017434600508,1443.3929915759945,1443.6017434600508,1443.6017434600508,None,1443.6017434600508,None,space,0.3557577170431614,1443.6017434600508,None,0.2088,1444.0918301020283,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,5,5,1,,,,,,,,,,,,,,,1s,1445.1423431120347,1446.1439397700597,1446.1353289720137,None,1447.134977000067,1447.3352169169812,1447.134977000067,1447.3352169169812,1447.3352169169812,None,1447.3352169169812,None,space,0.4303018159698695,1447.3352169169812,None,0.2004,1447.9006637539715,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,6,6,8,,,,,,,,,,,,,,,1s,1448.9587762380252,1449.9599697380327,1449.9518382700626,None,1450.9515384190017,1451.559988182038,1450.9515384190017,1451.559988182038,1451.5519072270254,None,1451.5519072270254,None,space,0.34966038598213345,1451.5519072270254,None,0.6081,1452.034460281022,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,7,7,2,,,,,,,,,,,,,,,1s,1453.0841960510006,1454.0847939590458,1454.0766363060102,None,1455.0769761069678,1455.6849300710019,1455.0769761069678,1455.6849300710019,1455.67705827998,None,1455.67705827998,None,space,0.39245041203685105,1455.67705827998,None,0.6065,1456.2091736829607,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,8,8,3,,,,,,,,,,,,,,,1s,1457.2591726579703,1458.2598190479912,1458.2519574300386,None,1459.2516632570187,1459.6272026450606,1459.2516632570187,1459.6272026450606,1459.6182676430326,None,1459.6182676430326,None,space,0.2833270620321855,1459.6182676430326,None,0.3703,1460.0338885569945,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,9,9,0,,,,,,,,,,,,,,,1s,1461.092950424063,1462.093802902964,1462.0768560579745,None,1463.0774308469845,1463.8098793929676,1463.0774308469845,1463.8098793929676,1463.8098793929676,None,1463.8098793929676,None,space,0.4516330240294337,1463.8098793929676,None,0.7305,1464.3936184589984,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,0,10,3,,,,,,,,,,,,,,,1s,1465.4586736779893,1466.46053651697,1466.4436305080308,None,1467.4434343409957,1468.018995875027,1467.4434343409957,1468.018995875027,1468.018995875027,None,1468.018995875027,None,space,0.41049487399868667,1468.018995875027,None,0.5705,1468.5601102060173,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,1,11,2,,,,,,,,,,,,,,,1s,1469.6172813290032,1470.6187349130632,1470.6108612020034,None,1471.6106756289955,1471.9767370810732,1471.6106756289955,1471.9767370810732,1471.9687534660334,None,1471.9687534660334,None,space,0.3408216479001567,1471.9687534660334,None,0.3617,1472.442196267075,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,2,12,9,,,,,,,,,,,,,,,1s,1473.5007586680586,1474.5022610520246,1474.4937256050762,None,1475.494084554026,1476.0771344080567,1475.494084554026,1476.0771344080567,1476.06925571803,None,1476.06925571803,None,space,0.4563148251036182,1476.06925571803,None,0.5754,1476.659305759007,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,3,13,7,,,,,,,,,,,,,,,1s,1477.708953666035,1478.7107051829807,1478.7025243300013,None,1479.7023739580764,1479.9103558789939,1479.7023739580764,1479.9103558789939,1479.9103558789939,None,1479.9103558789939,None,space,0.39124144590459764,1479.9103558789939,None,0.2054,1480.4342612860491,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,4,14,1,,,,,,,,,,,,,,,1s,1481.4838499570033,1482.4855536250398,1482.4774870150723,None,1483.4767561940243,1483.9442341630347,1483.4767561940243,1483.9442341630347,1483.9350728640566,None,1483.9350728640566,None,space,0.4944254510337487,1483.9350728640566,None,0.4628,1484.5605443089735,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,5,15,0,,,,,,,,,,,,,,,1s,1485.6255457840161,1486.627642789972,1486.6104995020432,None,1487.6108312190045,1487.7688213710207,1487.6108312190045,1487.7688213710207,1487.7688213710207,None,1487.7688213710207,None,space,0.588693899102509,1487.7688213710207,None,0.158,1488.4921876220033,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,6,16,5,,,,,,,,,,,,,,,1s,1489.5429522689665,1490.5439856830053,1490.5358535969863,None,1491.5355432879878,1491.7189194309758,1491.5355432879878,1491.7189194309758,1491.7101686099777,None,1491.7101686099777,None,space,0.42341649101581424,1491.7101686099777,None,0.1785,1492.267998844036,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,7,17,8,,,,,,,,,,,,,,,1s,1493.3182500239927,1494.3184323690366,1494.3102459650254,None,1495.3110885689966,1496.0941709600156,1495.3110885689966,1496.0941709600156,1496.0851821269607,None,1496.0851821269607,None,space,0.3843360230093822,1496.0851821269607,None,0.7785,1496.6092608170584,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,8,18,4,,,,,,,,,,,,,,,1s,1497.6593288640724,1498.6608910929644,1498.6527219429845,None,1499.6522406269796,1500.3687640549615,1499.6522406269796,1500.3687640549615,1500.360814640997,None,1500.360814640997,None,space,0.6366882140282542,1500.360814640997,None,0.7146,1501.1344549349742,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,9,19,6,,,,,,,,,,,,,,,1s,1502.1859882980352,1503.185297004995,1503.1773638139712,None,1504.1774157040054,1504.6694015620742,1504.1774157040054,1504.6694015620742,1504.6694015620742,None,1504.6694015620742,None,space,0.37610733695328236,1504.6694015620742,None,0.488,1505.1772202040302,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,0,0,0,,,,,,,,,1506.0756442460697,None,1506.0756442460697,None,1506.0756442460697,None,5s,1514.993192896014,1515.9938669239637,1515.9856260759989,None,1516.9855548400665,1519.7107414259808,1516.9855548400665,1519.7107414259808,1519.7027455630014,None,1519.7027455630014,None,space,0.518761090002954,1519.7027455630014,None,2.7202,1520.359483325039,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,1,1,5,,,,,,,,,,,,,,,5s,1521.4180426320527,1522.4192489379784,1522.4110735499999,None,1523.4106190489838,1526.5781022349838,1523.4106190489838,1526.5781022349838,1526.5692687990377,None,1526.5692687990377,None,space,0.3882474870188162,1526.5692687990377,None,3.1599,1527.0933226810303,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,2,2,6,,,,,,,,,,,,,,,5s,1528.1515592039796,1529.1530818630708,1529.143873307039,None,1530.1446677109925,1532.8022729950026,1530.1446677109925,1532.8022729950026,1532.8022729950026,None,1532.8022729950026,None,space,0.36323348991572857,1532.8022729950026,None,2.6553,1533.3014778620563,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
