attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,key_resp.rt,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,7,17,5,,,,,,,,,,,,,,,10s,2335.848387274891,2336.8494518639054,2336.8383509230334,None,2337.8366428008303,2339.570262085879,2337.8366428008303,2339.570262085879,2339.570262085879,None,2339.570262085879,None,space,2339.570262085879,None,1.7338,2340.109996893909,None,0.40169289498589933,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,1,8,18,9,,,,,,,,,,,,,,,10s,2341.1654789820313,2342.1697371108457,2342.1637346639764,None,2343.1580408760346,2348.037072547013,2343.1580408760346,2348.037072547013,2348.043097558897,None,2348.043097558897,None,None,2348.043097558897,None,4.8793,2349.170554165961,None,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,9,19,8,,,,,,,,,,,,,,,10s,2350.218940570019,2351.218655967852,2351.2126271978486,None,2352.212284982903,2359.5224816519767,2352.212284982903,2359.5224816519767,2359.516604306875,None,2359.516604306875,None,space,2359.516604306875,None,7.3039,2360.0563708930276,None,0.39935411186888814,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,0,0,5,,,,,,,,,2360.9404583198484,None,2360.9404583198484,None,2360.9404583198484,None,1s,2362.5715561069082,2363.5763552188873,2363.56338641583,None,2364.563657217892,2364.763919320889,2364.563657217892,2364.763919320889,2364.763919320889,None,2364.763919320889,None,space,2364.763919320889,None,0.199,2365.2430109439883,None,0.34403480496257544,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,1,1,4,,,,,,,,,,,,,,,1s,2366.2971278668847,2367.296501075849,2367.2843973818235,None,2368.2853399608284,2368.557241167873,2368.2853399608284,2368.557241167873,2368.557241167873,None,2368.557241167873,None,space,2368.557241167873,None,0.2698,2368.98133567092,None,0.28669708990491927,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,1s,2370.03624733584,2371.0361742319074,2371.030285269022,None,2372.02981693903,2372.763691502856,2372.02981693903,2372.763691502856,2372.763691502856,None,2372.763691502856,None,space,2372.763691502856,None,0.7348,2373.163309994852,None,0.26427606702782214,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,0,3,3,1,,,,,,,,,,,,,,,1s,2374.2176574559417,2375.2182309678756,2375.212246327894,None,2376.2059749609325,2376.744921781821,2376.2059749609325,2376.744921781821,2376.744921781821,None,2376.744921781821,None,space,2376.744921781821,None,0.5379,2377.1526337859686,None,0.27503527607768774,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,4,4,9,,,,,,,,,,,,,,,1s,2378.199465929996,2379.199624640867,2379.187835509889,None,2380.193598718848,2380.4681612409186,2380.193598718848,2380.4681612409186,2380.4622541139834,None,2380.4622541139834,None,space,2380.4622541139834,None,0.2708,2380.86063229898,None,0.26169831003062427,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,5,5,7,,,,,,,,,,,,,,,1s,2381.9149307098705,2382.914763955865,2382.903283936903,None,2383.9034308979753,2384.298143057851,2383.9034308979753,2384.298143057851,2384.292096195044,None,2384.292096195044,None,space,2384.292096195044,None,0.3898,2384.697698244825,None,0.271861620945856,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,6,6,8,,,,,,,,,,,,,,,1s,2385.7577902898192,2386.757958733011,2386.751568394946,None,2387.7514886218123,2388.3589468779974,2387.7514886218123,2388.3589468779974,2388.3528204939794,None,2388.3528204939794,None,space,2388.3528204939794,None,0.6009,2388.7451367869508,None,0.2591415229253471,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,7,7,6,,,,,,,,,,,,,,,1s,2389.7882828698494,2390.793114183005,2390.781088497024,None,2391.781078647822,2392.405727018835,2391.781078647822,2392.405727018835,2392.405727018835,None,2392.405727018835,None,space,2392.405727018835,None,0.6247,2392.8599289269187,None,0.3102308011148125,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,8,8,3,,,,,,,,,,,,,,,1s,2393.9030934069306,2394.9023029508535,2394.8963574669324,None,2395.8970306389965,2396.4053546998184,2395.8970306389965,2396.4053546998184,2396.4053546998184,None,2396.4053546998184,None,space,2396.4053546998184,None,0.5061,2396.800089393044,None,0.2626079269684851,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,9,9,0,,,,,,,,,,,,,,,1s,2397.8538517139386,2398.85481371684,2398.841747057857,None,2399.841939637903,2400.448990186909,2399.841939637903,2400.448990186909,2400.4430436848197,None,2400.4430436848197,None,None,2400.4430436848197,None,0.6017,2401.5758424869273,None,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,0,10,4,,,,,,,,,,,,,,,1s,2402.6303490549326,2403.629459261894,2403.6246096368413,None,2404.6235838718712,2405.048814196838,2404.6235838718712,2405.048814196838,2405.042878126027,None,2405.042878126027,None,space,2405.042878126027,None,0.4209,2405.479241827037,None,0.29708475712686777,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,1,11,6,,,,,,,,,,,,,,,1s,2406.5271146269515,2407.526486926945,2407.520288369851,None,2408.520423293812,2408.9325424458366,2408.520423293812,2408.9325424458366,2408.9325424458366,None,2408.9325424458366,None,space,2408.9325424458366,None,0.4128,2409.3815429059323,None,0.311421173857525,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,2,12,3,,,,,,,,,,,,,,,1s,2410.4307415799703,2411.429755249992,2411.4238561319653,None,2412.4235854919534,2412.7451706200372,2412.4235854919534,2412.7451706200372,2412.7451706200372,None,2412.7451706200372,None,space,2412.7451706200372,None,0.3172,2413.193045943044,None,0.3147779118735343,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,3,13,8,,,,,,,,,,,,,,,1s,2414.2358748959377,2415.2352439539973,2415.2314802259207,None,2416.2291950969957,2416.411106396001,2416.2291950969957,2416.411106396001,2416.4053042568266,None,2416.4053042568266,None,space,2416.4053042568266,None,0.1731,2416.8597145429812,None,0.3186491020023823,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,1,4,14,1,,,,,,,,,,,,,,,1s,2417.9089312970173,2418.908781129867,2418.9024954938795,None,2419.9023800119758,2420.758047639858,2419.9023800119758,2420.758047639858,2420.752474162029,None,2420.752474162029,None,space,2420.752474162029,None,0.8496,2421.163371184841,None,0.2754817281384021,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,5,15,7,,,,,,,,,,,,,,,1s,2422.211949240882,2423.2115274870303,2423.199120117817,None,2424.199345742818,2425.152352894889,2424.199345742818,2425.152352894889,2425.1462876158766,None,2425.1462876158766,None,space,2425.1462876158766,None,0.9471,2425.527707394911,None,0.2496701420750469,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,6,16,0,,,,,,,,,,,,,,,1s,2426.5746312849224,2427.5754304430448,2427.5629508418497,None,2428.563197372947,2429.525965097826,2428.563197372947,2429.525965097826,2429.525965097826,None,2429.525965097826,None,space,2429.525965097826,None,0.962,2429.933961228933,None,0.27799645299091935,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,1,7,17,2,,,,,,,,,,,,,,,1s,2430.992781208828,2431.9930329669733,2431.9807271510363,None,2432.9815413358156,2433.205012006918,2432.9815413358156,2433.205012006918,2433.205012006918,None,2433.205012006918,None,space,2433.205012006918,None,0.2238,2433.7502356918994,None,0.4069549450650811,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,8,18,9,,,,,,,,,,,,,,,1s,2434.811015633866,2435.8109035489615,2435.8047471039463,None,2436.805211954983,2437.485454318812,2436.805211954983,2437.485454318812,2437.4795758200344,None,2437.4795758200344,None,space,2437.4795758200344,None,0.6763,2438.011769230012,None,0.3963980129919946,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,9,19,5,,,,,,,,,,,,,,,1s,2439.0541148469783,2440.053382576909,2440.047778549837,None,2441.0478938079905,2441.722060831031,2441.0478938079905,2441.722060831031,2441.7159088009503,None,2441.7159088009503,None,space,2441.7159088009503,None,0.6681,2442.1023534329142,None,0.24805974098853767,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,0,0,7,,,,,,,,,2442.999536713818,None,2442.999536713818,None,2442.999536713818,None,5s,2444.9822688288987,2445.986387233017,2445.9749564528465,None,2446.9810354239307,2450.27726247604,2446.9810354239307,2450.27726247604,2450.2711975849234,None,2450.2711975849234,None,space,2450.2711975849234,None,3.2866,2450.738612582907,None,0.3327695361804217,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,0,1,1,2,,,,,,,,,,,,,,,5s,2451.7937928359024,2452.7922634249553,2452.78827761882,None,2453.7872338348534,2454.2719646848273,2453.7872338348534,2454.2719646848273,2454.2719646848273,None,2454.2719646848273,None,space,2454.2719646848273,None,0.484,2454.781270765001,None,0.3719883149024099,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,2,2,6,,,,,,,,,,,,,,,5s,2455.8409195679706,2456.841185147874,2456.8350994628854,None,2457.828742753947,2459.8712450908497,2457.828742753947,2459.8712450908497,2459.8782362060156,None,2459.8782362060156,None,space,2459.8782362060156,None,2.0437,2460.4067403590307,None,0.3897174820303917,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,3,3,0,,,,,,,,,,,,,,,5s,2461.459784606006,2462.4590983488597,2462.4528539788444,None,2463.453423121944,2467.349945762893,2463.453423121944,2467.349945762893,2467.349945762893,None,2467.349945762893,None,space,2467.349945762893,None,3.8961,2467.901259624865,None,0.41402223915793,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,4,4,1,,,,,,,,,,,,,,,5s,2468.9498177799396,2469.9504296558443,2469.9441277538426,None,2470.944359653862,2472.533734329045,2470.944359653862,2472.533734329045,2472.5268865469843,None,2472.5268865469843,None,space,2472.5268865469843,None,1.5828,2473.030505600851,None,0.365076735150069,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,5,5,9,,,,,,,,,,,,,,,5s,2474.0892226719297,2475.089994577924,2475.082956306869,None,2476.083784696879,2479.7758183309343,2476.083784696879,2479.7758183309343,2479.7700468178373,None,2479.7700468178373,None,space,2479.7700468178373,None,3.6859,2480.2225130640436,None,0.3139178471174091,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,6,6,3,,,,,,,,,,,,,,,5s,2481.278700327035,2482.283656378975,2482.271194042871,None,2483.271704236977,2486.7076178709976,2483.271704236977,2486.7076178709976,2486.7076178709976,None,2486.7076178709976,None,space,2486.7076178709976,None,3.4322,2487.1626930159982,None,0.32036171294748783,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,7,7,4,,,,,,,,,,,,,,,5s,2488.21072166902,2489.2102623940445,2489.204350682907,None,2490.204304471845,2494.5447593829595,2490.204304471845,2494.5447593829595,2494.53869564482,None,2494.53869564482,None,space,2494.53869564482,None,4.3347,2495.0539238969795,None,0.38527416600845754,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,8,8,5,,,,,,,,,,,,,,,5s,2496.1135109229945,2497.1136020019185,2497.10743314703,None,2498.1075196689926,2499.945364814019,2498.1075196689926,2499.945364814019,2499.9394918798935,None,2499.9394918798935,None,space,2499.9394918798935,None,1.8348,2500.725166233955,None,0.6484798940364271,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,0,9,9,8,,,,,,,,,,,,,,,5s,2501.7805460479576,2502.780566509813,2502.7679295749404,None,2503.767857766943,2508.399958260823,2503.767857766943,2508.399958260823,2508.399958260823,None,2508.399958260823,None,space,2508.399958260823,None,4.6297,2508.8895371840335,None,0.35601092386059463,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,0,10,9,,,,,,,,,,,,,,,5s,2509.939476841828,2510.9438323688228,2510.9318118249066,None,2511.931120798923,2515.6221703009214,2511.931120798923,2515.6221703009214,2515.6221703009214,None,2515.6221703009214,None,space,2515.6221703009214,None,3.6877,2516.1449421269353,None,0.38980078883469105,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,1,11,5,,,,,,,,,,,,,,,5s,2517.2044277009554,2518.20379423094,2518.197808061959,None,2519.1982153849676,2521.209671976045,2519.1982153849676,2521.209671976045,2521.209671976045,None,2521.209671976045,None,space,2521.209671976045,None,2.0116,2521.6823751349,None,0.3383032351266593,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,2,12,7,,,,,,,,,,,,,,,5s,2522.73779040901,2523.737176546827,2523.7311356288847,None,2524.731776144821,2525.00400952599,2524.731776144821,2525.00400952599,2525.00400952599,None,2525.00400952599,None,space,2525.00400952599,None,0.2719,2525.810289968038,None,0.6719734999351203,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,3,13,0,,,,,,,,,,,,,,,5s,2526.8583349168766,2527.858593930956,2527.8467379480135,None,2528.846922763856,2529.4884527088143,2528.846922763856,2529.4884527088143,2529.4884527088143,None,2529.4884527088143,None,space,2529.4884527088143,None,0.6399,2529.937763517024,None,0.31552343303337693,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,4,14,3,,,,,,,,,,,,,,,5s,2530.9861361850053,2531.9862436759286,2531.9731100478675,None,2532.9731841189787,2533.8035362248775,2532.9731841189787,2533.8035362248775,2533.8035362248775,None,2533.8035362248775,None,space,2533.8035362248775,None,0.8296,2534.3793713690247,None,0.44043934694491327,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,5,15,1,,,,,,,,,,,,,,,5s,2535.427936355816,2536.4280307639856,2536.421699649887,None,2537.4219490678515,2541.24734209897,2537.4219490678515,2541.24734209897,2541.2414865288883,2542.2404090380296,2541.2414865288883,2542.2404090380296,None,2541.2414865288883,2542.2404090380296,3.823,2542.3733971258625,None,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,1,6,16,8,,,,,,,,,,,,,,,5s,2543.422395783942,2544.4216014628764,2544.415380073944,None,2545.4159672879614,2550.033606241923,2545.4159672879614,2550.033606241923,2550.033606241923,None,2550.033606241923,None,space,2550.033606241923,None,4.6173,2550.488174875034,None,0.3143787099979818,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,1,7,17,2,,,,,,,,,,,,,,,5s,2551.53861227585,2552.537455491023,2552.531453278847,None,2553.531175771961,2554.561744482955,2553.531175771961,2554.561744482955,2554.561744482955,None,2554.561744482955,None,space,2554.561744482955,None,1.0262,2555.1186141900253,None,0.4182302539702505,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,8,18,6,,,,,,,,,,,,,,,5s,2556.1795331479516,2557.1791732208803,2557.1675604979973,None,2558.1669532498345,2558.9069126129616,2558.1669532498345,2558.9069126129616,2558.9069126129616,None,2558.9069126129616,None,space,2558.9069126129616,None,0.7411,2559.4090674798936,None,0.3690669029019773,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,9,19,4,,,,,,,,,,,,,,,5s,2560.4643063559197,2561.4643889430445,2561.4517049009446,None,2562.452613763977,2567.1365097758826,2562.452613763977,2567.1365097758826,2567.1365097758826,None,2567.1365097758826,None,None,2567.1365097758826,None,4.6825,2568.263763922965,None,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,0,0,6,,,,,,,,,2569.1504147399683,None,2569.1504147399683,None,2569.1504147399683,None,3s,2572.5627997010015,2573.5664307100233,2573.554412009893,None,2574.5551637150347,2575.4401038829237,2574.5551637150347,2575.4401038829237,2575.4401038829237,None,2575.4401038829237,None,space,2575.4401038829237,None,0.885,2575.858074877877,None,0.2758654421195388,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,1,1,0,,,,,,,,,,,,,,,3s,2576.900182737969,2577.9004017298575,2577.8875758119393,None,2578.8878671638668,2581.845401804894,2578.8878671638668,2581.845401804894,2581.845401804894,None,2581.845401804894,None,space,2581.845401804894,None,2.9546,2582.313194087008,None,0.3345715659670532,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,2,2,9,,,,,,,,,,,,,,,3s,2583.361233541975,2584.360435615992,2584.3552389480174,None,2585.354915289907,2586.1727078319527,2585.354915289907,2586.1727078319527,2586.1668914428446,None,2586.1668914428446,None,space,2586.1668914428446,None,0.8106,2586.664683904033,None,0.3650903068482876,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,3s,2587.724462338956,2588.7247975978535,2588.7177986600436,None,2589.718196885893,2591.8162101719063,2589.718196885893,2591.8162101719063,2591.8101530789863,None,2591.8101530789863,None,space,2591.8101530789863,None,2.0936,2592.3131948069204,None,0.36981562711298466,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,4,4,8,,,,,,,,,,,,,,,3s,2593.366367090959,2594.3669534840155,2594.360962447943,None,2595.3543558728416,2597.0339356670156,2595.3543558728416,2597.0339356670156,2597.0339356670156,None,2597.0339356670156,None,space,2597.0339356670156,None,1.6742,2597.635138279991,None,0.4660333660431206,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,3s,2598.688194588991,2599.6879292589147,2599.6819305068348,None,2600.6821850109845,2603.506550282007,2600.6821850109845,2603.506550282007,2603.506550282007,None,2603.506550282007,None,space,2603.506550282007,None,2.8238,2603.9785223938525,None,0.33742708107456565,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,6,6,1,,,,,,,,,,,,,,,3s,2605.0336812429596,2606.0330440709367,2606.02714695991,None,2607.027115673991,2607.3010639999993,2607.027115673991,2607.3010639999993,2607.2950963280164,None,2607.2950963280164,None,space,2607.2950963280164,None,0.2697,2607.8454045818653,None,0.41287859505973756,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,1.0,0.75,1,4,0,4,0,3,0,3,0,0,7,7,2,,,,,,,,,,,,,,,3s,2608.8999126909766,2609.8995569939725,2609.89440933289,None,2610.893459802028,2611.954753207043,2610.893459802028,2611.954753207043,2611.954753207043,None,2611.954753207043,None,space,2611.954753207043,None,1.061,2612.4471602968406,None,0.3532298859208822,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,8,8,7,,,,,,,,,,,,,,,3s,2613.501032160828,2614.49959486397,2614.494528248906,None,2615.4932968739886,2615.9971911099274,2615.4932968739886,2615.9971911099274,2615.9971911099274,None,2615.9971911099274,None,space,2615.9971911099274,None,0.5017,2616.2286570498254,None,0.10284949792549014,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,9,9,4,,,,,,,,,,,,,,,3s,2617.2751521309838,2618.2753054609057,2618.269312963821,None,2619.269493756816,2621.9606419249903,2619.269493756816,2621.9606419249903,2621.9546532528475,None,2621.9546532528475,None,space,2621.9546532528475,None,2.6831,2622.6163025698625,None,0.5293347840197384,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,1,0,10,4,,,,,,,,,,,,,,,3s,2623.662855501985,2624.6637515409384,2624.656884229975,None,2625.6570736758877,2626.2945677419193,2625.6570736758877,2626.2945677419193,2626.2886734509375,None,2626.2886734509375,None,space,2626.2886734509375,None,0.6315,2626.8945827409625,None,0.475312635069713,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,1,1,11,3,,,,,,,,,,,,,,,3s,2627.9478686088696,2628.9485449090134,2628.942400060827,None,2629.942391139921,2630.996135660913,2629.942391139921,2630.996135660913,2630.996135660913,None,2630.996135660913,None,space,2630.996135660913,None,1.0551,2631.700619431911,None,0.5758519240189344,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,1,2,12,0,,,,,,,,,,,,,,,3s,2632.7598017388955,2633.7603589978535,2633.7483799038455,None,2634.747545055812,2637.2267036170233,2634.747545055812,2637.2267036170233,2637.2267036170233,None,2637.2267036170233,None,space,2637.2267036170233,None,2.478,2637.6888131629676,None,0.3292706380598247,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,0.75,1.0,1,4,0,4,0,3,0,3,0,1,3,13,6,,,,,,,,,,,,,,,3s,2638.7415928540286,2639.741691475967,2639.735602444969,None,2640.7356171989813,2642.1490861070342,2640.7356171989813,2642.1490861070342,2642.1430938160047,None,2642.1430938160047,None,space,2642.1430938160047,None,1.4081,2642.737331066979,None,0.460897688055411,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
