attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,8,18,5,,,,,,,,,,,,,,,1s,1551.283314035274,1552.2833930933848,1552.2750746356323,None,1553.2751295268536,1553.8498981092125,1553.2751295268536,1553.8498981092125,1553.841331537813,None,1553.841331537813,None,space,0.2865091161802411,1553.841331537813,None,0.5694,1554.2583534559235,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,9,19,1,,,,,,,,,,,,,,,1s,1555.3163473904133,1556.3171659857035,1556.308128444478,None,1557.3080138992518,1557.8670027088374,1557.3080138992518,1557.8670027088374,1557.8670027088374,None,1557.8670027088374,None,space,0.2943907417356968,1557.8670027088374,None,0.5556,1558.2913536410779,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,0,0,4,,,,,,,,,1559.183742039837,None,1559.183742039837,None,1559.183742039837,None,3s,1563.9663892025128,1564.9669584203511,1564.9497393034399,None,1565.950702975504,1567.199942088686,1565.950702975504,1567.199942088686,1567.191904318519,None,1567.191904318519,None,space,0.3602518569678068,1567.191904318519,None,1.2423,1567.6832102313638,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,1,1,3,,,,,,,,,,,,,,,3s,1568.7261900883168,1569.725050165318,1569.725050165318,None,1570.725913262926,1572.8421763759106,1570.725913262926,1572.8421763759106,1572.833685779944,None,1572.833685779944,None,space,0.37807934265583754,1572.833685779944,None,2.1121,1573.3421805910766,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,2,2,5,,,,,,,,,,,,,,,3s,1574.400619016029,1575.4000528808683,1575.3916777931154,None,1576.392476690933,1579.1841827174649,1576.392476690933,1579.1841827174649,1579.1749522658065,None,1579.1749522658065,None,space,0.2929325131699443,1579.1749522658065,None,2.7897,1579.592218497768,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,3,3,9,,,,,,,,,,,,,,,3s,1580.6423683725297,1581.6421364406124,1581.633678383194,None,1582.6340119484812,1584.858347077854,1582.6340119484812,1584.858347077854,1584.858347077854,None,1584.858347077854,None,space,0.3282276373356581,1584.858347077854,None,2.2246,1585.3171493848786,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,4,4,1,,,,,,,,,,,,,,,3s,1586.3603199208155,1587.367591242306,1587.359281086363,None,1588.3585557667539,1588.8840759200975,1588.3585557667539,1588.8840759200975,1588.8753113569692,None,1588.8753113569692,None,space,0.3762835478410125,1588.8753113569692,None,0.518,1589.3756018104032,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,5,5,6,,,,,,,,,,,,,,,3s,1590.433968254365,1591.433732079342,1591.4173216167837,None,1592.4168710755184,1595.3335905661806,1592.4168710755184,1595.3335905661806,1595.3335905661806,None,1595.3335905661806,None,space,0.2780255666002631,1595.3335905661806,None,2.9134,1595.7354485783726,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,6,6,2,,,,,,,,,,,,,,,3s,1596.7920819930732,1597.7923452295363,1597.7840877408162,None,1598.7835404807702,1600.9257871806622,1598.7835404807702,1600.9257871806622,1600.9171580243856,None,1600.9171580243856,None,space,0.3028484610840678,1600.9171580243856,None,2.1385,1601.350882976316,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,7,7,0,,,,,,,,,,,,,,,3s,1602.4004447180778,1603.400758919306,1603.392665926367,None,1604.3927008444443,1606.1424165116623,1604.3927008444443,1606.1424165116623,1606.1336118411273,None,1606.1336118411273,None,None,,1606.1336118411273,None,1.7419,1607.2595390863717,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,3s,1608.3096147105098,1609.308762296103,1609.30074471049,None,1610.3005389207974,1611.3006859011948,1610.3005389207974,1611.3006859011948,1611.3006859011948,None,1611.3006859011948,None,space,0.2858772212639451,1611.3006859011948,None,1.0006,1611.7176346564665,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,9,9,7,,,,,,,,,,,,,,,3s,1612.7676961962134,1613.7674738597125,1613.7592961695045,None,1614.7586773158982,1615.4675117312,1614.7586773158982,1615.4675117312,1615.4675117312,None,1615.4675117312,None,space,0.3586203334853053,1615.4675117312,None,0.7049,1615.951076962985,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,0,10,8,,,,,,,,,,,,,,,3s,1617.009136932902,1618.0094155762345,1617.9923207089305,None,1619.0006304606795,1621.9756334032863,1619.0006304606795,1621.9756334032863,1621.9671378899366,None,1621.9671378899366,None,space,0.34301568008959293,1621.9671378899366,None,2.9746,1622.4358644606546,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,1,11,3,,,,,,,,,,,,,,,3s,1623.4847757155076,1624.483732781373,1624.483732781373,None,1625.4843591339886,1625.9093167763203,1625.4843591339886,1625.9093167763203,1625.9009460462257,None,1625.9009460462257,None,space,0.3340412462130189,1625.9009460462257,None,0.4181,1626.3592290012166,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,2,12,0,,,,,,,,,,,,,,,3s,1627.4255928331986,1628.425961122848,1628.4181133825332,None,1629.4174498962238,1630.1921950243413,1629.4174498962238,1630.1921950243413,1630.1921950243413,None,1630.1921950243413,None,space,0.27613908145576715,1630.1921950243413,None,0.776,1630.592194548808,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,3,13,2,,,,,,,,,,,,,,,3s,1631.6507655298337,1632.6505126431584,1632.6421711789444,None,1633.6422312166542,1636.1673016780987,1633.6422312166542,1636.1673016780987,1636.1673016780987,None,1636.1673016780987,None,space,0.2844682391732931,1636.1673016780987,None,2.5258,1636.5764042343944,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,4,14,7,,,,,,,,,,,,,,,3s,1637.634655047208,1638.634382349439,1638.6262986166403,None,1639.626087795943,1640.7255902243778,1639.626087795943,1640.7255902243778,1640.7255902243778,None,1640.7255902243778,None,space,0.33392271026968956,1640.7255902243778,None,1.0964,1641.1845559617504,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,5,15,5,,,,,,,,,,,,,,,3s,1642.2432518592104,1643.242345482111,1643.2264563152567,None,1644.234052626416,1646.3933243509382,1644.234052626416,1646.3933243509382,1646.3844891758636,None,1646.3844891758636,None,space,0.32769686356186867,1646.3844891758636,None,2.1581,1646.8432416552678,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,6,16,1,,,,,,,,,,,,,,,3s,1647.893297159113,1648.8929446367547,1648.8846216527745,None,1649.8842080282047,1652.6680080564693,1649.8842080282047,1652.6680080564693,1652.6680080564693,None,1652.6680080564693,None,space,0.2694273190572858,1652.6680080564693,None,2.7802,1653.060834178701,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,7,17,4,,,,,,,,,,,,,,,3s,1654.1267236229032,1655.1261971853673,1655.1095545683056,None,1656.1099807573482,1656.8508674474433,1656.1099807573482,1656.8508674474433,1656.8508674474433,None,1656.8508674474433,None,None,,1656.8508674474433,None,0.738,1657.9763546409085,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,8,18,6,,,,,,,,,,,,,,,3s,1659.0264088967815,1660.0261100819334,1660.0179995987564,None,1661.0178492441773,1663.1261561717838,1661.0178492441773,1663.1261561717838,1663.1175932353362,None,1663.1175932353362,None,space,0.31766965333372355,1663.1175932353362,None,2.1016,1663.5681696729735,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,1,9,19,9,,,,,,,,,,,,,,,3s,1664.6180168557912,1665.618113799952,1665.6097830310464,None,1666.6100185951218,1667.9177206167951,1666.6100185951218,1667.9177206167951,1667.9101706873626,None,1667.9101706873626,None,space,0.293404595926404,1667.9101706873626,None,1.305,1668.3347147982568,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.2262637419626,None,1669.2262637419626,None,1669.2262637419626,None,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,0,0,0,8,,,,,,,,,1674.2264934433624,None,1674.2264934433624,None,1674.2264934433624,None,1s,1684.3848913814873,1685.384800164029,1685.3767691021785,None,1686.3763490067795,1687.0269450666383,1686.3763490067795,1687.0269450666383,1687.0269450666383,None,1687.0269450666383,None,space,0.27685332391411066,1687.0269450666383,None,0.6495,1687.4350225226954,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,0,1,1,4,,,,,,,,,,,,,,,1s,1688.4846934508532,1689.4846970280632,1689.4762244224548,None,1690.476533207111,1691.360206690617,1690.476533207111,1691.360206690617,1691.351876377128,None,1691.351876377128,None,space,0.33332824148237705,1691.351876377128,None,0.8833,1691.8103198800236,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,1s,1692.8682823833078,1693.8677316000685,1693.8596411515027,None,1694.859588409774,1695.4927681600675,1694.859588409774,1695.4927681600675,1695.48510693945,None,1695.48510693945,None,space,0.29343673307448626,1695.48510693945,None,0.6273,1695.9026274569333,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,3,3,7,,,,,,,,,,,,,,,1s,1696.9599924432114,1697.9603114528582,1697.9520560409874,None,1698.9521168358624,1699.4933589883149,1698.9521168358624,1699.4933589883149,1699.4847181513906,None,1699.4847181513906,None,space,0.2779166251420975,1699.4847181513906,None,0.5374,1699.8862749189138,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,4,4,3,,,,,,,,,,,,,,,1s,1700.9435686124489,1701.9434312181547,1701.9351092707366,None,1702.934856978245,1703.9017895525321,1702.934856978245,1703.9017895525321,1703.9017895525321,None,1703.9017895525321,None,space,0.24369932245463133,1703.9017895525321,None,0.9639,1704.2697579739615,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,5,5,6,,,,,,,,,,,,,,,1s,1705.3268432933837,1706.326374844648,1706.318018794991,None,1707.3182896282524,1707.5273016402498,1707.3182896282524,1707.5273016402498,1707.5273016402498,None,1707.5273016402498,None,None,,1707.5273016402498,None,0.2033,1708.6520664133132,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,6,6,1,,,,,,,,,,,,,,,1s,1709.7013360690325,1710.7022809535265,1710.6932199243456,None,1711.6933585098013,1712.201980968006,1711.6933585098013,1712.201980968006,1712.1930670719594,None,1712.1930670719594,None,space,0.29219513293355703,1712.1930670719594,None,0.5018,1712.6190165681764,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,7,7,0,,,,,,,,,,,,,,,1s,1713.6680714627728,1714.6683489969,1714.660122781992,None,1715.6600831216201,1715.8765184627846,1715.6600831216201,1715.8765184627846,1715.8765184627846,None,1715.8765184627846,None,space,0.31127779744565487,1715.8765184627846,None,0.2156,1716.3116963533685,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,8,8,5,,,,,,,,,,,,,,,1s,1717.3688814360648,1718.3683864651248,1718.360135202296,None,1719.3604149129242,1719.6433129003271,1719.3604149129242,1719.6433129003271,1719.6433129003271,None,1719.6433129003271,None,space,0.294274072162807,1719.6433129003271,None,0.2761,1720.0615610461682,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,1s,1721.118644987233,1722.1184290992096,1722.110636005178,None,1723.110254588537,1723.8348156744614,1723.110254588537,1723.8348156744614,1723.8272579926997,None,1723.8272579926997,None,space,0.31914298236370087,1723.8272579926997,None,0.7202,1724.270271077752,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,0,10,6,,,,,,,,,,,,,,,1s,1725.327532446012,1726.3274356732145,1726.3191535109654,None,1727.3188927974552,1728.0275028161705,1727.3188927974552,1728.0275028161705,1728.0275028161705,None,1728.0275028161705,None,space,0.2848125686869025,1728.0275028161705,None,0.7084,1728.4357506493106,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,1,11,8,,,,,,,,,,,,,,,1s,1729.4935989938676,1730.4933208702132,1730.4850356597453,None,1731.4851350542158,1732.310341482982,1731.4851350542158,1732.310341482982,1732.301998410374,None,1732.301998410374,None,space,0.325838184915483,1732.301998410374,None,0.8207,1732.7523295180872,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,2,12,5,,,,,,,,,,,,,,,1s,1733.8182357810438,1734.8182588042691,1734.8099438240752,None,1735.8108777161688,1735.9693473372608,1735.8108777161688,1735.9693473372608,1735.9693473372608,None,1735.9693473372608,None,space,0.3264561463147402,1735.9693473372608,None,0.1574,1736.4271655576304,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,3,13,3,,,,,,,,,,,,,,,1s,1737.485997295007,1738.4852057397366,1738.4767600269988,None,1739.477154897526,1739.6437801271677,1739.477154897526,1739.6437801271677,1739.6437801271677,None,1739.6437801271677,None,space,0.2857266804203391,1739.6437801271677,None,0.1668,1740.060647090897,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,4,14,2,,,,,,,,,,,,,,,1s,1741.1100529450923,1742.1100935600698,1742.0938693620265,None,1743.0937836309895,1743.3775004912168,1743.0937836309895,1743.3775004912168,1743.3775004912168,None,1743.3775004912168,None,space,0.2665736312046647,1743.3775004912168,None,0.2816,1743.7694524284452,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,5,15,0,,,,,,,,,,,,,,,1s,1744.835574010387,1745.8360282918438,1745.8269840916619,None,1746.8268735334277,1747.0356834856793,1746.8268735334277,1747.0356834856793,1747.0356834856793,None,1747.0356834856793,None,space,0.28574199322611094,1747.0356834856793,None,0.2089,1747.452205054462,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,1,6,16,4,,,,,,,,,,,,,,,1s,1748.502681268379,1749.5024549504742,1749.4940978065133,None,1750.493736082688,1751.2194415405393,1750.493736082688,1751.2194415405393,1751.2110014287755,None,1751.2110014287755,None,space,0.2771978359669447,1751.2110014287755,None,0.7193,1751.6189242145047,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,1,7,17,7,,,,,,,,,,,,,,,1s,1752.6770931184292,1753.677051384002,1753.6688258117065,None,1754.668774598278,1755.1275931876153,1754.668774598278,1755.1275931876153,1755.1275931876153,None,1755.1275931876153,None,space,0.2601645216345787,1755.1275931876153,None,0.4567,1755.5118326321244,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,8,18,1,,,,,,,,,,,,,,,1s,1756.577040544711,1757.5769526492804,1757.5689117982984,None,1758.5687628220767,1759.435408060439,1758.5687628220767,1759.435408060439,1759.426954254508,None,1759.426954254508,None,space,0.26944326143711805,1759.426954254508,None,0.8609,1759.8269201582298,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,9,19,9,,,,,,,,,,,,,,,1s,1760.8857779540122,1761.885878928937,1761.868998802267,None,1762.868795095943,1763.0860327631235,1762.868795095943,1763.0860327631235,1763.0860327631235,None,1763.0860327631235,None,space,0.29376086965203285,1763.0860327631235,None,0.2151,1763.5037733726203,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,0,0,6,,,,,,,,,1764.4020472122356,None,1764.4020472122356,None,1764.4020472122356,None,3s,1767.7362051103264,1768.735710883513,1768.7273580804467,None,1769.727662381716,1772.594072798267,1769.727662381716,1772.594072798267,1772.594072798267,None,1772.594072798267,None,space,0.2835354618728161,1772.594072798267,None,2.8659,1773.0023121461272,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,1,1,5,,,,,,,,,,,,,,,3s,1774.060572818853,1775.0608892319724,1775.0527347614989,None,1776.0524198478088,1777.0445734784007,1776.0524198478088,1777.0445734784007,1777.0359474709257,None,1777.0359474709257,None,space,0.32759493589401245,1777.0359474709257,None,0.985,1777.494499096647,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,3s,1778.5443405192345,1779.544770643115,1779.5356413368136,None,1780.5364255681634,1782.9777128873393,1780.5364255681634,1782.9777128873393,1782.9777128873393,None,1782.9777128873393,None,space,0.293848074041307,1782.9777128873393,None,2.4389,1783.4027383960783,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,3,3,1,,,,,,,,,,,,,,,3s,1784.4527592314407,1785.452655161731,1785.452655161731,None,1786.4530521463603,1787.986124675721,1786.4530521463603,1787.986124675721,1787.9777442645282,None,1787.9777442645282,None,space,0.35278134420514107,1787.9777442645282,None,1.533,1788.4609167138115,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,3s,1789.5197598040104,1790.5195123143494,1790.5111559042707,None,1791.5110525526106,1792.2775068841875,1791.5110525526106,1792.2775068841875,1792.2690599607304,None,1792.2690599607304,None,space,0.31083869747817516,1792.2690599607304,None,0.7629,1792.7110816137865,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,5,5,9,,,,,,,,,,,,,,,3s,1793.7604968184605,1794.761352621019,1794.744379739277,None,1795.744657768868,1797.8024299228564,1795.744657768868,1797.8024299228564,1797.8024299228564,None,1797.8024299228564,None,space,0.28581350203603506,1797.8024299228564,None,2.0566,1798.2121214158833,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,3s,1799.277833128348,1800.2774465112016,1800.2699540089816,None,1801.2693390017375,1801.728001027368,1801.2693390017375,1801.728001027368,1801.728001027368,None,1801.728001027368,None,space,0.4275677436962724,1801.728001027368,None,0.4593,1802.2857313398272,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,7,7,8,,,,,,,,,,,,,,,3s,1803.3370469473302,1804.3363051833585,1804.3363051833585,None,1805.3274724474177,1807.2862734673545,1805.3274724474177,1807.2862734673545,1807.2862734673545,None,1807.2862734673545,None,space,0.26954627223312855,1807.2862734673545,None,1.9552,1807.6863219002262,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,8,8,3,,,,,,,,,,,,,,,3s,1808.744624428451,1809.7443873360753,1809.7363146953285,None,1810.7362496312708,1811.911310984753,1810.7362496312708,1811.911310984753,1811.902820265852,None,1811.902820265852,None,space,0.33390222769230604,1811.902820265852,None,1.1724,1812.3607703754678,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,9,9,0,,,,,,,,,,,,,,,3s,1813.4282174687833,1814.4284767452627,1814.4193183667958,None,1815.4201456857845,1815.8032719129696,1815.4201456857845,1815.8032719129696,1815.7946823937818,None,1815.7946823937818,None,space,0.4005978275090456,1815.7946823937818,None,0.3771,1816.3191862003878,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,0,10,9,,,,,,,,,,,,,,,3s,1817.3861673772335,1818.3860416701064,1818.3777564680204,None,1819.377699026838,1820.1611345922574,1819.377699026838,1820.1611345922574,1820.1611345922574,None,1820.1611345922574,None,space,0.2673706319183111,1820.1611345922574,None,0.7773,1820.5533504458144,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,1,11,1,,,,,,,,,,,,,,,3s,1821.6116475490853,1822.6111996425316,1822.6027746153995,None,1823.6031224159524,1824.5032787229866,1823.6031224159524,1824.5032787229866,1824.4947553956881,None,1824.4947553956881,None,space,0.28384916856884956,1824.4947553956881,None,0.8983,1824.9040303751826,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,1,2,12,6,,,,,,,,,,,,,,,3s,1825.9701925730333,1826.9700214127079,1826.9617333775386,None,1827.961137183942,1830.5697777438909,1827.961137183942,1830.5697777438909,1830.5614286512136,None,1830.5614286512136,None,space,0.29431855492293835,1830.5614286512136,None,2.603,1830.9795892918482,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,3,13,8,,,,,,,,,,,,,,,3s,1832.0360743924975,1833.0359182357788,1833.0276351431385,None,1834.0280651245266,1835.2776529258117,1834.0280651245266,1835.2776529258117,1835.2776529258117,None,1835.2776529258117,None,space,0.2862580707296729,1835.2776529258117,None,1.2479,1835.694931793958,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
