attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,key_resp.rt,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,6,16,4,,,,,,,,,,,,,,,1s,2178.3176162200107,2179.319221921003,2179.310845436994,None,2180.3102097400115,2181.218658609985,2180.3102097400115,2181.218658609985,2181.218658609985,None,2181.218658609985,None,space,2181.218658609985,None,0.9046,2181.684052591998,None,0.3353915300103836,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,7,17,5,,,,,,,,,,,,,,,1s,2182.734422156005,2183.735184443998,2183.726804626989,None,2184.726810240012,2185.710289424984,2184.726810240012,2185.710289424984,2185.7023541149974,2186.7025967070076,2185.7023541149974,2186.7025967070076,None,2185.7023541149974,2186.7025967070076,0.9797,2186.8341972730123,None,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,8,18,2,,,,,,,,,,,,,,,1s,2187.885917108011,2188.8850824460096,2188.8775336199906,None,2189.876758964994,2190.04393123099,2189.876758964994,2190.04393123099,2190.04393123099,None,2190.04393123099,None,space,2190.04393123099,None,0.1631,2190.544595833984,None,0.3694135299883783,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,1,9,19,9,,,,,,,,,,,,,,,1s,2191.592902145989,2192.594136976986,2192.585760985996,None,2193.585536773986,2194.318923140003,2193.585536773986,2194.318923140003,2194.318923140003,None,2194.318923140003,None,space,2194.318923140003,None,0.7309,2194.8423365229974,None,0.39473241902305745,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,0,0,2,,,,,,,,,2195.7338761829888,None,2195.7338761829888,None,2195.7338761829888,None,5s,2198.4863299109857,2199.4856300269894,2199.4770567230007,None,2200.476815152011,2204.0102819039894,2200.476815152011,2204.0102819039894,2204.0102819039894,None,2204.0102819039894,None,space,2204.0102819039894,None,3.5333,2204.435066770995,None,0.29480292700463906,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,1,1,9,,,,,,,,,,,,,,,5s,2205.4847580659844,2206.4858578339918,2206.4776539239974,None,2207.4776135460124,2207.8360703880026,2207.4776135460124,2207.8360703880026,2207.827225309011,None,2207.827225309011,None,space,2207.827225309011,None,0.3514,2208.384124782984,None,0.42560175599646755,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,0,2,2,3,,,,,,,,,,,,,,,5s,2209.442790878995,2210.444420165004,2210.427790716989,None,2211.4277133639844,2215.543758515996,2211.4277133639844,2215.543758515996,2215.543758515996,None,2215.543758515996,None,space,2215.543758515996,None,4.1101,2216.06810765501,None,0.3943590560229495,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,3,3,4,,,,,,,,,,,,,,,5s,2217.1192323770083,2218.1193821129855,2218.11098205499,None,2219.1107098470093,2222.4360837290005,2219.1107098470093,2222.4360837290005,2222.427193306008,None,2222.427193306008,None,space,2222.427193306008,None,3.3191,2222.9926066120097,None,0.4343453519977629,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,4,4,7,,,,,,,,,,,,,,,5s,2224.0434777190094,2225.044319478009,2225.027201793011,None,2226.027457671007,2227.910498079,2226.027457671007,2227.910498079,2227.910498079,None,2227.910498079,None,space,2227.910498079,None,1.8829,2228.8760910239944,None,0.8367439080029726,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,5s,2229.927783037012,2230.9280439740105,2230.91926335101,None,2231.9194743919943,2233.102345282008,2231.9194743919943,2233.102345282008,2233.102345282008,None,2233.102345282008,None,space,2233.102345282008,None,1.1782,2233.80177628799,None,0.5760184870159719,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,6,6,8,,,,,,,,,,,,,,,5s,2234.8597130900016,2235.8614569850033,2235.8441918290046,None,2236.8531193030067,2240.077736756997,2236.8531193030067,2240.077736756997,2240.0695718569914,None,2240.0695718569914,None,space,2240.0695718569914,None,3.2211,2240.6111075890076,None,0.417035170015879,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,7,7,0,,,,,,,,,,,,,,,5s,2241.6769858059997,2242.677514637995,2242.669366195012,None,2243.6694349609897,2245.344140022993,2243.6694349609897,2245.344140022993,2245.3364120080078,None,2245.3364120080078,None,space,2245.3364120080078,None,1.6728,2245.8593510260107,None,0.39359600699390285,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,8,8,1,,,,,,,,,,,,,,,5s,2246.9098473470076,2247.91134115,2247.902389099996,None,2248.902339538996,2250.9694094709994,2248.902339538996,2250.9694094709994,2250.9694094709994,None,2250.9694094709994,None,space,2250.9694094709994,None,2.0679,2251.4766163080058,None,0.3779261849995237,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,0,9,9,6,,,,,,,,,,,,,,,5s,2252.5354734800057,2253.536273761012,2253.528139497008,None,2254.528412610991,2259.2609702089976,2254.528412610991,2259.2609702089976,2259.2609702089976,None,2259.2609702089976,None,space,2259.2609702089976,None,4.734,2259.7932400110003,None,0.40049707700381987,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,1,0,10,6,,,,,,,,,,,,,,,5s,2260.851587637997,2261.853167569003,2261.8360278939945,None,2262.844670744991,2267.1360200670024,2262.844670744991,2267.1360200670024,2267.128145466995,None,2267.128145466995,None,space,2267.128145466995,None,4.2888,2267.5782341260056,None,0.3254853219841607,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,1,11,5,,,,,,,,,,,,,,,5s,2268.636279990984,2269.6360584539943,2269.627910428011,None,2270.627925526991,2272.2113114119857,2270.627925526991,2272.2113114119857,2272.2113114119857,None,2272.2113114119857,None,space,2272.2113114119857,None,1.5834,2272.726512899011,None,0.3861489790142514,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,2,12,1,,,,,,,,,,,,,,,5s,2273.7763680260105,2274.778455777996,2274.76116966299,None,2275.7610783349955,2276.2451538669993,2275.7610783349955,2276.2451538669993,2276.2451538669993,None,2276.2451538669993,None,space,2276.2451538669993,None,0.4767,2276.8682058459963,None,0.4940327930089552,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,3,13,0,,,,,,,,,,,,,,,5s,2277.9269425719976,2278.928727194987,2278.911200775008,None,2279.9118065910006,2281.702628447005,2279.9118065910006,2281.702628447005,2281.702628447005,None,2281.702628447005,None,space,2281.702628447005,None,1.7908,2282.2352068939945,None,0.40303145500365645,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,4,14,7,,,,,,,,,,,,,,,5s,2283.294181798992,2284.294661842985,2284.2869783969945,None,2285.287023384997,2285.661316556012,2285.287023384997,2285.661316556012,2285.6534145819896,None,2285.6534145819896,None,space,2285.6534145819896,None,0.3684,2286.309860229987,None,0.5269194430147763,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,5,15,8,,,,,,,,,,,,,,,5s,2287.361173548008,2288.3618306739954,2288.352787540003,None,2289.3527032359852,2289.636309343012,2289.3527032359852,2289.636309343012,2289.636309343012,None,2289.636309343012,None,space,2289.636309343012,None,0.2832,2290.1447768450016,None,0.38367083098273724,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,6,16,2,,,,,,,,,,,,,,,5s,2291.2103554710047,2292.2118415170116,2292.2037125900097,None,2293.203558362002,2296.702831448987,2293.203558362002,2296.702831448987,2296.695117307012,None,2296.695117307012,None,space,2296.695117307012,None,3.4962,2297.2275920730026,None,0.40276299699326046,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,7,17,4,,,,,,,,,,,,,,,5s,2298.276577215991,2299.2779858709837,2299.2696641999937,None,2300.2699794989894,2301.870210956986,2300.2699794989894,2301.870210956986,2301.861494598008,None,2301.861494598008,None,space,2301.861494598008,None,1.5932,2302.3266949759854,None,0.33425174400326796,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,8,18,9,,,,,,,,,,,,,,,5s,2303.386080839002,2304.386656916002,2304.3700637859874,None,2305.3697386179992,2308.395208806003,2305.3697386179992,2308.395208806003,2308.395208806003,None,2308.395208806003,None,space,2308.395208806003,None,3.0217,2308.8604412369896,None,0.33607742900494486,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,1,9,19,3,,,,,,,,,,,,,,,5s,2309.9189340609882,2310.920581156999,2310.903126460995,None,2311.9034824880073,2315.6618673359917,2311.9034824880073,2315.6618673359917,2315.6618673359917,None,2315.6618673359917,None,space,2315.6618673359917,None,3.7533,2316.2021294480073,None,0.4089706150116399,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,0,0,4,,,,,,,,,2317.094266911008,None,2317.094266911008,None,2317.094266911008,None,10s,2320.335949583008,2321.3371415979927,2321.328525627003,None,2322.328575397987,2330.1125137670024,2322.328575397987,2330.1125137670024,2330.1037275689887,None,2330.1037275689887,None,space,2330.1037275689887,None,7.7777,2330.685547008994,None,0.45270057901507244,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,1,1,0,,,,,,,,,,,,,,,10s,2331.744044988998,2332.744856403995,2332.737336541002,None,2333.7371950829984,2342.9871900569997,2333.7371950829984,2342.9871900569997,2342.9871900569997,None,2342.9871900569997,None,space,2342.9871900569997,None,9.2486,2343.6113970029983,None,0.49402155200368725,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,2,2,6,,,,,,,,,,,,,,,10s,2344.6620359770022,2345.6618635350023,2345.6543226449867,None,2346.6539941369847,2350.712157850008,2346.6539941369847,2350.712157850008,2350.7035676160012,2351.7038265689916,2350.7035676160012,2351.7038265689916,None,2350.7035676160012,2351.7038265689916,4.0511,2351.8363368099963,None,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,0,3,3,9,,,,,,,,,,,,,,,10s,2352.8861652769847,2353.8873497989844,2353.87923271599,None,2354.87880618099,2358.4119674279937,2354.87880618099,2358.4119674279937,2358.4119674279937,None,2358.4119674279937,None,space,2358.4119674279937,None,3.5343,2358.9280756909866,None,0.3839827920019161,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,4,4,2,,,,,,,,,,,,,,,10s,2359.977463763993,2360.979318013997,2360.9707539269875,None,2361.9711083429866,2367.504604738002,2361.9711083429866,2367.504604738002,2367.495657094987,None,2367.495657094987,None,space,2367.495657094987,None,5.5327,2368.052494312986,None,0.42762427098932676,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,5,5,8,,,,,,,,,,,,,,,10s,2369.103063519986,2370.1039424290066,2370.0957299779984,None,2371.0957705480105,2375.0208656679897,2371.0957705480105,2375.0208656679897,2375.0208656679897,None,2375.0208656679897,None,space,2375.0208656679897,None,3.9257,2375.5614506060083,None,0.40930478999507613,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,6,6,5,,,,,,,,,,,,,,,10s,2376.619158052985,2377.621279338986,2377.6038524530013,None,2378.6038557869906,2385.354343774001,2378.6038557869906,2385.354343774001,2385.362261912989,None,2385.362261912989,None,space,2385.362261912989,None,6.7504,2385.8198109089863,None,0.3283231249952223,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,0,7,7,3,,,,,,,,,,,,,,,10s,2386.877634996985,2387.87971206801,2387.8705553649925,None,2388.8715008109866,2396.2543346520106,2388.8715008109866,2396.2543346520106,2396.2463670810102,None,2396.2463670810102,None,space,2396.2463670810102,None,7.3774,2396.7866098929953,None,0.41077324099023826,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,8,8,7,,,,,,,,,,,,,,,10s,2397.8365689140046,2398.8377124049875,2398.829587240005,None,2399.829732276994,2400.8374206630106,2399.829732276994,2400.8374206630106,2400.8294059229956,None,2400.8294059229956,None,space,2400.8294059229956,None,1.0034,2400.9881044109934,None,0.03353302300092764,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,9,9,1,,,,,,,,,,,,,,,10s,2402.046070023993,2403.046569272992,2403.0382504739973,None,2404.0375037610065,2412.395898907009,2404.0375037610065,2412.395898907009,2412.395898907009,None,2412.395898907009,None,space,2412.395898907009,None,8.3537,2412.929472652002,None,0.4088033239822835,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,0,10,2,,,,,,,,,,,,,,,10s,2413.995573999011,2414.9961967309937,2414.987863496004,None,2415.988023949001,2417.188285023003,2415.988023949001,2417.188285023003,2417.188285023003,None,2417.188285023003,None,space,2417.188285023003,None,1.1951,2417.7784308679984,None,0.46048724799766205,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,1,11,1,,,,,,,,,,,,,,,10s,2418.836948679993,2419.8382575580035,2419.829797126993,None,2420.829463984992,2423.8293992239924,2420.829463984992,2423.8293992239924,2423.8293992239924,None,2423.8293992239924,None,space,2423.8293992239924,None,3.0007,2424.6615769490018,None,0.703076906997012,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,2,12,4,,,,,,,,,,,,,,,10s,2425.720219963987,2426.7213367359946,2426.7130693740037,None,2427.7131426009873,2430.771876546991,2427.7131426009873,2430.771876546991,2430.7627340359904,None,2430.7627340359904,None,space,2430.7627340359904,None,3.0518,2431.3217273050104,None,0.4348277589888312,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,1,3,13,9,,,,,,,,,,,,,,,10s,2432.3781905619835,2433.3800700819993,2433.3710720379895,None,2434.371746905992,2437.454486678005,2434.371746905992,2437.454486678005,2437.446834626986,None,2437.446834626986,None,space,2437.446834626986,None,3.0789,2437.946890538995,None,0.37513110498548485,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,4,14,6,,,,,,,,,,,,,,,10s,2439.0032925870037,2440.0051026850124,2439.9960609739937,None,2440.9967261659913,2445.7378206430003,2440.9967261659913,2445.7378206430003,2445.7378206430003,None,2445.7378206430003,None,space,2445.7378206430003,None,4.7406,2446.2286735840025,None,0.3614422340178862,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,5,15,8,,,,,,,,,,,,,,,10s,2447.278815069003,2448.279693182005,2448.272147353011,None,2449.2719466199924,2451.446654461004,2449.2719466199924,2451.446654461004,2451.446654461004,None,2451.446654461004,None,space,2451.446654461004,None,2.1729,2451.9630674549844,None,0.39208976601366885,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,6,16,5,,,,,,,,,,,,,,,10s,2453.0201678749872,2454.0220490559877,2454.0129809159844,None,2455.0139328099904,2460.022344150988,2455.0139328099904,2460.022344150988,2460.022344150988,None,2460.022344150988,None,space,2460.022344150988,None,5.0083,2460.4705636670114,None,0.3180715880007483,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,7,17,0,,,,,,,,,,,,,,,10s,2461.5288490719977,2462.5301037330064,2462.521980632009,None,2463.52160802501,2472.038896790007,2463.52160802501,2472.038896790007,2472.029928611999,None,2472.029928611999,None,space,2472.029928611999,None,8.5113,2472.5381488300045,None,0.3840294450055808,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,1,8,18,3,,,,,,,,,,,,,,,10s,2473.597307577991,2474.597273944004,2474.588775785989,None,2475.5887149029877,2481.530545299989,2475.5887149029877,2481.530545299989,2481.530545299989,None,2481.530545299989,None,space,2481.530545299989,None,5.9372,2482.1213022790034,None,0.4587815569830127,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,9,19,7,,,,,,,,,,,,,,,10s,2483.1712132419925,2484.1724930870114,2484.16399909099,None,2485.1634487769916,2492.305206561985,2485.1634487769916,2492.305206561985,2492.2974262250063,None,2492.2974262250063,None,space,2492.2974262250063,None,7.1376,2492.8379161570047,None,0.41018599999370053,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493.7296519799856,None,2493.7296519799856,None,2493.7296519799856,None,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,0,0,4,,,,,,,,,2498.729413914989,None,2498.729413914989,None,2498.729413914989,None,1s,2505.762868654012,2506.764147881011,2506.755667868012,None,2507.7558724420087,2507.964215109998,2507.7558724420087,2507.964215109998,2507.9554010810098,None,2507.9554010810098,None,space,2507.9554010810098,None,0.2045,2508.50458511099,None,0.4179483719926793,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,1s,2509.562159663008,2510.5640189920086,2510.55531072701,None,2511.555877823994,2512.522316601011,2511.555877823994,2512.522316601011,2512.5143651579856,None,2512.5143651579856,None,space,2512.5143651579856,None,0.9607,2512.914408304001,None,0.27465998398838565,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,1s,2513.9722861759947,2514.972646053997,2514.9640710559906,None,2515.964169994986,2516.396941763989,2515.964169994986,2516.396941763989,2516.396941763989,None,2516.396941763989,None,space,2516.396941763989,None,0.4333,2516.779905567004,None,0.2528821900195908,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,0,3,3,2,,,,,,,,,,,,,,,1s,2517.8293359160016,2518.8311025880103,2518.81382883701,None,2519.8141454779834,2520.405312644987,2519.8141454779834,2520.405312644987,2520.405312644987,None,2520.405312644987,None,space,2520.405312644987,None,0.5896,2520.862424646999,None,0.32800609001424164,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,4,4,8,,,,,,,,,,,,,,,1s,2521.9130820310093,2522.914183624991,2522.9060347089835,None,2523.906213615992,2524.0889008549857,2523.906213615992,2524.0889008549857,2524.0889008549857,None,2524.0889008549857,None,space,2524.0889008549857,None,0.1826,2524.5217805069988,None,0.3087842809909489,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,5,5,6,,,,,,,,,,,,,,,1s,2525.5800861280004,2526.58116971,2526.572753582004,None,2527.5728433979966,2528.555498951988,2527.5728433979966,2528.555498951988,2528.555498951988,None,2528.555498951988,None,space,2528.555498951988,None,0.9831,2528.9146643379936,None,0.23395226200227626,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,6,6,9,,,,,,,,,,,,,,,1s,2529.9800650489924,2530.9811336279963,2530.96390923101,None,2531.9639504209918,2532.2470526729885,2531.9639504209918,2532.2470526729885,2532.2470526729885,None,2532.2470526729885,None,space,2532.2470526729885,None,0.2796,2532.6562896760006,None,0.28437289301655255,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,0,7,7,5,,,,,,,,,,,,,,,1s,2533.7218560230103,2534.722955589008,2534.7058689399855,None,2535.706196010986,2536.0396418969904,2535.706196010986,2536.0396418969904,2536.0396418969904,None,2536.0396418969904,None,space,2536.0396418969904,None,0.3304,2536.5056690229976,None,0.34164894599234685,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,8,8,7,,,,,,,,,,,,,,,1s,2537.5561153639865,2538.5555319960113,2538.5480294240115,None,2539.548094791011,2539.888907996996,2539.548094791011,2539.888907996996,2539.888907996996,None,2539.888907996996,None,space,2539.888907996996,None,0.3403,2540.296368117997,None,0.2837472420069389,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,9,9,3,,,,,,,,,,,,,,,1s,2541.354842658009,2542.355765985005,2542.3475519269996,None,2543.3477197620086,2544.297709706996,2543.3477197620086,2544.297709706996,2544.2887791680114,None,2544.2887791680114,None,space,2544.2887791680114,None,0.943,2544.6721004869905,None,0.25918579602148384,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,0,10,9,,,,,,,,,,,,,,,1s,2545.7378772799857,2546.738765056012,2546.730581256008,None,2547.7308395819855,2548.172987011989,2547.7308395819855,2548.172987011989,2548.164201570995,None,2548.164201570995,None,space,2548.164201570995,None,0.4372,2548.563129440008,None,0.26962117399671115,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,1,11,7,,,,,,,,,,,,,,,1s,2549.613020249002,2550.613903435995,2550.605645612988,None,2551.60560951801,2552.088928048004,2551.60560951801,2552.088928048004,2552.088928048004,None,2552.088928048004,None,space,2552.088928048004,None,0.4801,2552.4879408869892,None,0.27569617799599655,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
