attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,0,0,4,,,,,,,,,1513.7929693339975,None,1513.7929693339975,None,1513.7929693339975,None,1s,1516.095265942975,1517.095545862976,1517.0837388539803,None,1518.0840585479746,1518.6397939929739,1518.0840585479746,1518.6397939929739,1518.6343051449512,None,1518.6343051449512,None,space,0.4246578110032715,1518.6343051449512,None,0.5475,1519.1800791149726,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,1,1,5,,,,,,,,,,,,,,,1s,1520.616295807995,1521.6168128519785,1521.6051084749633,None,1522.6051129850093,1522.8775882989867,1522.6051129850093,1522.8775882989867,1522.8775882989867,None,1522.8775882989867,None,space,0.46944267698563635,1522.8775882989867,None,0.2708,1523.4707958819927,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,2,2,6,,,,,,,,,,,,,,,1s,1524.9068913679803,1525.90850688098,1525.9017182230018,None,1526.9020511619747,1527.3864821429597,1526.9020511619747,1527.3864821429597,1527.3864821429597,None,1527.3864821429597,None,space,0.42452120600501075,1527.3864821429597,None,0.4825,1527.9304878109833,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,3,3,9,,,,,,,,,,,,,,,1s,1529.3677917429595,1530.368915411993,1530.35593048,None,1531.355794854986,1532.108210603008,1531.355794854986,1532.108210603008,1532.108210603008,None,1532.108210603008,None,space,0.43881844700081274,1532.108210603008,None,0.75,1532.670090872969,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,4,4,7,,,,,,,,,,,,,,,1s,1534.1125508819823,1535.1135938119842,1535.1080285349744,None,1536.1081873689545,1536.4037593039684,1536.1081873689545,1536.4037593039684,1536.3968648429727,None,1536.3968648429727,None,space,0.39010602299822494,1536.3968648429727,None,0.2888,1536.9124468549853,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,5,5,0,,,,,,,,,,,,,,,1s,1538.3551546409726,1539.3558349259547,1539.3500572309713,None,1540.3497390470002,1540.611156094994,1540.3497390470002,1540.611156094994,1540.611156094994,None,1540.611156094994,None,space,0.42387155001051724,1540.611156094994,None,0.2595,1541.155606780958,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,6,6,1,,,,,,,,,,,,,,,1s,1542.591175909969,1543.5922316669603,1543.5804964809795,None,1544.580187538988,1545.4045113869943,1544.580187538988,1545.4045113869943,1545.4045113869943,None,1545.4045113869943,None,space,0.36651157902088016,1545.4045113869943,None,0.8209,1545.894643484964,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,7,7,8,,,,,,,,,,,,,,,1s,1547.324532255996,1548.3255972599727,1548.3199505200027,None,1549.3196891169646,1550.1320121680037,1549.3196891169646,1550.1320121680037,1550.1320121680037,None,1550.1320121680037,None,space,0.7670263549662195,1550.1320121680037,None,0.8078,1551.0220904569724,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,8,8,3,,,,,,,,,,,,,,,1s,1552.4456436049659,1553.4465641689603,1553.4408615980064,None,1554.4412142239744,1555.2223127209581,1554.4412142239744,1555.2223127209581,1555.2169706499553,None,1555.2169706499553,None,space,0.5060199539875612,1555.2169706499553,None,0.7763,1555.8455012500053,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,9,9,2,,,,,,,,,,,,,,,1s,1557.2826803799835,1558.2834980089683,1558.2707203080063,None,1559.277024096984,1559.8042218759656,1559.277024096984,1559.8042218759656,1559.798819544958,None,1559.798819544958,None,space,0.3722076049889438,1559.798819544958,None,0.5251,1560.2938854779932,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,0,10,8,,,,,,,,,,,,,,,1s,1561.7322552059777,1562.731471451989,1562.7257326819818,None,1563.7259778080042,1564.1363210009877,1563.7259778080042,1564.1363210009877,1564.1300220419653,None,1564.1300220419653,None,space,0.40102331794332713,1564.1300220419653,None,0.4052,1564.651317206968,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,1,11,0,,,,,,,,,,,,,,,1s,1566.0824298359803,1567.0827499739826,1567.0769415789982,None,1568.077436372987,1568.8207528679632,1568.077436372987,1568.8207528679632,1568.8153641769895,None,1568.8153641769895,None,space,0.43568273197161034,1568.8153641769895,None,0.7359,1569.3723152019666,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,2,12,6,,,,,,,,,,,,,,,1s,1570.80890133098,1571.8105041149538,1571.7983351679868,None,1572.7986816449556,1573.2285267429543,1572.7986816449556,1573.2285267429543,1573.2285267429543,None,1573.2285267429543,None,space,0.3905226230272092,1573.2285267429543,None,0.4283,1573.7421049549594,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,3,13,4,,,,,,,,,,,,,,,1s,1575.179142577981,1576.1797533310018,1576.1741423889762,None,1577.1735368489753,1578.0462664669612,1577.1735368489753,1578.0462664669612,1578.040913817007,None,1578.040913817007,None,space,0.42612156295217574,1578.040913817007,None,0.8687,1578.591426961997,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,4,14,1,,,,,,,,,,,,,,,1s,1580.0335830429685,1581.034155954956,1581.0224036789732,None,1582.0222290019738,1582.6106466889614,1582.0222290019738,1582.6106466889614,1582.6106466889614,None,1582.6106466889614,None,space,0.36038142000325024,1582.6106466889614,None,0.5877,1583.093543913972,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,1,5,15,5,,,,,,,,,,,,,,,1s,1584.525560848997,1585.5256553329527,1585.519929047965,None,1586.519078422978,1586.9070044509717,1586.519078422978,1586.9070044509717,1586.9070044509717,None,1586.9070044509717,None,space,0.4400373080279678,1586.9070044509717,None,0.3875,1587.4699560059817,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,6,16,3,,,,,,,,,,,,,,,1s,1588.9058677289868,1589.906717157981,1589.8946942939656,None,1590.8947739469586,1591.6583002269617,1590.8947739469586,1591.6583002269617,1591.6583002269617,None,1591.6583002269617,None,space,0.4807452150271274,1591.6583002269617,None,0.765,1592.2635406139889,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,7,17,9,,,,,,,,,,,,,,,1s,1593.705566775985,1594.7074468769715,1594.6946255469811,None,1595.6953578039538,1595.8711547359708,1595.6953578039538,1595.8711547359708,1595.8711547359708,None,1595.8711547359708,None,space,0.41189251298783347,1595.8711547359708,None,0.1756,1596.4026248320006,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,8,18,7,,,,,,,,,,,,,,,1s,1597.833342015976,1598.8347396239988,1598.8280544519657,None,1599.8282662669662,1600.3239722469589,1599.8282662669662,1600.3239722469589,1600.3175667849719,None,1600.3175667849719,None,space,0.42945812101243064,1600.3175667849719,None,0.4872,1600.8692045479547,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,9,19,2,,,,,,,,,,,,,,,1s,1602.2999796069926,1603.3007083059638,1603.2950313969632,None,1604.294399042963,1604.9612554279738,1604.294399042963,1604.9612554279738,1604.9612554279738,None,1604.9612554279738,None,space,0.497710769996047,1604.9612554279738,None,0.6628,1605.5847942190012,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.488824903965,None,1606.488824903965,None,1606.488824903965,None,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,0,0,5,,,,,,,,,1611.500096550968,None,1611.500096550968,None,1611.500096550968,None,3s,1614.9013131679967,1615.9005185959977,1615.8947489439743,None,1616.8946371689672,1618.8145101720002,1616.8946371689672,1618.8145101720002,1618.8080305249896,None,1618.8080305249896,None,space,0.48301215103128925,1618.8080305249896,None,1.9108,1619.415581459005,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,1,1,8,,,,,,,,,,,,,,,3s,1620.8569505409687,1621.8579190959572,1621.8457731449744,None,1622.8525345289963,1625.8565788269625,1622.8525345289963,1625.8565788269625,1625.8512011629646,None,1625.8512011629646,None,space,0.5198399720247835,1625.8512011629646,None,2.9959,1626.493061282963,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,2,2,6,,,,,,,,,,,,,,,3s,1627.9234870049986,1628.925150150957,1628.9131998349912,None,1629.9123515629908,1632.4216554579907,1629.9123515629908,1632.4216554579907,1632.4216554579907,None,1632.4216554579907,None,space,0.4853176949545741,1632.4216554579907,None,2.5074,1633.0323687929776,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,3,3,2,,,,,,,,,,,,,,,3s,1634.4746299510007,1635.476179550984,1635.4705905959709,None,1636.4703850249643,1638.0701599799795,1636.4703850249643,1638.0701599799795,1638.0701599799795,None,1638.0701599799795,None,None,,1638.0701599799795,None,1.6001,1639.1851083429647,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,3s,1640.6202951739542,1641.6220259369584,1641.6153211839846,None,1642.6158570449916,1644.6019741059863,1642.6158570449916,1644.6019741059863,1644.5956450270023,None,1644.5956450270023,None,space,0.5514097749837674,1644.5956450270023,None,1.9771,1645.2705371719785,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,5,5,0,,,,,,,,,,,,,,,3s,1646.7053616609774,1647.7066101160017,1647.699921405001,None,1648.700228319969,1650.7545007499866,1648.700228319969,1650.7545007499866,1650.7479698369862,None,1650.7479698369862,None,space,0.5350044009974226,1650.7479698369862,None,2.0452,1651.4084959479515,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,6,6,7,,,,,,,,,,,,,,,3s,1652.8502975569572,1653.8514221149962,1653.8457084379625,None,1654.8457585359574,1656.4090910169762,1654.8457585359574,1656.4090910169762,1656.4037314489833,None,1656.4037314489833,None,space,0.5272517900448292,1656.4037314489833,None,1.5595,1657.0568249250064,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,0,7,7,9,,,,,,,,,,,,,,,3s,1658.4985701770056,1659.500251002959,1659.488480503962,None,1660.4884314590017,1660.9122167419991,1660.4884314590017,1660.9122167419991,1660.9122167419991,None,1660.9122167419991,None,space,0.4187550200149417,1660.9122167419991,None,0.4215,1661.457132902986,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,8,8,3,,,,,,,,,,,,,,,3s,1662.9054479479673,1663.9066594429896,1663.8936027959571,None,1664.893889244995,1667.5430374309653,1664.893889244995,1667.5430374309653,1667.5430374309653,None,1667.5430374309653,None,None,,1667.5430374309653,None,2.6488,1668.6574662060011,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,9,9,1,,,,,,,,,,,,,,,3s,1670.086693723977,1671.088324123004,1671.076090838993,None,1672.0762155129923,1674.0208007170004,1672.0762155129923,1674.0208007170004,1674.0208007170004,None,1674.0208007170004,None,space,0.39824820403009653,1674.0208007170004,None,1.9451,1674.5428420389653,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,0,10,1,,,,,,,,,,,,,,,3s,1675.9657537799794,1676.9666457129642,1676.960998968978,None,1677.9602552819997,1679.8441233849735,1677.9602552819997,1679.8441233849735,1679.837711464963,None,1679.837711464963,None,space,0.533326652017422,1679.837711464963,None,1.8781,1680.492425000004,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,1,11,8,,,,,,,,,,,,,,,3s,1681.9302709919866,1682.9298288639984,1682.9240519609884,None,1683.9239987540059,1686.5548037769622,1683.9239987540059,1686.5548037769622,1686.5548037769622,None,1686.5548037769622,None,space,0.39225409599021077,1686.5548037769622,None,2.6293,1687.0678856439772,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,2,12,7,,,,,,,,,,,,,,,3s,1688.499620452989,1689.5003791369963,1689.493596668006,None,1690.4938368789735,1691.1364581739763,1690.4938368789735,1691.1364581739763,1691.1364581739763,None,1691.1364581739763,None,space,0.562599492026493,1691.1364581739763,None,0.6422,1691.8196966699907,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,3,13,3,,,,,,,,,,,,,,,3s,1693.2503045949852,1694.251651569968,1694.244835342979,None,1695.2449588559684,1695.9967494839802,1695.2449588559684,1695.9967494839802,1695.9967494839802,None,1695.9967494839802,None,space,0.5822386129875667,1695.9967494839802,None,0.7519,1696.704751438985,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,4,14,4,,,,,,,,,,,,,,,3s,1698.1467218509642,1699.148685608001,1699.142037978978,None,1700.1421228889958,1702.6261945989681,1700.1421228889958,1702.6261945989681,1702.6194869729807,None,1702.6194869729807,None,space,0.4715725890127942,1702.6194869729807,None,2.4765,1703.213626585959,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,5,15,6,,,,,,,,,,,,,,,3s,1704.6379515039735,1705.6391599419876,1705.6335149679799,None,1706.6325344729703,1707.8023241919582,1706.6325344729703,1707.8023241919582,1707.8023241919582,None,1707.8023241919582,None,space,0.5207411400042474,1707.8023241919582,None,1.1685,1708.4439848180045,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,1,6,16,5,,,,,,,,,,,,,,,3s,1709.8810421869857,1710.8811433159863,1710.869043855986,None,1711.8691266989917,1713.8692803650047,1711.8691266989917,1713.8692803650047,1713.8692803650047,None,1713.8692803650047,None,space,0.4297800560016185,1713.8692803650047,None,1.9996,1714.4200367939775,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,7,17,2,,,,,,,,,,,,,,,3s,1715.855989106989,1716.856814914965,1716.8448474599863,None,1717.844927817001,1718.4571250709705,1717.844927817001,1718.4571250709705,1718.4571250709705,None,1718.4571250709705,None,space,0.4339267680188641,1718.4571250709705,None,0.6101,1719.0137894979562,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,1,8,18,9,,,,,,,,,,,,,,,3s,1720.4495142980013,1721.450972346007,1721.445400417957,None,1722.4452444449998,1725.3293056779657,1722.4452444449998,1725.3293056779657,1725.3293056779657,None,1725.3293056779657,None,space,0.7137617749976926,1725.3293056779657,None,2.8827,1726.165132561,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,9,19,0,,,,,,,,,,,,,,,3s,1727.6072041849839,1728.608344835986,1728.5963066350087,None,1729.5960461269715,1731.8141200229875,1729.5960461269715,1731.8141200229875,1731.8086863539647,None,1731.8086863539647,None,space,0.4583844180451706,1731.8086863539647,None,2.2129,1732.3892577060033,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,1733.291599232005,None,1733.291599232005,None,1733.291599232005,None,5s,1735.7771718479926,1736.7778035749798,1736.772179558,None,1737.7660884209909,1740.639088772994,1737.7660884209909,1740.639088772994,1740.639088772994,None,1740.639088772994,None,space,0.4519707660074346,1740.639088772994,None,2.8679,1741.2136775289546,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,1,1,3,,,,,,,,,,,,,,,5s,1742.6433654159773,1743.6451333989971,1743.6383279609727,None,1744.6381894389633,1745.2814092509798,1744.6381894389633,1745.2814092509798,1745.2814092509798,None,1745.2814092509798,None,space,0.5776798470178619,1745.2814092509798,None,0.6435,1745.9824045019923,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,2,2,6,,,,,,,,,,,,,,,5s,1747.425001001975,1748.4261396629736,1748.4204640070093,None,1749.4200115519925,1750.9175454169745,1749.4200115519925,1750.9175454169745,1750.9175454169745,None,1750.9175454169745,None,space,0.5654998579993844,1750.9175454169745,None,1.4961,1751.6073989649885,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,3,3,5,,,,,,,,,,,,,,,5s,1753.037364556978,1754.0390067229746,1754.0321554969996,None,1755.0267225489952,1755.5657089889864,1755.0267225489952,1755.5657089889864,1755.5657089889864,1756.5661521319998,1755.5657089889864,1756.5661521319998,None,,1755.5657089889864,1756.5661521319998,0.5343,1756.6861366849625,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,4,4,9,,,,,,,,,,,,,,,5s,1758.122216130956,1759.1235040180036,1759.116823068005,None,1760.1172677349532,1763.0670306339744,1760.1172677349532,1763.0670306339744,1763.061656654987,None,1763.061656654987,None,space,0.4454100129660219,1763.061656654987,None,2.9428,1763.6369062309968,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,5,5,4,,,,,,,,,,,,,,,5s,1765.0668973469874,1766.0691983450088,1766.0562596379896,None,1767.0565368079697,1768.3357096819673,1767.0565368079697,1768.3357096819673,1768.3357096819673,None,1768.3357096819673,None,space,0.49128578399540856,1768.3357096819673,None,1.2748,1768.9519820539863,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,5s,1770.3895000679768,1771.3898349649971,1771.3779367549578,None,1772.3780301109655,1775.2990478799911,1772.3780301109655,1775.2990478799911,1775.2990478799911,None,1775.2990478799911,None,space,0.4160177249577828,1775.2990478799911,None,2.9171,1775.8374514119932,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,0,7,7,8,,,,,,,,,,,,,,,5s,1777.2734527619905,1778.2747584779863,1778.2680843859562,None,1779.2688333799597,1780.0317416149774,1779.2688333799597,1780.0317416149774,1780.0317416149774,None,1780.0317416149774,None,None,,1780.0317416149774,None,0.7645,1781.1472625819733,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,8,8,2,,,,,,,,,,,,,,,5s,1782.5821360489936,1783.5838007619604,1783.5771469449974,None,1784.5772508109803,1785.4930179140065,1784.5772508109803,1785.4930179140065,1785.4930179140065,None,1785.4930179140065,None,space,0.46204157499596477,1785.4930179140065,None,0.9131,1786.0854931479553,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,9,9,1,,,,,,,,,,,,,,,5s,1787.5104207620025,1788.510712800955,1788.505050287,None,1789.5052179080085,1789.6726919829962,1789.5052179080085,1789.6726919829962,1789.6673181380029,None,1789.6673181380029,None,space,0.5437434080522507,1789.6673181380029,None,0.1617,1790.3333148699603,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,0,10,9,,,,,,,,,,,,,,,5s,1791.7697538259672,1792.7716829839628,1792.7588485789602,None,1793.765049144975,1797.47895599599,1793.765049144975,1797.47895599599,1797.4724456609692,None,1797.4724456609692,None,space,0.7545535360113718,1797.4724456609692,None,3.7046,1798.3519587159972,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,1,11,2,,,,,,,,,,,,,,,5s,1799.7947753850021,1800.7957705389708,1800.7838248650078,None,1801.7834038159926,1805.6502047099639,1801.7834038159926,1805.6502047099639,1805.6502047099639,None,1805.6502047099639,None,space,0.7688646360184066,1805.6502047099639,None,3.8674,1806.5401720409864,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,2,12,6,,,,,,,,,,,,,,,5s,1807.969556097989,1808.971042908961,1808.9655016679899,None,1809.965345115983,1811.007102975971,1809.965345115983,1811.007102975971,1811.007102975971,None,1811.007102975971,None,space,0.6839795759879053,1811.007102975971,None,1.0403,1811.8120877739857,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,3,13,4,,,,,,,,,,,,,,,5s,1813.2484964960022,1814.2496781969676,1814.2440321669565,None,1815.2433371549705,1819.1094334709924,1815.2433371549705,1819.1094334709924,1819.1027945759706,None,1819.1027945759706,None,None,,1819.1027945759706,None,3.857,1820.219431702979,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,4,14,3,,,,,,,,,,,,,,,5s,1821.6438954089535,1822.644164294994,1822.6374307979713,None,1823.6380705459742,1826.9826538069756,1823.6380705459742,1826.9826538069756,1826.9826538069756,None,1826.9826538069756,None,space,0.49235944100655615,1826.9826538069756,None,3.3427,1827.605799891986,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,1,5,15,8,,,,,,,,,,,,,,,5s,1829.042523808952,1830.0441307889996,1830.0312768449658,None,1831.0311675079865,1835.6978108210023,1831.0311675079865,1835.6978108210023,1835.6978108210023,None,1835.6978108210023,None,space,0.4812681130133569,1835.6978108210023,None,4.6638,1836.3026643549674,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
