attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,4,14,3,,,,,,,,,,,,,,,1s,1016.4362483778968,1017.4373731298838,1017.4291407789569,None,1018.4291367840488,1018.8958016559482,1018.4291367840488,1018.8958016559482,1018.8958016559482,None,1018.8958016559482,None,space,0.4840514699462801,1018.8958016559482,None,0.4654,1019.511749814963,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,5,15,1,,,,,,,,,,,,,,,1s,1020.569964509923,1021.5706356388982,1021.5630270708352,None,1022.562263560947,1023.2377944500186,1022.562263560947,1023.2377944500186,1023.2377944500186,None,1023.2377944500186,None,space,0.33360007381998,1023.2377944500186,None,0.6753,1023.6966743888333,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,6,16,2,,,,,,,,,,,,,,,1s,1024.7617066500243,1025.7626891119871,1025.7458721050061,None,1026.7460595639423,1027.104085674975,1026.7460595639423,1027.104085674975,1027.104085674975,None,1027.104085674975,None,space,0.8273979870136827,1027.104085674975,None,0.3546,1028.0615770108998,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,7,17,9,,,,,,,,,,,,,,,1s,1029.120104841888,1030.1216496760026,1030.1134493418504,None,1031.113158504013,1031.2791427278426,1031.113158504013,1031.2791427278426,1031.2712988068815,None,1031.2712988068815,None,space,0.4611542369239032,1031.2712988068815,None,0.1613,1031.8613239959814,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,8,18,7,,,,,,,,,,,,,,,1s,1032.9195169508457,1033.9212704529054,1033.9131546630524,None,1034.9128501878586,1035.3878882699646,1034.9128501878586,1035.3878882699646,1035.3878882699646,None,1035.3878882699646,None,space,0.36729355808347464,1035.3878882699646,None,0.4739,1035.8867999089416,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,9,19,4,,,,,,,,,,,,,,,1s,1036.9367183330469,1037.9382760128938,1037.9209570509847,None,1038.9213546318933,1039.8540687819477,1038.9213546318933,1039.8540687819477,1039.8540687819477,None,1039.8540687819477,None,space,0.3760250802151859,1039.8540687819477,None,0.9265,1040.354988762876,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,0,0,0,,,,,,,,,1041.2535001318902,None,1041.2535001318902,None,1041.2535001318902,None,5s,1042.886552194832,1043.8881208228413,1043.879894725047,None,1044.8799643018283,1048.5966232428327,1044.8799643018283,1048.5966232428327,1048.5878306999803,None,1048.5878306999803,None,space,0.502497442997992,1048.5878306999803,None,3.7125,1049.2202440300025,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,1,1,3,,,,,,,,,,,,,,,5s,1050.2714344609994,1051.27120478102,1051.2631105268374,None,1052.2626988310367,1052.8877931670286,1052.2626988310367,1052.8877931670286,1052.8877931670286,None,1052.8877931670286,None,space,0.4606145399156958,1052.8877931670286,None,0.6202,1053.4787338250317,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,2,2,5,,,,,,,,,,,,,,,5s,1054.5369253030512,1055.5380261058453,1055.52964264201,None,1056.5296294239815,1058.38776266505,1056.5296294239815,1058.38776266505,1058.3802060279995,1059.3802228339482,1058.3802060279995,1059.3802228339482,None,,1058.3802060279995,1059.3802228339482,1.8554,1059.5121390218846,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,3,3,6,,,,,,,,,,,,,,,5s,1060.570530084893,1061.5716609100346,1061.5633686489891,None,1062.563001818955,1065.5376092588995,1062.563001818955,1065.5376092588995,1065.529959455831,None,1065.529959455831,None,space,0.3272014169488102,1065.529959455831,None,2.9733,1065.9871698908973,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,4,4,2,,,,,,,,,,,,,,,5s,1067.0457258708775,1068.046680171974,1068.0303666659165,None,1069.029703947017,1072.7548383888789,1069.029703947017,1072.7548383888789,1072.7548383888789,None,1072.7548383888789,None,space,0.319602909963578,1072.7548383888789,None,3.7199,1073.203642169945,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,5,5,9,,,,,,,,,,,,,,,5s,1074.2616337139625,1075.2637841398828,1075.2547149749007,None,1076.2544978689402,1077.721193738049,1076.2544978689402,1077.721193738049,1077.721193738049,None,1077.721193738049,None,space,0.41947088297456503,1077.721193738049,None,1.4678,1078.270632030908,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,6,6,7,,,,,,,,,,,,,,,5s,1079.3286511560436,1080.3296423328575,1080.3214381160215,None,1081.3212890450377,1084.5129830050282,1081.3212890450377,1084.5129830050282,1084.5129830050282,None,1084.5129830050282,None,space,0.41966125508770347,1084.5129830050282,None,3.1866,1085.0624392828904,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,7,7,4,,,,,,,,,,,,,,,5s,1086.1203625260387,1087.1216264059767,1087.113409306854,None,1088.1135221619625,1089.6972772630397,1088.1135221619625,1089.6972772630397,1089.6972772630397,None,1089.6972772630397,None,space,0.4103803881444037,1089.6972772630397,None,1.5785,1090.2378337359987,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,5s,1091.2958683029283,1092.2966640919913,1092.2801353868563,None,1093.280291086994,1094.3805635520257,1093.280291086994,1094.3805635520257,1094.3805635520257,None,1094.3805635520257,None,space,0.39218649291433394,1094.3805635520257,None,1.0933,1094.904004944954,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,9,9,1,,,,,,,,,,,,,,,5s,1095.9620699179359,1096.9634944340214,1096.9552735998295,None,1097.9551761469338,1099.64643061487,1097.9551761469338,1099.64643061487,1099.64643061487,None,1099.64643061487,None,space,0.3617381521034986,1099.64643061487,None,1.6914,1100.1369319639634,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,0,10,9,,,,,,,,,,,,,,,5s,1101.1962507958524,1102.1973464498296,1102.1889590609353,None,1103.1882494988386,1104.7725876918994,1103.1882494988386,1104.7725876918994,1104.7725876918994,None,1104.7725876918994,None,space,0.4165001241490245,1104.7725876918994,None,1.5811,1105.3203583860304,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,1,11,7,,,,,,,,,,,,,,,5s,1106.3792406939901,1107.380443476839,1107.363162101945,None,1108.363483292982,1109.505196335027,1108.363483292982,1109.505196335027,1109.505196335027,None,1109.505196335027,None,space,0.3359066639095545,1109.505196335027,None,1.1379,1109.9708575769328,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,2,12,8,,,,,,,,,,,,,,,5s,1111.0295234639198,1112.0303911620285,1112.02220450202,None,1113.0222064498812,1117.0304263778962,1113.0222064498812,1117.0304263778962,1117.0224963959772,1118.021703114966,1117.0224963959772,1118.021703114966,None,,1117.0224963959772,1118.021703114966,4.0035,1118.1538727039006,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,3,13,3,,,,,,,,,,,,,,,5s,1119.2038137358613,1120.2056545850355,1120.1886676410213,None,1121.1889810138382,1123.388519139029,1121.1889810138382,1123.388519139029,1123.388519139029,None,1123.388519139029,None,space,0.40106998197734356,1123.388519139029,None,2.2005,1123.9209425428417,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,4,14,1,,,,,,,,,,,,,,,5s,1124.9793748529628,1125.980010679923,1125.9718052358367,None,1126.9719590528402,1130.8638678130228,1126.9719590528402,1130.8638678130228,1130.855116751045,None,1130.855116751045,None,space,0.4113633029628545,1130.855116751045,None,3.8871,1131.3960291889962,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,5,15,2,,,,,,,,,,,,,,,5s,1132.4548238278367,1133.455028788885,1133.438898931956,None,1134.438721362967,1137.6304414509796,1134.438721362967,1137.6304414509796,1137.6304414509796,None,1137.6304414509796,None,space,0.3864094919990748,1137.6304414509796,None,3.1845,1138.1465369230136,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,6,16,0,,,,,,,,,,,,,,,5s,1139.204150701873,1140.2060084389523,1140.197544669034,None,1141.1977516380139,1143.5640483610332,1141.1977516380139,1143.5640483610332,1143.5640483610332,None,1143.5640483610332,None,space,0.36771557782776654,1143.5640483610332,None,2.3631,1144.0624345268589,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,7,17,5,,,,,,,,,,,,,,,5s,1145.1213303520344,1146.1228157610167,1146.1137211208697,None,1147.1136872749776,1151.6803855989128,1147.1136872749776,1151.6803855989128,1151.6726877340116,1152.6725284759887,1151.6726877340116,1152.6725284759887,None,,1151.6726877340116,1152.6725284759887,4.5654,1152.8042163520586,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,8,18,4,,,,,,,,,,,,,,,5s,1153.8628734918311,1154.8637354548555,1154.8476481658872,None,1155.8475971438456,1157.347703358857,1155.8475971438456,1157.347703358857,1157.347703358857,None,1157.347703358857,None,space,0.3753908849321306,1157.347703358857,None,1.4958,1157.8546413178556,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,9,19,6,,,,,,,,,,,,,,,5s,1158.9063801928423,1159.9062725009862,1159.8980095789302,None,1160.8976024228614,1162.131206562044,1160.8976024228614,1162.131206562044,1162.131206562044,None,1162.131206562044,None,space,0.3856276790611446,1162.131206562044,None,1.2308,1162.6457987478934,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,0,0,6,,,,,,,,,1163.5378775920253,None,1163.5378775920253,None,1163.5378775920253,None,10s,1164.7296685068868,1165.7306465520523,1165.722231203923,None,1166.7225352008827,1169.7474774280563,1166.7225352008827,1169.7474774280563,1169.7474774280563,None,1169.7474774280563,None,space,0.46952110691927373,1169.7474774280563,None,3.0236,1170.3459568559192,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,1,1,4,,,,,,,,,,,,,,,10s,1171.4048913519364,1172.405568024842,1172.3972224839963,None,1173.3982017240487,1177.5396622200496,1173.3982017240487,1177.5396622200496,1177.5396622200496,None,1177.5396622200496,None,space,0.3836987051181495,1177.5396622200496,None,4.1393,1178.054379638983,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,2,2,0,,,,,,,,,,,,,,,10s,1179.113108108053,1180.1146556269377,1180.1064722898882,None,1181.1066060219891,1189.4147634538822,1181.1066060219891,1189.4147634538822,1189.4062938049901,None,1189.4062938049901,None,space,0.5857928241603076,1189.4062938049901,None,8.3058,1190.1219247840345,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,10s,1191.1799148628488,1192.1816196588334,1192.1650405079126,None,1193.1643502318766,1203.015042555984,1193.1643502318766,1203.015042555984,1203.015042555984,None,1203.015042555984,None,space,0.394172108033672,1203.015042555984,None,9.8436,1203.53878067201,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,4,4,5,,,,,,,,,,,,,,,10s,1204.5967589509673,1205.598178826971,1205.5892351600341,None,1206.5891511968803,1207.231827647891,1206.5891511968803,1207.231827647891,1207.231827647891,None,1207.231827647891,None,None,,1207.231827647891,None,0.6397,1208.3550371930469,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,5,5,1,,,,,,,,,,,,,,,10s,1209.4132236200385,1210.4151480898727,1210.4067641559523,None,1211.4059579309542,1220.26515328791,1211.4059579309542,1220.26515328791,1220.2564499708824,1221.2568443019409,1220.2564499708824,1221.2568443019409,None,,1220.2564499708824,1221.2568443019409,8.8545,1221.3815769478679,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,6,6,2,,,,,,,,,,,,,,,10s,1222.4471655529924,1223.4481015738565,1223.4315163260326,None,1224.4317510880064,1225.2318285759538,1224.4317510880064,1225.2318285759538,1225.2318285759538,None,1225.2318285759538,None,space,0.4437605128623545,1225.2318285759538,None,0.7977,1225.8070610950235,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,7,7,8,,,,,,,,,,,,,,,10s,1226.8637277458329,1227.865044025937,1227.8566885439213,None,1228.8567342718598,1236.9399452400394,1228.8567342718598,1236.9399452400394,1236.9399452400394,None,1236.9399452400394,None,space,0.5364748251158744,1236.9399452400394,None,8.0811,1237.6058313508984,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,8,8,7,,,,,,,,,,,,,,,10s,1238.6640059398487,1239.6647213308606,1239.6564657038543,None,1240.6563642260153,1248.7733038088772,1240.6563642260153,1248.7733038088772,1248.7655236150604,None,1248.7655236150604,None,space,0.36696018604561687,1248.7655236150604,None,8.1133,1249.256915829843,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,10s,1250.3223302038386,1251.323752242839,1251.3074262070004,None,1252.3066254269797,1254.5735855759121,1252.3066254269797,1254.5735855759121,1254.5735855759121,None,1254.5735855759121,None,None,,1254.5735855759121,None,2.267,1255.6972920850385,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,0,10,0,,,,,,,,,,,,,,,10s,1256.7468362138607,1257.748316095909,1257.7398937849794,None,1258.740127736004,1260.4486238060053,1258.740127736004,1260.4486238060053,1260.4486238060053,None,1260.4486238060053,None,space,0.4359875600785017,1260.4486238060053,None,1.7057,1261.0136293899268,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,1,11,8,,,,,,,,,,,,,,,10s,1262.072442672914,1263.073553504888,1263.0653462968767,None,1264.065415467834,1269.5574636668898,1264.065415467834,1269.5574636668898,1269.5488581720274,None,1269.5488581720274,None,space,0.8083526310510933,1269.5488581720274,None,5.4849,1270.4823991588783,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,2,12,5,,,,,,,,,,,,,,,10s,1271.5474598398432,1272.5482958438806,1272.5324722609948,None,1273.532368189888,1283.2654237458482,1273.532368189888,1283.2654237458482,1283.2654237458482,None,1283.2654237458482,None,space,0.4023083499632776,1283.2654237458482,None,9.7317,1283.7974821960088,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,3,13,1,,,,,,,,,,,,,,,10s,1284.8494475809857,1285.849178422941,1285.849178422941,None,1286.8485563348513,1288.9069203790277,1286.8485563348513,1288.9069203790277,1288.8993930318393,None,1288.8993930318393,None,space,0.4167439350858331,1288.8993930318393,None,2.0576,1289.4477930408902,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,4,14,2,,,,,,,,,,,,,,,10s,1290.498603577027,1291.4991716470104,1291.4907152468804,None,1292.490998914931,1296.8822340120096,1292.490998914931,1296.8822340120096,1296.8822340120096,None,1296.8822340120096,None,space,0.41689634299837053,1296.8822340120096,None,4.3899,1297.4306553590577,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,5,15,9,,,,,,,,,,,,,,,10s,1298.4891412670258,1299.4911179649644,1299.4827996138483,None,1300.4819882689044,1305.5992404208519,1300.4819882689044,1305.5992404208519,1305.5907139738556,None,1305.5907139738556,None,space,0.41969660110771656,1305.5907139738556,None,5.1119,1306.1394661699887,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,6,16,7,,,,,,,,,,,,,,,10s,1307.1973588219844,1308.199045266956,1308.190774839837,None,1309.190780133009,1315.5324937000405,1309.190780133009,1315.5324937000405,1315.5241056329105,None,1315.5241056329105,None,space,0.3835042479913682,1315.5241056329105,None,6.3356,1316.039086092962,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,7,17,6,,,,,,,,,,,,,,,10s,1317.097618555883,1318.0988388608675,1318.0908613509964,None,1319.0907818088308,1320.0911726618651,1319.0907818088308,1320.0911726618651,1320.0911726618651,None,1320.0911726618651,None,space,0.4774575938936323,1320.0911726618651,None,1.0003,1320.6979375579394,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,8,18,3,,,,,,,,,,,,,,,10s,1321.7483153999783,1322.7487916708924,1322.740757806925,None,1323.7410193120595,1332.3660173709504,1323.7410193120595,1332.3660173709504,1332.3581667409744,None,1332.3581667409744,None,space,0.39978636894375086,1332.3581667409744,None,8.6194,1332.8899280319456,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,9,19,4,,,,,,,,,,,,,,,10s,1333.947653905023,1334.9496498298831,1334.941324736923,None,1335.9406004368793,1342.0162702179514,1335.9406004368793,1342.0162702179514,1342.0162702179514,None,1342.0162702179514,None,space,0.3358022978063673,1342.0162702179514,None,6.0751,1342.4819081148598,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.3736757638399,None,1343.3736757638399,None,1343.3736757638399,None,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,0,0,7,,,,,,,,,1348.3733440069482,None,1348.3733440069482,None,1348.3733440069482,None,10s,1350.5146328778937,1351.5161688928492,1351.5000175728928,None,1352.4991328939795,1354.9247079889756,1352.4991328939795,1354.9247079889756,1354.932500547031,None,1354.932500547031,None,space,0.4008197020739317,1354.932500547031,None,2.4252,1355.464953234885,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,1,1,6,,,,,,,,,,,,,,,10s,1356.5234151368495,1357.524252976058,1357.508253218839,None,1358.5081201458815,1365.2997428129893,1358.5081201458815,1365.2997428129893,1365.2997428129893,None,1365.2997428129893,None,space,0.36889801104553044,1365.2997428129893,None,6.7905,1365.7983234529383,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,10s,1366.85625256598,1367.85834409995,1367.841688232962,None,1368.8410854469985,1373.8418761289213,1368.8410854469985,1373.8418761289213,1373.8418761289213,None,1373.8418761289213,None,space,0.402611869154498,1373.8418761289213,None,4.9993,1374.3732381109148,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,3,3,2,,,,,,,,,,,,,,,10s,1375.431486363057,1376.432818692876,1376.4245243899059,None,1377.4250492579304,1378.925032690866,1377.4250492579304,1378.925032690866,1378.9162329018582,None,1378.9162329018582,None,space,0.38440023083239794,1378.9162329018582,None,1.4932,1379.4319457940292,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,4,4,5,,,,,,,,,,,,,,,10s,1380.4901975370012,1381.4918153379112,1381.483526510885,None,1382.4834807489533,1385.8418829930015,1382.4834807489533,1385.8418829930015,1385.8332786678802,None,1385.8332786678802,None,space,0.34388801408931613,1385.8332786678802,None,3.3539,1386.3070729249157,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,5,5,1,,,,,,,,,,,,,,,10s,1387.365249773953,1388.3661435639951,1388.3579131569713,None,1389.3578018129338,1392.508193747839,1389.3578018129338,1392.508193747839,1392.508193747839,None,1392.508193747839,None,space,0.4442891851067543,1392.508193747839,None,3.1478,1393.0816682840232,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,6,6,4,,,,,,,,,,,,,,,10s,1394.1399751340505,1395.1420077870134,1395.132865811931,None,1396.1328799249604,1399.6671922388487,1396.1328799249604,1399.6671922388487,1399.6671922388487,None,1399.6671922388487,None,space,0.4085252408403903,1399.6671922388487,None,3.5321,1400.2074436428957,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,7,7,9,,,,,,,,,,,,,,,10s,1401.2656438548584,1402.2667668838985,1402.250222499948,None,1403.2498656779062,1411.15066819801,1403.2498656779062,1411.15066819801,1411.15066819801,None,1411.15066819801,None,space,0.5170898181386292,1411.15066819801,None,7.8945,1411.7988209200557,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,10s,1412.8572097329888,1413.8587311320007,1413.8416783460416,None,1414.842384721851,1420.150847011013,1414.842384721851,1420.150847011013,1420.150847011013,None,1420.150847011013,None,space,0.393737233011052,1420.150847011013,None,5.3028,1420.6740544459317,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
