attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,7,7,6,,,,,,,,,,,,,,,3s,1088.3574324301444,1089.358399157878,1089.3516372032464,None,1090.352270346135,1093.1208709850907,1090.352270346135,1093.1208709850907,1093.1145353489555,None,1093.1145353489555,None,space,0.5194926229305565,1093.1145353489555,None,2.7603,1093.6474101012573,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,8,8,0,,,,,,,,,,,,,,,3s,1094.6485880161636,1095.6485166172497,1095.6427717641927,None,1096.6428809100762,1098.8433213778771,1096.6428809100762,1098.8433213778771,1098.8433213778771,None,1098.8433213778771,None,space,0.5347110070288181,1098.8433213778771,None,2.1994,1099.3946285028942,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,3s,1100.3942012041807,1101.3947375309654,1101.3879996971227,None,1102.3881112788804,1104.812349003274,1102.3881112788804,1104.812349003274,1104.812349003274,None,1104.812349003274,None,None,,1104.812349003274,None,2.4222,1105.8226878452115,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,0,10,3,,,,,,,,,,,,,,,3s,1106.818849299103,1107.8184794411063,1107.812828314025,None,1108.8121083481237,1109.1756049622782,1108.8121083481237,1109.1756049622782,1109.1756049622782,1110.1757469051518,1109.1756049622782,1110.1757469051518,None,,1109.1756049622782,1110.1757469051518,0.3649,1110.1865639030002,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,1,11,7,,,,,,,,,,,,,,,3s,1111.1931472201832,1112.1942743719555,1112.188568457961,None,1113.1881242841482,1114.581618739292,1113.1881242841482,1114.581618739292,1114.5763060492463,None,1114.5763060492463,None,space,0.3137354669161141,1114.5763060492463,None,1.3902,1114.9084937381558,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,2,12,0,,,,,,,,,,,,,,,3s,1115.9084174032323,1116.9093004921451,1116.9036546358839,None,1117.9030372942798,1119.1572385332547,1117.9030372942798,1119.1572385332547,1119.1507584522478,None,1119.1507584522478,None,space,0.4512745589017868,1119.1507584522478,None,1.2447,1119.6186961960047,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,3,13,6,,,,,,,,,,,,,,,3s,1120.6182477232069,1121.6178916608915,1121.612220518291,None,1122.6126015740447,1123.374455103185,1122.6126015740447,1123.374455103185,1123.368120952975,None,1123.368120952975,None,None,,1123.368120952975,None,0.7552,1124.3806358911097,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,4,14,9,,,,,,,,,,,,,,,3s,1125.3755509993061,1126.3755654520355,1126.369885424152,None,1127.369535736274,1129.6891803052276,1127.369535736274,1129.6891803052276,1129.683792217169,None,1129.683792217169,None,space,0.3101754058152437,1129.683792217169,None,2.3123,1130.017258608248,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,5,15,1,,,,,,,,,,,,,,,3s,1131.022419882007,1132.0240244199522,1132.018520175945,None,1133.018577335868,1134.6106941732578,1133.018577335868,1134.6106941732578,1134.6043825838715,None,1134.6043825838715,None,None,,1134.6043825838715,None,1.5836,1135.617136136163,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,6,16,4,,,,,,,,,,,,,,,3s,1136.6118719032966,1137.6118098120205,1137.6061807749793,None,1138.6056604329497,1140.5692902370356,1138.6056604329497,1140.5692902370356,1140.5626643169671,None,1140.5626643169671,None,None,,1140.5626643169671,None,1.9548,1141.5681736352853,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,7,17,2,,,,,,,,,,,,,,,3s,1142.5696229189634,1143.5691145509481,1143.563551892992,None,1144.5634928899817,1147.4002457140014,1144.5634928899817,1147.4002457140014,1147.4002457140014,None,1147.4002457140014,None,space,0.34578686859458685,1147.4002457140014,None,2.8348,1147.7685829768889,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,8,18,5,,,,,,,,,,,,,,,3s,1148.769622953143,1149.7697377009317,1149.7630349709652,None,1150.7628594408743,1152.8044862621464,1150.7628594408743,1152.8044862621464,1152.7980887349695,None,1152.7980887349695,None,None,,1152.7980887349695,None,2.0329,1153.8103576032445,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,9,19,8,,,,,,,,,,,,,,,3s,1154.810295786243,1155.811249263119,1155.805544052273,None,1156.8052782141604,1158.0236461688764,1156.8052782141604,1158.0236461688764,1158.0181335508823,1159.017975226976,1158.0181335508823,1159.017975226976,None,,1158.0181335508823,1159.017975226976,1.2164,1159.0287507371977,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,0,0,5,,,,,,,,,1160.0360221932642,None,1160.0360221932642,None,1160.0360221932642,None,1s,1164.9133935049176,1165.9146655951627,1165.9024988240562,None,1166.9025500812568,1167.490200262051,1166.9025500812568,1167.490200262051,1167.490200262051,None,1167.490200262051,None,space,0.3598386407829821,1167.490200262051,None,0.5871,1167.8719833749346,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,1s,1168.8720220192336,1169.8717867159285,1169.8661959101446,None,1170.8663212121464,1171.5995561499149,1170.8663212121464,1171.5995561499149,1171.5995561499149,None,1171.5995561499149,None,space,0.4425125168636441,1171.5995561499149,None,0.7313,1172.0529656922445,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,2,2,6,,,,,,,,,,,,,,,1s,1173.0585781140253,1174.0604105172679,1174.0536651792936,None,1175.0536001869477,1175.4709527092054,1175.0536001869477,1175.4709527092054,1175.4644174869172,None,1175.4644174869172,None,space,0.577560544013977,1175.4644174869172,None,0.4111,1176.0528826778755,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,3,3,9,,,,,,,,,,,,,,,1s,1177.054154341109,1178.0535012651235,1178.0474946368486,None,1179.047545865178,1179.8767426409759,1179.047545865178,1179.8767426409759,1179.8704363652505,None,1179.8704363652505,None,space,0.49954382982105017,1179.8704363652505,None,0.8212,1180.3871752261184,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,4,4,3,,,,,,,,,,,,,,,1s,1181.3921875609085,1182.3926846599206,1182.3869722383097,None,1183.3870642478578,1184.3262443039566,1183.3870642478578,1184.3262443039566,1184.3262443039566,None,1184.3262443039566,None,space,0.3797890511341393,1184.3262443039566,None,0.9374,1184.7190825780854,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,5,5,2,,,,,,,,,,,,,,,1s,1185.7207182939164,1186.7200061222538,1186.7144660390913,None,1187.7141231982969,1188.580428195186,1187.7141231982969,1188.580428195186,1188.573950830847,None,1188.573950830847,None,None,,1188.573950830847,None,0.8557,1189.5861323880963,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,1s,1190.585436523892,1191.5874289609492,1191.580653261859,None,1192.5812351452187,1193.5744361239485,1192.5812351452187,1193.5744361239485,1193.569138227962,1194.5683444389142,1193.569138227962,1194.5683444389142,None,,1193.569138227962,1194.5683444389142,0.9897,1194.5792408781126,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,7,7,4,,,,,,,,,,,,,,,1s,1195.5811209739186,1196.5803990042768,1196.5746912378818,None,1197.574876932893,1197.8531306381337,1197.574876932893,1197.8531306381337,1197.8466435912997,None,1197.8466435912997,None,space,0.40339549584314227,1197.8466435912997,None,0.2712,1198.2702300311066,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,8,8,1,,,,,,,,,,,,,,,1s,1199.2769441618584,1200.2780680479482,1200.2712334529497,None,1201.27193346899,1201.9321628781036,1201.27193346899,1201.9321628781036,1201.9321628781036,None,1201.9321628781036,None,space,0.34988055285066366,1201.9321628781036,None,0.6587,1202.29422787996,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,9,9,8,,,,,,,,,,,,,,,1s,1203.3007965451106,1204.3019477128983,1204.2962662661448,None,1205.2959866640158,1205.6287455190904,1205.2959866640158,1205.6287455190904,1205.622223235201,None,1205.622223235201,None,None,,1205.622223235201,None,0.3255,1206.6335998829454,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,0,10,5,,,,,,,,,,,,,,,1s,1207.6343019888736,1208.6347317029722,1208.6289727222174,None,1209.6294780950993,1210.5437754890881,1209.6294780950993,1210.5437754890881,1210.5372832240537,None,1210.5372832240537,None,space,0.488760890904814,1210.5372832240537,None,0.9053,1211.0457612611353,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,1,11,4,,,,,,,,,,,,,,,1s,1212.045917890966,1213.046978331171,1213.0413516871631,None,1214.040714187082,1214.9848674600944,1214.040714187082,1214.9848674600944,1214.9794327830896,None,1214.9794327830896,None,space,0.36661369586363435,1214.9794327830896,None,0.9364,1215.3624309739098,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,2,12,1,,,,,,,,,,,,,,,1s,1216.3675128398463,1217.368115013931,1217.362432447262,None,1218.361897955183,1218.926498601213,1218.361897955183,1218.926498601213,1218.926498601213,None,1218.926498601213,None,None,,1218.926498601213,None,0.563,1219.9364582248963,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,3,13,6,,,,,,,,,,,,,,,1s,1220.9362910590135,1221.9379912419245,1221.9324704431929,None,1222.926130278036,1223.7680290578865,1222.926130278036,1223.7680290578865,1223.7680290578865,1224.7679827101529,1223.7680290578865,1224.7679827101529,None,,1223.7680290578865,1224.7679827101529,0.84,1224.7788267852738,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,4,14,3,,,,,,,,,,,,,,,1s,1225.7853464991786,1226.7869394081645,1226.780099769123,None,1227.780460756272,1228.3555332538672,1227.780460756272,1228.3555332538672,1228.3490551402792,None,1228.3490551402792,None,space,0.4769836380146444,1228.3490551402792,None,0.5652,1228.8462100923061,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,5,15,2,,,,,,,,,,,,,,,1s,1229.8413627170958,1230.8411618852988,1230.8344992911443,None,1231.8345512952656,1232.3497442859225,1231.8345512952656,1232.3497442859225,1232.3497442859225,None,1232.3497442859225,None,space,0.316227194853127,1232.3497442859225,None,0.5148,1232.6834101332352,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,6,16,8,,,,,,,,,,,,,,,1s,1233.6879952838644,1234.688910851255,1234.6831165319309,None,1235.6833356292918,1236.477648217231,1235.6833356292918,1236.477648217231,1236.4702571001835,None,1236.4702571001835,None,space,0.34772047214210033,1236.4702571001835,None,0.7832,1236.8390944632702,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,7,17,7,,,,,,,,,,,,,,,1s,1237.8411331102252,1238.841203357093,1238.8342149909586,None,1239.8350644181482,1240.156146037858,1239.8350644181482,1240.156146037858,1240.156146037858,None,1240.156146037858,None,None,,1240.156146037858,None,0.3205,1241.1664165030234,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,8,18,9,,,,,,,,,,,,,,,1s,1242.1618268401362,1243.1618426460773,1243.1562235672027,None,1244.1561134122312,1244.4344421392307,1244.1561134122312,1244.4344421392307,1244.4344421392307,None,1244.4344421392307,None,None,,1244.4344421392307,None,0.2782,1245.4392910138704,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,9,19,0,,,,,,,,,,,,,,,1s,1246.4450742481276,1247.4468703689054,1247.4402231019922,None,1248.4402052070946,1248.755624618847,1248.4402052070946,1248.755624618847,1248.755624618847,None,1248.755624618847,None,space,0.39843314280733466,1248.755624618847,None,0.3139,1249.1724427160807,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,0,0,7,,,,,,,,,1250.1744263148867,None,1250.1744263148867,None,1250.1744263148867,None,10s,1256.7967397700995,1257.7980685071088,1257.7924017840996,None,1258.7921245698817,1268.1239283769391,1258.7921245698817,1268.1239283769391,1268.117635894101,None,1268.117635894101,None,space,0.4764127479866147,1268.117635894101,None,9.323,1268.6150507279672,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,1,1,3,,,,,,,,,,,,,,,10s,1269.6211567521095,1270.6220337892883,1270.6164644150995,None,1271.6163852689788,1273.167987478897,1271.6163852689788,1273.167987478897,1273.167987478897,None,1273.167987478897,None,space,0.3540572156198323,1273.167987478897,None,1.5512,1273.541656897869,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,10s,1274.5484721492976,1275.5490945768543,1275.5433615962975,None,1276.543201006949,1284.3976323469542,1276.543201006949,1284.3976323469542,1284.3976323469542,None,1284.3976323469542,None,None,,1284.3976323469542,None,7.8526,1285.4082380700856,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,3,3,0,,,,,,,,,,,,,,,10s,1286.4040501038544,1287.4040039172396,1287.3972802101634,None,1288.397499593906,1288.8568349569105,1288.397499593906,1288.8568349569105,1288.8504659058526,None,1288.8504659058526,None,None,,1288.8504659058526,None,0.4504,1289.8567788749933,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,4,4,6,,,,,,,,,,,,,,,10s,1290.8581797271036,1291.8577793701552,1291.8521345620975,None,1292.8524098792113,1298.0401330832392,1292.8524098792113,1298.0401330832392,1298.0401330832392,None,1298.0401330832392,None,None,,1298.0401330832392,None,5.1874,1299.0452159810811,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,5,5,1,,,,,,,,,,,,,,,10s,1300.0513808052056,1301.0518031748943,1301.0460756630637,None,1302.0455623678863,1302.348635805305,1302.0455623678863,1302.348635805305,1302.348635805305,None,1302.348635805305,None,None,,1302.348635805305,None,0.3026,1303.3538747010753,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,6,6,9,,,,,,,,,,,,,,,10s,1304.3598465062678,1305.361262067221,1305.3555252728984,None,1306.3552360199392,1312.2760380771942,1306.3552360199392,1312.2760380771942,1312.2760380771942,None,1312.2760380771942,None,space,0.3579454431310296,1312.2760380771942,None,5.9193,1312.6570897782221,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,7,7,5,,,,,,,,,,,,,,,10s,1313.6629362362437,1314.6636284110136,1314.657898102887,None,1315.6574839139357,1318.3362873829901,1315.6574839139357,1318.3362873829901,1318.329836370889,None,1318.329836370889,None,space,0.3442265409976244,1318.329836370889,None,2.6704,1318.6871119658463,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,8,8,4,,,,,,,,,,,,,,,10s,1319.6928023230284,1320.6936886808835,1320.6879560970701,None,1321.6878769430332,1327.941352791153,1321.6878769430332,1327.941352791153,1327.9349696971476,None,1327.9349696971476,None,space,0.47502759424969554,1327.9349696971476,None,6.2439,1328.4325738078915,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,9,9,8,,,,,,,,,,,,,,,10s,1329.438559571281,1330.439388412051,1330.433781960979,None,1331.4337391862646,1337.5121220760047,1331.4337391862646,1337.5121220760047,1337.5121220760047,None,1337.5121220760047,None,None,,1337.5121220760047,None,6.079,1338.523391528055,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,0,10,1,,,,,,,,,,,,,,,10s,1339.518296950031,1340.51833797805,1340.511695322115,None,1341.512585640885,1349.7721324511804,1341.512585640885,1349.7721324511804,1349.7656933222897,None,1349.7656933222897,None,space,0.3723743581213057,1349.7656933222897,None,8.2529,1350.158811389003,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,1,11,3,,,,,,,,,,,,,,,10s,1351.1602235152386,1352.1605140632018,1352.1546554639935,None,1353.1541191060096,1353.8195381360129,1353.1541191060096,1353.8195381360129,1353.8132180459797,None,1353.8132180459797,None,space,0.7488455013372004,1353.8132180459797,None,0.6587,1354.5836323988624,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,2,12,9,,,,,,,,,,,,,,,10s,1355.588923165109,1356.5909977201372,1356.5841126870364,None,1357.5850612679496,1365.014755266253,1357.5850612679496,1365.014755266253,1365.014755266253,None,1365.014755266253,None,None,,1365.014755266253,None,7.4304,1366.0253942692652,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,3,13,7,,,,,,,,,,,,,,,10s,1367.0260733552277,1368.0272154710256,1368.0204884712584,None,1369.0206459392793,1369.7660810640082,1369.0206459392793,1369.7660810640082,1369.7660810640082,None,1369.7660810640082,None,None,,1369.7660810640082,None,0.7446,1370.770795523189,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,4,14,4,,,,,,,,,,,,,,,10s,1371.7770591941662,1372.7782480800524,1372.772654033266,None,1373.7720328429714,1382.76615033485,1373.7720328429714,1382.76615033485,1382.76615033485,None,1382.76615033485,None,space,0.5239121560007334,1382.76615033485,None,8.9927,1383.3099448382854,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,5,15,5,,,,,,,,,,,,,,,10s,1384.3162618163042,1385.317313876003,1385.3117822711356,None,1386.3117639482953,1390.6627005520277,1386.3117639482953,1390.6627005520277,1390.6627005520277,None,1390.6627005520277,None,None,,1390.6627005520277,None,4.3515,1391.6734525999054,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,6,16,2,,,,,,,,,,,,,,,10s,1392.6741078789346,1393.6753407670185,1393.6685886951163,None,1394.668468195945,1398.7114460640587,1394.668468195945,1398.7114460640587,1398.7114460640587,None,1398.7114460640587,None,None,,1398.7114460640587,None,4.0413,1399.7157749398611,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,7,17,6,,,,,,,,,,,,,,,10s,1400.7172500849701,1401.717775047291,1401.710858150851,None,1402.7111245743,1410.7955916491337,1402.7111245743,1410.7955916491337,1410.7955916491337,None,1410.7955916491337,None,None,,1410.7955916491337,None,8.0831,1411.8006084789522,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,8,18,0,,,,,,,,,,,,,,,10s,1412.8017992759123,1413.8017339510843,1413.7961078239605,None,1414.795915665105,1420.0364476419054,1414.795915665105,1420.0364476419054,1420.0311250519007,None,1420.0311250519007,None,space,0.4989377688616514,1420.0311250519007,None,5.2325,1420.5525178262033,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,9,19,8,,,,,,,,,,,,,,,10s,1421.5579703161493,1422.5591814829968,1422.5536212269217,None,1423.5528385019861,1432.412037638016,1423.5528385019861,1432.412037638016,1432.406695173122,None,1432.406695173122,None,None,,1432.406695173122,None,8.85,1433.4182872762904,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,0,0,8,,,,,,,,,1434.4203083040193,None,1434.4203083040193,None,1434.4203083040193,None,5s,1445.9582412941381,1446.9586530542,1446.9467037809081,None,1447.9464268302545,1451.7957635358907,1447.9464268302545,1451.7957635358907,1451.7957635358907,None,1451.7957635358907,None,space,0.5663025979883969,1451.7957635358907,None,3.8487,1452.3829023120925,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,1,1,2,,,,,,,,,,,,,,,5s,1453.3833313202485,1454.3835150850937,1454.3767834710889,None,1455.376858817879,1459.6130600320175,1455.376858817879,1459.6130600320175,1459.6077596852556,None,1459.6077596852556,None,space,0.43431526981294155,1459.6077596852556,None,4.2318,1460.0547842378728,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,2,2,3,,,,,,,,,,,,,,,5s,1461.055558972992,1462.055999066215,1462.0493634701706,None,1463.04963631602,1465.916247810237,1463.04963631602,1465.916247810237,1465.916247810237,None,1465.916247810237,None,None,,1465.916247810237,None,2.8657,1466.9272099211812,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,3,3,9,,,,,,,,,,,,,,,5s,1467.9266728772782,1468.9279331332073,1468.9222226538695,None,1469.9221327118576,1474.4251768500544,1469.9221327118576,1474.4251768500544,1474.4251768500544,None,1474.4251768500544,None,None,,1474.4251768500544,None,4.5009,1475.4304003953002,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,4,4,5,,,,,,,,,,,,,,,5s,1476.4315845491365,1477.4308357741684,1477.4250565581024,None,1478.4249013992958,1483.3159596081823,1478.4249013992958,1483.3159596081823,1483.3159596081823,None,1483.3159596081823,None,space,0.36611942388117313,1483.3159596081823,None,4.8892,1483.7031114669517,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,5,5,7,,,,,,,,,,,,,,,5s,1484.7023650002666,1485.703648168128,1485.6980796819553,None,1486.6972876889631,1487.5277266539633,1486.6972876889631,1487.5277266539633,1487.5224187392741,1488.5218946300447,1487.5224187392741,1488.5218946300447,None,,1487.5224187392741,1488.5218946300447,0.8284,1488.5387858282775,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
