attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,0,10,1,,,,,,,,,,,,,,,3s,1276.9537290069275,1277.9552129027434,1277.9387001027353,None,1278.9386956458911,1279.8308025747538,1278.9386956458911,1279.8308025747538,1279.8308025747538,None,1279.8308025747538,None,space,0.5333872521296144,1279.8308025747538,None,0.8908,1280.4887286908925,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,1,11,4,,,,,,,,,,,,,,,3s,1281.5543608115986,1282.555457845796,1282.5469938069582,None,1283.5468110158108,1284.255679441616,1283.5468110158108,1284.255679441616,1284.255679441616,None,1284.255679441616,None,space,0.3999328068457544,1284.255679441616,None,0.7057,1284.7808217466809,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,2,12,6,,,,,,,,,,,,,,,3s,1285.8372833565809,1286.838303675875,1286.8308768398128,None,1287.830585788004,1290.2217722148634,1287.830585788004,1290.2217722148634,1290.2217722148634,None,1290.2217722148634,None,space,0.36704403115436435,1290.2217722148634,None,2.3899,1290.7136280299164,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,3,13,3,,,,,,,,,,,,,,,3s,1291.77967259055,1292.7806613277644,1292.772388104815,None,1293.7715716050006,1295.4974416047335,1293.7715716050006,1295.4974416047335,1295.4974416047335,None,1295.4974416047335,None,space,0.44429804058745503,1295.4974416047335,None,1.723,1296.0707506677136,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,4,14,2,,,,,,,,,,,,,,,3s,1297.1205257186666,1298.1216773628257,1298.1141199045815,None,1299.1136659439653,1300.1138644469902,1299.1136659439653,1300.1138644469902,1300.1050609559752,None,1300.1050609559752,None,space,0.4675569930113852,1300.1050609559752,None,0.9978,1300.7040139748715,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,5,15,5,,,,,,,,,,,,,,,3s,1301.754252386745,1302.755676639732,1302.7472993019037,None,1303.7470962489024,1304.5887381816283,1303.7470962489024,1304.5887381816283,1304.5887381816283,None,1304.5887381816283,None,space,0.46146212238818407,1304.5887381816283,None,0.8392,1305.1792811066844,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,6,16,7,,,,,,,,,,,,,,,3s,1306.2377538839355,1307.2392336218618,1307.2308950405568,None,1308.2300301999785,1308.5141560370103,1308.2300301999785,1308.5141560370103,1308.505649084691,None,1308.505649084691,None,space,0.585890572052449,1308.505649084691,None,0.2793,1309.2211937918328,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,7,17,8,,,,,,,,,,,,,,,3s,1310.2719126618467,1311.2718356787227,1311.2637356128544,None,1312.2636609766632,1312.8968992335722,1312.2636609766632,1312.8968992335722,1312.8893264597282,None,1312.8893264597282,None,space,0.40233592689037323,1312.8893264597282,None,0.6266,1313.4212923548184,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,8,18,0,,,,,,,,,,,,,,,3s,1314.4726994629018,1315.4721731729805,1315.4639696646482,None,1316.463702308014,1316.689252496697,1316.463702308014,1316.689252496697,1316.689252496697,None,1316.689252496697,None,None,,1316.689252496697,None,0.2206,1317.8133257557638,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,9,19,9,,,,,,,,,,,,,,,3s,1318.8715714099817,1319.8722196817398,1319.8638914446346,None,1320.8634907486849,1321.5724216019735,1320.8634907486849,1321.5724216019735,1321.5639328318648,None,1321.5639328318648,None,space,0.5530622871592641,1321.5639328318648,None,0.7059,1322.2462916788645,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,0,0,8,,,,,,,,,1323.1376731679775,None,1323.1376731679775,None,1323.1376731679775,None,5s,1324.7043712600134,1325.7060619099066,1325.6892397478223,None,1326.6891622189432,1329.4643383808434,1326.6891622189432,1329.4643383808434,1329.4643383808434,None,1329.4643383808434,None,space,0.3774322113022208,1329.4643383808434,None,2.7746,1329.9711796347983,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,1,1,9,,,,,,,,,,,,,,,5s,1331.0213609458879,1332.0223476118408,1332.013994148001,None,1333.0141931208782,1334.4062923188321,1333.0141931208782,1334.4062923188321,1334.397411558777,None,1334.397411558777,None,space,0.3443422792479396,1334.397411558777,None,1.3868,1334.8711519339122,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,5s,1335.9211561866105,1336.9219439439476,1336.9058953328058,None,1337.906170929782,1342.538883718662,1337.906170929782,1342.538883718662,1342.538883718662,None,1342.538883718662,None,None,,1342.538883718662,None,4.6313,1343.662562825717,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,3,3,4,,,,,,,,,,,,,,,5s,1344.72133695893,1345.7224476928823,1345.714293019846,None,1346.7143742158078,1349.0981415635906,1346.7143742158078,1349.0981415635906,1349.0897043379955,None,1349.0897043379955,None,space,0.4189924281090498,1349.0897043379955,None,2.3765,1349.6378957876004,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,4,4,1,,,,,,,,,,,,,,,5s,1350.6960801649839,1351.6980118239298,1351.6888738228008,None,1352.6892810049467,1355.838947237935,1352.6892810049467,1355.838947237935,1355.8313016179018,None,1355.8313016179018,None,space,0.3664841055870056,1355.8313016179018,None,3.1462,1356.322583348956,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,5,5,3,,,,,,,,,,,,,,,5s,1357.3881501979195,1358.3890596060082,1358.3810761347413,None,1359.381510088686,1363.7145831836388,1359.381510088686,1363.7145831836388,1363.7061087358743,None,1363.7061087358743,None,space,0.344394211191684,1363.7061087358743,None,4.3269,1364.1803147918545,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,5s,1365.2379400529899,1366.2400655536912,1366.2225771178491,None,1367.2225922415964,1371.7311991145834,1367.2225922415964,1371.7311991145834,1371.7311991145834,None,1371.7311991145834,None,space,0.3365645697340369,1371.7311991145834,None,4.507,1372.1969944648445,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,7,7,0,,,,,,,,,,,,,,,5s,1373.2465250026435,1374.2479422306642,1374.2316041118465,None,1375.2316837157123,1379.7228089799173,1375.2316837157123,1379.7228089799173,1379.715102148708,None,1379.715102148708,None,space,0.5854668561369181,1379.715102148708,None,4.4844,1380.4304707515985,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,8,8,6,,,,,,,,,,,,,,,5s,1381.480227731634,1382.4817616068758,1382.4734457805753,None,1383.4734385637566,1383.8398908688687,1383.4734385637566,1383.8398908688687,1383.8398908688687,None,1383.8398908688687,None,space,0.6526550007984042,1383.8398908688687,None,0.3656,1384.6216905359179,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,9,9,5,,,,,,,,,,,,,,,5s,1385.6796959349886,1386.680951364804,1386.673357050866,None,1387.6735505010001,1390.5229088747874,1387.6735505010001,1390.5229088747874,1390.5229088747874,None,1390.5229088747874,None,space,0.4111901558935642,1390.5229088747874,None,2.8488,1391.0635081515647,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,0,10,4,,,,,,,,,,,,,,,5s,1392.1149721019901,1393.1143751838244,1393.1061334758997,None,1394.1064563789405,1398.131193549838,1394.1064563789405,1398.131193549838,1398.131193549838,None,1398.131193549838,None,space,0.3363049738109112,1398.131193549838,None,4.0248,1398.597350394819,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,1,11,6,,,,,,,,,,,,,,,5s,1399.6478591826744,1400.648525393568,1400.639631190803,None,1401.6396345789544,1405.8816277817823,1401.6396345789544,1405.8816277817823,1405.8816277817823,None,1405.8816277817823,None,space,0.3688438991084695,1405.8816277817823,None,4.2367,1406.3803773368709,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,2,12,0,,,,,,,,,,,,,,,5s,1407.4307486368343,1408.4315375369042,1408.423089667689,None,1409.4232656708919,1412.0484691918828,1409.4232656708919,1412.0484691918828,1412.0484691918828,None,1412.0484691918828,None,space,0.6191857820376754,1412.0484691918828,None,2.6196,1412.7968857665546,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,3,13,8,,,,,,,,,,,,,,,5s,1413.855320920702,1414.8571089678444,1414.8486945996992,None,1415.8479923009872,1417.4730304637924,1415.8479923009872,1417.4730304637924,1417.4730304637924,None,1417.4730304637924,None,space,0.35054260585457087,1417.4730304637924,None,1.6262,1417.9484045365825,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,4,14,9,,,,,,,,,,,,,,,5s,1419.0138024888001,1420.0152323967777,1420.0064486349002,None,1421.0068733887747,1421.4153406457044,1421.0068733887747,1421.4153406457044,1421.4064651168883,1422.4073386699893,1421.4064651168883,1422.4073386699893,None,,1421.4064651168883,1422.4073386699893,0.4018,1422.538846891839,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,5,15,3,,,,,,,,,,,,,,,5s,1423.5886459369212,1424.5904155466706,1424.582359386608,None,1425.5822803615592,1425.9318051598966,1425.5822803615592,1425.9318051598966,1425.9231219165958,None,1425.9231219165958,None,space,0.46797379292547703,1425.9231219165958,None,0.3448,1426.5221974477172,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,6,16,2,,,,,,,,,,,,,,,5s,1427.5724248997867,1428.5732208648697,1428.5648654149845,None,1429.5650409846567,1430.056934215594,1429.5650409846567,1430.056934215594,1430.056934215594,None,1430.056934215594,None,space,0.28359429026022553,1430.056934215594,None,0.4913,1430.4647146975622,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,7,17,5,,,,,,,,,,,,,,,5s,1431.5226078736596,1432.523122529965,1432.5150542259216,None,1433.5151407769881,1437.8824741356075,1433.5151407769881,1437.8824741356075,1437.873762855772,None,1437.873762855772,None,space,0.3088779407553375,1437.873762855772,None,4.3611,1438.3074952359311,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,8,18,1,,,,,,,,,,,,,,,5s,1439.37187696388,1440.3739712149836,1440.3648845995776,None,1441.365415303968,1444.0906621809117,1441.365415303968,1444.0906621809117,1444.0819972516038,None,1444.0819972516038,None,space,0.31704237638041377,1444.0819972516038,None,2.7229,1444.5238246079534,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,9,19,7,,,,,,,,,,,,,,,5s,1445.5802149157971,1446.5824823509902,1446.5740902638063,None,1447.573740416672,1447.7574926647358,1447.573740416672,1447.7574926647358,1447.748772176914,1448.7489910847507,1447.748772176914,1448.7489910847507,None,,1447.748772176914,1448.7489910847507,0.1792,1448.8807484759018,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,0,0,6,,,,,,,,,1449.7723350096494,None,1449.7723350096494,None,1449.7723350096494,None,1s,1453.0981593248434,1454.0984576479532,1454.0899330317043,None,1455.0898277228698,1455.265222508926,1455.0898277228698,1455.265222508926,1455.2575566698797,None,1455.2575566698797,None,space,0.2913701459765434,1455.2575566698797,None,0.1712,1455.680926373694,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,1s,1456.739387972746,1457.7401480246335,1457.7318249265663,None,1458.7327001485974,1459.7151523646899,1458.7327001485974,1459.7151523646899,1459.7151523646899,None,1459.7151523646899,None,space,0.7273514159023762,1459.7151523646899,None,0.9786,1460.573128359858,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,2,2,4,,,,,,,,,,,,,,,1s,1461.6308418386616,1462.6318139266223,1462.6237242897041,None,1463.6234162976034,1464.4823831738904,1463.6234162976034,1464.4823831738904,1464.4823831738904,None,1464.4823831738904,None,space,0.28375951386988163,1464.4823831738904,None,0.8542,1464.8906132387929,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,3,3,8,,,,,,,,,,,,,,,1s,1465.955970868934,1466.9577528657392,1466.949395940639,None,1467.9493871508166,1468.3078362219967,1467.9493871508166,1468.3078362219967,1468.2990993307903,None,1468.2990993307903,None,space,0.31895842775702477,1468.2990993307903,None,0.354,1468.7479815627448,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,4,4,0,,,,,,,,,,,,,,,1s,1469.7991826776415,1470.7988155009225,1470.790531822946,None,1471.7905587595887,1472.1319016437046,1471.7905587595887,1472.1319016437046,1472.1319016437046,None,1472.1319016437046,None,space,0.3024852331727743,1472.1319016437046,None,0.3393,1472.564391107764,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,5,5,7,,,,,,,,,,,,,,,1s,1473.614250285551,1474.615854272619,1474.5985687589273,None,1475.5986148999073,1475.8827215656638,1475.5986148999073,1475.8827215656638,1475.8827215656638,None,1475.8827215656638,None,space,0.368798497132957,1475.8827215656638,None,0.2825,1476.3814065107144,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,6,6,2,,,,,,,,,,,,,,,1s,1477.4328305847012,1478.4326948728412,1478.4235500548966,None,1479.4235236346722,1480.2155864769593,1479.4235236346722,1480.2155864769593,1480.2155864769593,None,1480.2155864769593,None,space,0.375565136782825,1480.2155864769593,None,0.7886,1480.714956631884,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,7,7,5,,,,,,,,,,,,,,,1s,1481.7814998636022,1482.782253916841,1482.766000781674,None,1483.7659602379426,1484.0077739367262,1483.7659602379426,1484.0077739367262,1484.0077739367262,None,1484.0077739367262,None,space,0.49218692164868116,1484.0077739367262,None,0.2373,1484.6311524976045,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,8,8,9,,,,,,,,,,,,,,,1s,1485.6894923029467,1486.6905227256939,1486.6823543156497,None,1487.682386864908,1488.382497771643,1487.682386864908,1488.382497771643,1488.3737783445977,None,1488.3737783445977,None,space,0.3344545839354396,1488.3737783445977,None,0.6964,1488.8320363219827,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,9,9,3,,,,,,,,,,,,,,,1s,1489.889324518852,1490.8904874036089,1490.882431936916,None,1491.8825281215832,1492.0488735218532,1491.8825281215832,1492.0488735218532,1492.0412682145834,1493.04107500799,1492.0412682145834,1493.04107500799,None,,1492.0412682145834,1493.04107500799,0.1606,1493.1726918239146,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,0,10,5,,,,,,,,,,,,,,,1s,1494.2246829546057,1495.2244798135944,1495.215933507774,None,1496.2154273865744,1497.0820653759874,1496.2154273865744,1497.0820653759874,1497.0820653759874,None,1497.0820653759874,None,None,,1497.0820653759874,None,0.8634,1498.1978086675517,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,1,11,6,,,,,,,,,,,,,,,1s,1499.256375260651,1500.2574742869474,1500.2491222699173,None,1501.2491771648638,1501.7074960959144,1501.2491771648638,1501.7074960959144,1501.7074960959144,None,1501.7074960959144,None,space,0.25022262101992965,1501.7074960959144,None,0.4542,1502.0892888456583,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,2,12,9,,,,,,,,,,,,,,,1s,1503.1413676720113,1504.1412676139735,1504.133061460685,None,1505.1330256937072,1505.991465721745,1505.1330256937072,1505.991465721745,1505.991465721745,None,1505.991465721745,None,space,0.269333949778229,1505.991465721745,None,0.8584,1506.3896068339236,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,3,13,8,,,,,,,,,,,,,,,1s,1507.4412868106738,1508.4414987466298,1508.4332101675682,None,1509.4322785600089,1509.832839765586,1509.4322785600089,1509.832839765586,1509.832839765586,None,1509.832839765586,None,space,0.317306456156075,1509.832839765586,None,0.4002,1510.2740064775571,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,4,14,1,,,,,,,,,,,,,,,1s,1511.3310199747793,1512.3330870498903,1512.3247156105936,None,1513.3249582536519,1513.7079880079255,1513.3249582536519,1513.7079880079255,1513.6999189597555,None,1513.6999189597555,None,space,0.3266305783763528,1513.6999189597555,None,0.3819,1514.156958098989,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,5,15,0,,,,,,,,,,,,,,,1s,1515.2067888425663,1516.2073950096965,1516.1992011549883,None,1517.1994924577884,1517.5329358265735,1517.1994924577884,1517.5329358265735,1517.5240229056217,None,1517.5240229056217,None,space,0.3197727180086076,1517.5240229056217,None,0.3283,1517.973019424826,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,6,16,4,,,,,,,,,,,,,,,1s,1519.0230139857158,1520.0247231796384,1520.0161047605798,None,1521.0160891637206,1521.3329919278622,1521.0160891637206,1521.3329919278622,1521.324413056951,None,1521.324413056951,None,space,0.303119664080441,1521.324413056951,None,0.3109,1521.7563984706067,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,7,17,3,,,,,,,,,,,,,,,1s,1522.8063674475998,1523.8074537948705,1523.8000866016373,None,1524.799995467998,1525.6160728195682,1524.799995467998,1525.6160728195682,1525.6074571856298,None,1525.6074571856298,None,space,0.2781130690127611,1525.6074571856298,None,0.8116,1526.0147594995797,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,8,18,7,,,,,,,,,,,,,,,1s,1527.0729103959166,1528.0740674519911,1528.0660043945536,None,1529.0659617297351,1530.0075960238464,1529.0659617297351,1530.0075960238464,1530.0075960238464,None,1530.0075960238464,None,space,0.2781438808888197,1530.0075960238464,None,0.9425,1530.4148414819501,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,9,19,2,,,,,,,,,,,,,,,1s,1531.4646529909223,1532.4660548795946,1532.458031638991,None,1533.4575025727972,1533.749709657859,1533.4575025727972,1533.749709657859,1533.741109628696,None,1533.741109628696,None,space,0.42622141679748893,1533.741109628696,None,0.287,1534.2916128695942,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,0,0,7,,,,,,,,,1535.1899361456744,None,1535.1899361456744,None,1535.1899361456744,None,10s,1539.7980675869621,1540.799839197658,1540.7908151689917,None,1541.7917361976579,1546.5081893489696,1541.7917361976579,1546.5081893489696,1546.4996498716064,None,1546.4996498716064,None,space,0.38641307270154357,1546.4996498716064,None,4.713,1547.0151219596155,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,1,1,5,,,,,,,,,,,,,,,10s,1548.0739686409943,1549.0746601349674,1549.0663687465712,None,1550.0669156848453,1552.941022692714,1550.0669156848453,1552.941022692714,1552.9335503578186,None,1552.9335503578186,None,space,0.36031905421987176,1552.9335503578186,None,2.8679,1553.4242120417766,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,2,2,0,,,,,,,,,,,,,,,10s,1554.481479614973,1555.4827685509808,1555.4745566416532,None,1556.474715448916,1565.9004705408588,1556.474715448916,1565.9004705408588,1565.8917730618268,None,1565.8917730618268,None,space,0.3439353150315583,1565.8917730618268,None,9.4191,1566.365339813754,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,3,3,2,,,,,,,,,,,,,,,10s,1567.4158070757985,1568.417309310753,1568.4084361507557,None,1569.4083751416765,1571.5165734556504,1569.4083751416765,1571.5165734556504,1571.5165734556504,None,1571.5165734556504,None,space,0.511069358792156,1571.5165734556504,None,2.1095,1572.1574660688639,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,4,4,9,,,,,,,,,,,,,,,10s,1573.2067076065578,1574.208478460554,1574.1999755599536,None,1575.200044887606,1581.7584486217238,1575.200044887606,1581.7584486217238,1581.749683257658,None,1581.749683257658,None,space,0.3508965908549726,1581.749683257658,None,6.5516,1582.2254664036445,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,5,5,3,,,,,,,,,,,,,,,10s,1583.2906998265535,1584.291600195691,1584.2833914128132,None,1585.283560656011,1589.2250123247504,1585.283560656011,1589.2250123247504,1589.2172228377312,1590.2163944905624,1589.2172228377312,1590.2163944905624,None,,1589.2172228377312,1590.2163944905624,3.9356,1590.349142214749,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
