attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,0,0,4,,,,,,,,,1111.2652833350003,None,1111.2652833350003,None,1111.2652833350003,None,5s,1112.495690400945,1113.4976447338704,1113.484626316931,None,1114.4853511869442,1115.404823266901,1114.4853511869442,1115.404823266901,1115.3984507850837,None,1115.3984507850837,None,space,0.3140595220029354,1115.3984507850837,None,0.9103,1115.7269853169564,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,5s,1116.7318227640353,1117.733345835004,1117.727549609961,None,1118.7270006509498,1123.5573145679664,1118.7270006509498,1123.5573145679664,1123.5573145679664,None,1123.5573145679664,None,space,0.3872643930371851,1123.5573145679664,None,4.8288,1123.9566291200463,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,2,2,9,,,,,,,,,,,,,,,5s,1124.9578889170662,1125.9579899678938,1125.9511019450147,None,1126.9510992888827,1130.835199000081,1126.9510992888827,1130.835199000081,1130.828694184078,None,1130.828694184078,None,space,0.34777687699534,1130.828694184078,None,3.8757,1131.1943193790503,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,3,3,1,,,,,,,,,,,,,,,5s,1132.1942866079044,1133.1940804929473,1133.1873248738702,None,1134.188136515906,1135.9942922468763,1134.188136515906,1135.9942922468763,1135.9942922468763,None,1135.9942922468763,None,space,0.41424716310575604,1135.9942922468763,None,1.8057,1136.42292291997,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,4,4,5,,,,,,,,,,,,,,,5s,1137.428482859861,1138.429739356041,1138.4240307689179,None,1139.424445841927,1144.3754292719532,1139.424445841927,1144.3754292719532,1144.3685567888897,None,1144.3685567888897,None,space,0.3759944699704647,1144.3685567888897,None,4.9422,1144.7562958160415,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,5,5,6,,,,,,,,,,,,,,,5s,1145.7618530159816,1146.7629950370174,1146.757258394966,None,1147.7572251348756,1151.7451133730356,1147.7572251348756,1151.7451133730356,1151.7382981870323,None,1151.7382981870323,None,space,0.34225363191217184,1151.7382981870323,None,3.9767,1152.0970004859846,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,5s,1153.0961222308688,1154.0962186779361,1154.0904990229756,None,1155.090942536015,1156.0057658839505,1155.090942536015,1156.0057658839505,1156.0057658839505,None,1156.0057658839505,None,space,0.3547801619861275,1156.0057658839505,None,0.9144,1156.3741272878833,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,7,7,8,,,,,,,,,,,,,,,5s,1157.379702217877,1158.3810223948676,1158.3752517108805,None,1159.3752110910136,1164.0293969758786,1159.3752110910136,1164.0293969758786,1164.0293969758786,None,1164.0293969758786,None,None,,1164.0293969758786,None,4.6528,1165.0402716840617,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,8,8,2,,,,,,,,,,,,,,,5s,1166.0357200279832,1167.0356667248998,1167.030049141962,None,1168.0300778208766,1172.2111382868607,1168.0300778208766,1172.2111382868607,1172.205744707957,None,1172.205744707957,None,space,0.3148167780600488,1172.205744707957,None,4.1777,1172.5373345690314,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,9,9,3,,,,,,,,,,,,,,,5s,1173.5321840748657,1174.5331043589395,1174.5262912460603,None,1175.5262936479412,1177.1269670738839,1175.5262936479412,1177.1269670738839,1177.1269670738839,None,1177.1269670738839,None,space,0.3535664309747517,1177.1269670738839,None,1.6009,1177.5013828938827,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,0,10,9,,,,,,,,,,,,,,,5s,1178.5065760519356,1179.5086431279778,1179.5018251289148,None,1180.5017923628911,1184.4415078030434,1180.5017923628911,1184.4415078030434,1184.4415078030434,None,1184.4415078030434,None,space,0.3270522959064692,1184.4415078030434,None,3.9399,1184.7798645310104,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,1,11,4,,,,,,,,,,,,,,,5s,1185.7861017358955,1186.7866206150502,1186.7809128670488,None,1187.7813415350392,1191.3434301689267,1187.7813415350392,1191.3434301689267,1191.3367824880406,None,1191.3367824880406,None,None,,1191.3367824880406,None,3.553,1192.3491280400194,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,2,12,3,,,,,,,,,,,,,,,5s,1193.344373791013,1194.3446086179465,1194.337875369005,None,1195.337855351856,1196.7449091130402,1195.337855351856,1196.7449091130402,1196.7373527658638,None,1196.7373527658638,None,None,,1196.7373527658638,None,1.3961,1197.743459329009,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,3,13,2,,,,,,,,,,,,,,,5s,1198.743950275937,1199.7438424839638,1199.7380859539844,None,1200.7380415028892,1205.0580137418583,1200.7380415028892,1205.0580137418583,1205.0516442758963,None,1205.0516442758963,None,space,0.31684860098175704,1205.0516442758963,None,4.3104,1205.385717289988,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,4,14,5,,,,,,,,,,,,,,,5s,1206.3805966400541,1207.3808342718985,1207.375096196076,None,1208.3743438280653,1212.2650745520368,1208.3743438280653,1212.2650745520368,1212.2650745520368,None,1212.2650745520368,None,space,0.3034151850733906,1212.2650745520368,None,3.8896,1212.5869966358878,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,5,15,6,,,,,,,,,,,,,,,5s,1213.591081022052,1214.5921771358699,1214.5864294150379,None,1215.5862862670328,1217.4287641730625,1215.5862862670328,1217.4287641730625,1217.4232550649904,None,1217.4232550649904,None,None,,1217.4232550649904,None,1.8375,1218.4341081378516,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,6,16,8,,,,,,,,,,,,,,,5s,1219.4337899119128,1220.4347211988643,1220.429009544896,None,1221.428745734971,1222.4953158900607,1221.428745734971,1222.4953158900607,1222.4953158900607,None,1222.4953158900607,None,space,0.40122839994728565,1222.4953158900607,None,1.0678,1222.9202899970114,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,7,17,7,,,,,,,,,,,,,,,5s,1223.9243703109678,1224.9258257800248,1224.9199844258837,None,1225.919618763961,1230.4457316170447,1225.919618763961,1230.4457316170447,1230.4392231658567,None,1230.4392231658567,None,space,0.2093235719949007,1230.4392231658567,None,4.519,1230.6655357899144,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,8,18,0,,,,,,,,,,,,,,,5s,1231.664833599003,1232.664821766084,1232.6591326000635,None,1233.658757562982,1235.6586729709525,1233.658757562982,1235.6586729709525,1235.6586729709525,None,1235.6586729709525,None,space,0.34186503617092967,1235.6586729709525,None,2.0001,1236.0209033039864,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,9,19,1,,,,,,,,,,,,,,,5s,1237.022421154892,1238.0230010950472,1238.0162327049766,None,1239.0166936758906,1241.1137859178707,1239.0166936758906,1241.1137859178707,1241.1137859178707,None,1241.1137859178707,None,space,0.350769730983302,1241.1137859178707,None,2.0957,1241.4760467759334,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,0,0,7,,,,,,,,,1242.4826675299555,None,1242.4826675299555,None,1242.4826675299555,None,1s,1244.4096042618621,1245.409979387885,1245.398113777861,None,1246.3986214709003,1247.144098534016,1246.3986214709003,1247.144098534016,1247.144098534016,None,1247.144098534016,None,space,0.28045468404889107,1247.144098534016,None,0.7455,1247.445041368017,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,1s,1248.4465101240203,1249.4469086208846,1249.4411415818613,None,1250.4402341779787,1251.0934274040628,1250.4402341779787,1251.0934274040628,1251.0880584949628,None,1251.0880584949628,None,space,0.2644963269121945,1251.0880584949628,None,0.6444,1251.366755557945,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,2,2,9,,,,,,,,,,,,,,,1s,1252.3726549290586,1253.373871366959,1253.3682930648793,None,1254.367817230057,1254.5357885339763,1254.367817230057,1254.5357885339763,1254.5303377239034,None,1254.5303377239034,None,space,0.3582260140683502,1254.5303377239034,None,0.162,1254.9002030810807,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,3,3,0,,,,,,,,,,,,,,,1s,1255.901553242933,1256.9013772679027,1256.8946787489112,None,1257.8954807349946,1258.6997769859154,1257.8954807349946,1258.6997769859154,1258.6933620399795,None,1258.6933620399795,None,space,0.2751557610463351,1258.6933620399795,None,0.7967,1258.9910652029794,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,4,4,3,,,,,,,,,,,,,,,1s,1259.9972123010084,1260.9980302629992,1260.992321810918,None,1261.9916163939051,1262.6710634019691,1261.9916163939051,1262.6710634019691,1262.6710634019691,None,1262.6710634019691,None,space,0.28148613101802766,1262.6710634019691,None,0.6761,1262.9659975010436,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,5,5,8,,,,,,,,,,,,,,,1s,1263.9729490359314,1264.9734963290393,1264.96789979795,None,1265.967272107955,1266.458398419898,1265.967272107955,1266.458398419898,1266.4529637689702,None,1266.4529637689702,None,space,0.2835895379539579,1266.4529637689702,None,0.4862,1266.748025294859,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,6,6,2,,,,,,,,,,,,,,,1s,1267.7497764390428,1268.7490552188829,1268.743330247933,None,1269.7435403999407,1270.0646643340588,1269.7435403999407,1270.0646643340588,1270.0646643340588,None,1270.0646643340588,None,space,0.3278176800813526,1270.0646643340588,None,0.3197,1270.4144720290788,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,7,7,6,,,,,,,,,,,,,,,1s,1271.4206019619014,1272.422354422044,1272.4156268988736,None,1273.4164113339502,1274.040165514918,1273.4164113339502,1274.040165514918,1274.040165514918,None,1274.040165514918,None,space,0.27234005904756486,1274.040165514918,None,0.6233,1274.3237822349183,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,8,8,4,,,,,,,,,,,,,,,1s,1275.3295457689092,1276.330677225953,1276.3249042360112,None,1277.3249149820767,1277.8572589829564,1277.3249149820767,1277.8572589829564,1277.8507354739122,None,1277.8507354739122,None,space,0.2618113989010453,1277.8507354739122,None,0.5247,1278.12426594086,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,9,9,5,,,,,,,,,,,,,,,1s,1279.129834170919,1280.131238742033,1280.1255478379317,None,1281.1248948560096,1281.8220201849472,1281.1248948560096,1281.8220201849472,1281.8220201849472,None,1281.8220201849472,None,space,0.2825442971661687,1281.8220201849472,None,0.6953,1282.117586813867,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,0,10,2,,,,,,,,,,,,,,,1s,1283.123179901857,1284.1253732428886,1284.1186274238862,None,1285.1192623390816,1285.8448412579019,1285.1192623390816,1285.8448412579019,1285.8384464599658,None,1285.8384464599658,None,space,0.28211719798855484,1285.8384464599658,None,0.7162,1286.1413473428693,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,1,11,4,,,,,,,,,,,,,,,1s,1287.1435446189716,1288.1430126060732,1288.1374111929908,None,1289.136760972906,1289.8882159478962,1289.136760972906,1289.8882159478962,1289.8828124639113,None,1289.8828124639113,None,space,0.3017733939923346,1289.8828124639113,None,0.7492,1290.1963710840791,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,2,12,8,,,,,,,,,,,,,,,1s,1291.197891880991,1292.197711523855,1292.1919600919355,None,1293.1911170938984,1293.5596776830498,1293.1911170938984,1293.5596776830498,1293.5533526099753,None,1293.5533526099753,None,space,0.367203569971025,1293.5533526099753,None,0.3614,1293.9369576189201,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,3,13,9,,,,,,,,,,,,,,,1s,1294.936972097028,1295.9366645079572,1295.9308611210436,None,1296.930870871991,1297.1485666199587,1296.930870871991,1297.1485666199587,1297.1420364868827,None,1297.1420364868827,None,space,0.39454658585600555,1297.1420364868827,None,0.209,1297.5479053580202,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,4,14,6,,,,,,,,,,,,,,,1s,1298.5541801070794,1299.5547452119645,1299.5490316099022,None,1300.5493993940763,1301.318215585081,1300.5493993940763,1301.318215585081,1301.318215585081,None,1301.318215585081,None,space,0.3303398590069264,1301.318215585081,None,0.7686,1301.6629176689312,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,5,15,3,,,,,,,,,,,,,,,1s,1302.6639543380588,1303.6641887719743,1303.65850727004,None,1304.658321961062,1305.5128722810186,1304.658321961062,1305.5128722810186,1305.5128722810186,None,1305.5128722810186,None,space,0.2876892958302051,1305.5128722810186,None,0.8537,1305.8139440950472,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,6,16,1,,,,,,,,,,,,,,,1s,1306.8153945829254,1307.8158422720153,1307.8090408369899,None,1308.8095930500422,1309.4931742940098,1308.8095930500422,1309.4931742940098,1309.4866702770814,None,1309.4866702770814,None,space,0.27389732003211975,1309.4866702770814,None,0.6767,1309.7722061320674,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,7,17,5,,,,,,,,,,,,,,,1s,1310.7734842319041,1311.773364386987,1311.766500477912,None,1312.7669850029051,1313.227468725061,1312.7669850029051,1313.227468725061,1313.227468725061,None,1313.227468725061,None,space,0.30908294417895377,1313.227468725061,None,0.4591,1313.5470594968647,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,8,18,7,,,,,,,,,,,,,,,1s,1314.54922248004,1315.5489736620802,1315.5421383499634,None,1316.5428305619862,1317.4520133130718,1316.5428305619862,1317.4520133130718,1317.4520133130718,None,1317.4520133130718,None,space,0.3004789629485458,1317.4520133130718,None,0.9089,1317.7659542730544,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,9,19,0,,,,,,,,,,,,,,,1s,1318.7711585299112,1319.773158165859,1319.7671723188832,None,1320.767078725854,1321.3666670310777,1320.767078725854,1321.3666670310777,1321.3612610520795,None,1321.3612610520795,None,space,0.4153030039742589,1321.3612610520795,None,0.5982,1321.7898488668725,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,0,0,3,,,,,,,,,1322.802212615963,None,1322.802212615963,None,1322.802212615963,None,3s,1323.5415051260497,1324.5425471379422,1324.5369229929056,None,1325.5359677700326,1327.7120997169986,1325.5359677700326,1327.7120997169986,1327.7120997169986,None,1327.7120997169986,None,space,0.4324613360222429,1327.7120997169986,None,2.1732,1328.1658898789901,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,1,1,6,,,,,,,,,,,,,,,3s,1329.171392841963,1330.1726894888561,1330.167041234905,None,1331.1663009510376,1332.354540277971,1331.1663009510376,1332.354540277971,1332.354540277971,None,1332.354540277971,None,space,0.42999237799085677,1332.354540277971,None,1.1859,1332.7957981759682,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,2,2,1,,,,,,,,,,,,,,,3s,1333.8013530489989,1334.802535533905,1334.796455272939,None,1335.7971947218757,1336.1299323108979,1335.7971947218757,1336.1299323108979,1336.124545465922,1337.1237879530527,1336.124545465922,1337.1237879530527,None,,1336.124545465922,1337.1237879530527,0.3297,1337.1411492868792,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,3,3,8,,,,,,,,,,,,,,,3s,1338.1413759409916,1339.1425393109675,1339.135717943078,None,1340.136048435932,1341.741780648008,1340.136048435932,1341.741780648008,1341.741780648008,None,1341.741780648008,None,space,0.32270651194266975,1341.741780648008,None,1.6042,1342.0869762329385,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,4,4,5,,,,,,,,,,,,,,,3s,1343.0874332750682,1344.087231253041,1344.0814912850037,None,1345.0818662019446,1345.8880822609644,1345.0818662019446,1345.8880822609644,1345.8880822609644,None,1345.8880822609644,None,space,0.34443135606124997,1345.8880822609644,None,0.8045,1346.2443787420634,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,5,5,2,,,,,,,,,,,,,,,3s,1347.2496793679893,1348.2512396730017,1348.245516568888,None,1349.2456046498846,1351.26937455195,1349.2456046498846,1351.26937455195,1351.2637691178825,None,1351.2637691178825,None,space,0.4007740190718323,1351.2637691178825,None,2.02,1351.6820054668933,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,6,6,7,,,,,,,,,,,,,,,3s,1352.6815117269289,1353.6818756680004,1353.6749332849868,None,1354.675791644957,1355.9357486299705,1354.675791644957,1355.9357486299705,1355.929119848879,None,1355.929119848879,None,space,0.2714485090691596,1355.929119848879,None,1.2518,1356.2129342290573,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,7,7,4,,,,,,,,,,,,,,,3s,1357.2143073598854,1358.2151321030688,1358.2084049379919,None,1359.2082548779435,1359.8068275600672,1359.2082548779435,1359.8068275600672,1359.801396541996,None,1359.801396541996,None,space,0.44718574709258974,1359.801396541996,None,0.5898,1360.262064418057,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,8,8,9,,,,,,,,,,,,,,,3s,1361.2636503619142,1362.262992016971,1362.257282611914,None,1363.257007254986,1363.6510212318972,1363.257007254986,1363.6510212318972,1363.6510212318972,1364.6513668228872,1363.6510212318972,1364.6513668228872,None,,1363.6510212318972,1364.6513668228872,0.3948,1364.6683915569447,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,9,9,0,,,,,,,,,,,,,,,3s,1365.6680208060425,1366.6690780979116,1366.6633499569725,None,1367.6627779689152,1369.6270374979358,1367.6627779689152,1369.6270374979358,1369.6270374979358,None,1369.6270374979358,None,space,0.30944985803216696,1369.6270374979358,None,1.9612,1369.9590758730192,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,0,10,9,,,,,,,,,,,,,,,3s,1370.9648706540465,1371.965657013934,1371.9598400369287,None,1372.9603503979743,1373.7945375349373,1372.9603503979743,1373.7945375349373,1373.7890358108561,None,1373.7890358108561,None,space,0.3315301248803735,1373.7890358108561,None,0.8269,1374.1350353090093,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,1,11,2,,,,,,,,,,,,,,,3s,1375.1356548999902,1376.1359554589726,1376.1291428089608,None,1377.129729392007,1377.2867028329056,1377.129729392007,1377.2867028329056,1377.2867028329056,None,1377.2867028329056,None,None,,1377.2867028329056,None,0.1558,1378.2978365218733,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,2,12,4,,,,,,,,,,,,,,,3s,1379.292839279864,1380.2931918690447,1380.2875120278914,None,1381.2871508139651,1381.5235767960548,1381.2871508139651,1381.5235767960548,1381.5235767960548,None,1381.5235767960548,None,space,0.38100739987567067,1381.5235767960548,None,0.2344,1381.921898619039,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,3,13,1,,,,,,,,,,,,,,,3s,1382.917033781996,1383.9177900159266,1383.91082493891,None,1384.9116600209381,1385.8986685639247,1384.9116600209381,1385.8986685639247,1385.8986685639247,None,1385.8986685639247,None,space,0.333862615050748,1385.8986685639247,None,0.987,1386.2434310019016,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,4,14,5,,,,,,,,,,,,,,,3s,1387.2490119310096,1388.250166936079,1388.2444189710077,None,1389.244999157032,1390.3655818859115,1389.244999157032,1390.3655818859115,1390.3601117930375,None,1390.3601117930375,None,space,0.31243674410507083,1390.3601117930375,None,1.1161,1390.685961722862,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,5,15,6,,,,,,,,,,,,,,,3s,1391.686998392921,1392.6868239168543,1392.6810709009878,None,1393.6811916399747,1395.650078509003,1393.6811916399747,1395.650078509003,1395.6435974070337,None,1395.6435974070337,None,None,,1395.6435974070337,None,1.959,1396.6550245459657,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,6,16,0,,,,,,,,,,,,,,,3s,1397.6501817689277,1398.6508615100756,1398.6441487420816,None,1399.644121748861,1401.2749682890717,1399.644121748861,1401.2749682890717,1401.2749682890717,None,1401.2749682890717,None,space,0.3416061250027269,1401.2749682890717,None,1.6291,1401.6373956939206,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,7,17,8,,,,,,,,,,,,,,,3s,1402.6388148239348,1403.6379870930687,1403.6322035519406,None,1404.6318859988824,1405.3712280888576,1404.6318859988824,1405.3712280888576,1405.364719393896,None,1405.364719393896,None,space,0.299874474061653,1405.364719393896,None,0.7286,1405.6852997599635,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,8,18,3,,,,,,,,,,,,,,,3s,1406.6870447408874,1407.6866412030067,1407.6810127559584,None,1408.6802726830356,1410.4498178299982,1408.6802726830356,1410.4498178299982,1410.4498178299982,None,1410.4498178299982,None,space,0.2547780438326299,1410.4498178299982,None,1.7712,1410.7157983740326,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
