attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,0,0,3,,,,,,,,,1103.1007343721576,None,1103.1007343721576,None,1103.1007343721576,None,1s,1120.5011008698493,1121.501764161978,1121.485601209104,None,1122.4853342231363,1123.3265284737572,1122.4853342231363,1123.3265284737572,1123.3265284737572,None,1123.3265284737572,None,space,0.38374329824000597,1123.3265284737572,None,0.8359,1123.8351485929452,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,1,1,4,,,,,,,,,,,,,,,1s,1124.942606694065,1125.9437531358562,1125.9354096767493,None,1126.935487039853,1127.8603981328197,1126.935487039853,1127.8603981328197,1127.851970570162,None,1127.851970570162,None,space,0.4442072417587042,1127.851970570162,None,0.9228,1128.4258471401408,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,2,2,6,,,,,,,,,,,,,,,1s,1129.5171883981675,1130.5182503177784,1130.510741550941,None,1131.5100850919262,1131.9524133107625,1131.5100850919262,1131.9524133107625,1131.9436662308872,None,1131.9436662308872,None,space,0.4105102391913533,1131.9436662308872,None,0.4401,1132.4835819718428,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,3,3,5,,,,,,,,,,,,,,,1s,1133.5761758307926,1134.5765165239573,1134.568500471767,None,1135.5686740051024,1135.826532674022,1135.5686740051024,1135.826532674022,1135.826532674022,None,1135.826532674022,None,space,0.3609554171562195,1135.826532674022,None,0.2579,1136.317258796189,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,4,4,7,,,,,,,,,,,,,,,1s,1137.4102114210837,1138.4104742547497,1138.4023199309595,None,1139.4015422151424,1139.5774994697422,1139.4015422151424,1139.5774994697422,1139.5774994697422,None,1139.5774994697422,None,space,0.3516959398984909,1139.5774994697422,None,0.1701,1140.0592714571394,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,5,5,1,,,,,,,,,,,,,,,1s,1141.1509747109376,1142.1523567647673,1142.1435113907792,None,1143.1435591978952,1143.6524356831796,1143.1435591978952,1143.6524356831796,1143.6432741209865,None,1143.6432741209865,None,space,0.3280213619582355,1143.6432741209865,None,0.501,1144.1009862478822,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,6,6,2,,,,,,,,,,,,,,,1s,1145.1923776869662,1146.1934520811774,1146.1773061850108,None,1147.1771937049925,1147.7432376258075,1147.1771937049925,1147.7432376258075,1147.7432376258075,None,1147.7432376258075,None,space,0.3507071421481669,1147.7432376258075,None,0.5647,1148.21915103402,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,7,7,9,,,,,,,,,,,,,,,1s,1149.3172234110534,1150.3191080298275,1150.3106771991588,None,1151.3102433648892,1151.8516239789315,1151.3102433648892,1151.8516239789315,1151.844118361827,None,1151.844118361827,None,space,0.3102492829784751,1151.844118361827,None,0.5368,1152.2837362610735,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,0,8,8,0,,,,,,,,,,,,,,,1s,1153.3761594649404,1154.3773537469096,1154.360757344868,None,1155.3602795237675,1155.961007204838,1155.3602795237675,1155.961007204838,1155.961007204838,None,1155.961007204838,None,space,0.35990441078320146,1155.961007204838,None,0.5981,1156.444284958765,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,9,9,8,,,,,,,,,,,,,,,1s,1157.54319655383,1158.5441814148799,1158.5359209668823,None,1159.5360368457623,1160.2186123370193,1159.5360368457623,1160.2186123370193,1160.210817929823,None,1160.210817929823,None,space,0.3273893394507468,1160.210817929823,None,0.6798,1160.667185717728,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,0,10,7,,,,,,,,,,,,,,,1s,1161.75966958981,1162.7600642908365,1162.7525830850936,None,1163.7521241069771,1164.41005116608,1163.7521241069771,1164.41005116608,1164.41005116608,None,1164.41005116608,None,space,0.3611296867020428,1164.41005116608,None,0.6546,1164.9004788887687,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,1,11,0,,,,,,,,,,,,,,,1s,1165.9922715541907,1166.9939312618226,1166.9856867510825,None,1167.985918073915,1168.6692563099787,1167.985918073915,1168.6692563099787,1168.6602418208495,None,1168.6602418208495,None,space,0.29516961704939604,1168.6602418208495,None,0.6779,1169.0841701161116,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,2,12,3,,,,,,,,,,,,,,,1s,1170.17577685602,1171.177388119977,1171.1691322941333,None,1172.1688950941898,1172.9528359877877,1172.1688950941898,1172.9528359877877,1172.9441721541807,None,1172.9441721541807,None,space,0.30919384490698576,1172.9441721541807,None,0.7781,1173.3849187260494,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,3,13,6,,,,,,,,,,,,,,,1s,1174.4758368721232,1175.4775205091573,1175.469324898906,None,1176.4691970380954,1177.0525914859027,1176.4691970380954,1177.0525914859027,1177.0445957449265,None,1177.0445957449265,None,space,0.2603762806393206,1177.0445957449265,None,0.5777,1177.4350291681476,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,4,14,2,,,,,,,,,,,,,,,1s,1178.5267680929974,1179.5270616179332,1179.518992625177,None,1180.518648630008,1180.8861658019014,1180.518648630008,1180.8861658019014,1180.877107984852,None,1180.877107984852,None,space,0.36745194904506207,1180.877107984852,None,0.3597,1181.3691917499527,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,5,15,4,,,,,,,,,,,,,,,1s,1182.467877827119,1183.4694073260762,1183.452682537958,None,1184.4605108960532,1184.6863369871862,1184.4605108960532,1184.6863369871862,1184.6863369871862,None,1184.6863369871862,None,space,0.4103223280981183,1184.6863369871862,None,0.2262,1185.2258761981502,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,6,16,1,,,,,,,,,,,,,,,1s,1186.3175343559124,1187.3189507359639,1187.3024691608734,None,1188.311038701795,1188.6107981321402,1188.311038701795,1188.6107981321402,1188.6020990279503,None,1188.6020990279503,None,space,0.3364189201965928,1188.6020990279503,None,0.2942,1189.0677506169304,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,7,17,8,,,,,,,,,,,,,,,1s,1190.1600596481003,1191.160582270939,1191.1446048589423,None,1192.1447630850598,1193.0278644538485,1192.1447630850598,1193.0278644538485,1193.0278644538485,None,1193.0278644538485,None,space,0.2580777960829437,1193.0278644538485,None,0.8785,1193.4097000928596,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,8,18,5,,,,,,,,,,,,,,,1s,1194.4761751107872,1195.4780128970742,1195.468737450894,None,1196.4695968180895,1197.3530443841591,1196.4695968180895,1197.3530443841591,1197.3443494960666,None,1197.3443494960666,None,space,0.31708676693961024,1197.3443494960666,None,0.8802,1197.7862506797537,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,9,19,9,,,,,,,,,,,,,,,1s,1198.8847023858689,1199.88595214393,1199.8696501050144,None,1200.8698006561026,1201.4608044219203,1200.8698006561026,1201.4608044219203,1201.4608044219203,None,1201.4608044219203,None,space,0.3337873136624694,1201.4608044219203,None,0.5873,1201.9197594569996,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,0,0,6,,,,,,,,,1202.8181067910045,None,1202.8181067910045,None,1202.8181067910045,None,5s,1207.1615587351844,1208.161088834051,1208.1526479218155,None,1209.1525558480062,1211.5028568198904,1209.1525558480062,1211.5028568198904,1211.494161165785,None,1211.494161165785,None,space,0.37622258020564914,1211.494161165785,None,2.3435,1211.9947428680025,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,1,1,4,,,,,,,,,,,,,,,5s,1213.0937029328197,1214.0947010088712,1214.0863183988258,None,1215.0863190628588,1219.3443085118197,1215.0863190628588,1219.3443085118197,1219.3364044041373,None,1219.3364044041373,None,space,0.38581390026956797,1219.3364044041373,None,4.2539,1219.8512407508679,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,2,2,0,,,,,,,,,,,,,,,5s,1220.9098135600798,1221.910922194831,1221.9033859539777,None,1222.902554652188,1223.7196597619914,1222.902554652188,1223.7196597619914,1223.711194314994,None,1223.711194314994,None,space,0.41104871593415737,1223.711194314994,None,0.8116,1224.2513672099449,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,3,3,5,,,,,,,,,,,,,,,5s,1225.3434026460163,1226.3441382558085,1226.3366673830897,None,1227.336504084058,1231.5449955728836,1227.336504084058,1231.5449955728836,1231.5363987758756,1232.5363057828508,1231.5363987758756,1232.5363057828508,None,,1231.5363987758756,1232.5363057828508,4.2011,1232.6679314500652,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,4,4,1,,,,,,,,,,,,,,,5s,1233.7598816920072,1234.7609074027278,1234.753324631136,None,1235.7531637139618,1238.9694582098164,1235.7531637139618,1238.9694582098164,1238.9694582098164,None,1238.9694582098164,None,None,,1238.9694582098164,None,3.2155,1240.0861185397953,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,5,5,3,,,,,,,,,,,,,,,5s,1241.1852450571023,1242.186278056819,1242.1780215841718,None,1243.1785422619432,1246.0534030711278,1243.1785422619432,1246.0534030711278,1246.0534030711278,None,1246.0534030711278,None,space,0.35032317927107215,1246.0534030711278,None,2.8747,1246.5357382157817,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,6,6,2,,,,,,,,,,,,,,,5s,1247.626930354163,1248.6280907690525,1248.619947758969,None,1249.6196004580706,1252.9869939349592,1249.6196004580706,1252.9869939349592,1252.9781290749088,None,1252.9781290749088,None,space,0.47834882978349924,1252.9781290749088,None,3.3633,1253.585739408154,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,5s,1254.6772190099582,1255.6782192359678,1255.6700298651122,None,1256.6698260759003,1257.9112891899422,1256.6698260759003,1257.9112891899422,1257.903337773867,None,1257.903337773867,None,space,0.3854920072481036,1257.903337773867,None,1.2361,1258.418819963932,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,5s,1259.5108939241618,1260.5115374941379,1260.4944946067408,None,1261.495001874864,1263.9871068079956,1261.495001874864,1263.9871068079956,1263.9871068079956,None,1263.9871068079956,None,space,0.4505367078818381,1263.9871068079956,None,2.4884,1264.561665527057,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,5s,1265.6621852447279,1266.6618579858914,1266.65347875515,None,1267.6537629459053,1270.2280023549683,1267.6537629459053,1270.2280023549683,1270.2280023549683,None,1270.2280023549683,None,space,0.36155045172199607,1270.2280023549683,None,2.5745,1270.718691112008,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,0,10,8,,,,,,,,,,,,,,,5s,1271.8105749520473,1272.8119281390682,1272.803796289023,None,1273.8040321920998,1274.169680756051,1273.8040321920998,1274.169680756051,1274.169680756051,None,1274.169680756051,None,space,0.4841271108016372,1274.169680756051,None,0.3669,1274.7774773258716,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,1,11,5,,,,,,,,,,,,,,,5s,1275.8768294448964,1276.879048652947,1276.870697231032,None,1277.8697334071621,1278.2452649660408,1277.8697334071621,1278.2452649660408,1278.2367196981795,None,1278.2367196981795,None,space,0.34462866093963385,1278.2367196981795,None,0.3699,1278.7104203468189,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,2,12,0,,,,,,,,,,,,,,,5s,1279.802212339826,1280.8034677128308,1280.7950846478343,None,1281.7947656838223,1282.5369357708842,1281.7947656838223,1282.5369357708842,1282.5369357708842,None,1282.5369357708842,None,space,0.3006795458495617,1282.5369357708842,None,0.7364,1282.9623191608116,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,3,13,6,,,,,,,,,,,,,,,5s,1284.068848832976,1285.0707499841228,1285.0537131200545,None,1286.0536815370433,1289.0618445198052,1286.0536815370433,1289.0618445198052,1289.054036208894,None,1289.054036208894,None,space,0.5104339611716568,1289.054036208894,None,3.0017,1289.693795455154,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,4,14,1,,,,,,,,,,,,,,,5s,1290.7791308038868,1291.7788485540077,1291.7705369200557,None,1292.77053366974,1297.411896832753,1292.77053366974,1297.411896832753,1297.4041264457628,None,1297.4041264457628,None,space,0.3691335213370621,1297.4041264457628,None,4.6352,1297.9029354648665,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,5,15,9,,,,,,,,,,,,,,,5s,1298.9941078131087,1299.9955804608762,1299.9872359219007,None,1300.9873827509582,1302.995567177888,1300.9873827509582,1302.995567177888,1302.9869345929474,None,1302.9869345929474,None,space,0.3838693471625447,1302.9869345929474,None,2.0022,1303.49524634704,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,6,16,7,,,,,,,,,,,,,,,5s,1304.5946491481736,1305.59525965387,1305.5870008310303,None,1306.587145794183,1310.4119510757737,1306.587145794183,1310.4119510757737,1310.403397475835,None,1310.403397475835,None,space,0.36919996328651905,1310.403397475835,None,3.8195,1310.9024807908572,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,7,17,4,,,,,,,,,,,,,,,5s,1311.987359691877,1312.9873135401867,1312.979061728809,None,1313.9792582667433,1317.2042127810419,1313.9792582667433,1317.2042127810419,1317.1956051839516,None,1317.1956051839516,None,space,0.5437560169957578,1317.1956051839516,None,3.2183,1317.8694759318605,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,8,18,2,,,,,,,,,,,,,,,5s,1318.9695111038163,1319.9704860690981,1319.9542511878535,None,1320.9544190340675,1325.8961125421338,1320.9544190340675,1325.8961125421338,1325.8873155731708,None,1325.8873155731708,None,space,0.6105881365947425,1325.8873155731708,None,4.9357,1326.6282273950055,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,9,19,3,,,,,,,,,,,,,,,5s,1327.7212135368027,1328.7203395189717,1328.712791425176,None,1329.7127215787768,1334.3545258468948,1329.7127215787768,1334.3545258468948,1334.3545258468948,None,1334.3545258468948,None,space,0.3688414138741791,1334.3545258468948,None,4.6408,1334.8531743967906,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,0,0,8,,,,,,,,,1335.7447663219646,None,1335.7447663219646,None,1335.7447663219646,None,3s,1339.7111421227455,1340.7120809471235,1340.696244886145,None,1341.6959386928938,1342.4127623769455,1341.6959386928938,1342.4127623769455,1342.4127623769455,None,1342.4127623769455,None,None,,1342.4127623769455,None,0.7103,1343.536461101845,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,1,1,6,,,,,,,,,,,,,,,3s,1344.628044181969,1345.628955497872,1345.6208598758094,None,1346.6209300910123,1348.0460216691718,1346.6209300910123,1348.0460216691718,1348.0376766980626,None,1348.0376766980626,None,space,0.6025927159935236,1348.0376766980626,None,1.4209,1348.7697506188415,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,2,2,4,,,,,,,,,,,,,,,3s,1349.861351000145,1350.862958570011,1350.8546774480492,None,1351.854559381958,1353.4046436641365,1351.854559381958,1353.4046436641365,1353.4046436641365,None,1353.4046436641365,None,None,,1353.4046436641365,None,1.5491,1354.528159888927,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,3,3,0,,,,,,,,,,,,,,,3s,1355.6197946481407,1356.6207537739538,1356.6123704360798,None,1357.6127163358033,1359.0959586361423,1357.6127163358033,1359.0959586361423,1359.0874537038617,None,1359.0874537038617,None,space,0.3691653269343078,1359.0874537038617,None,1.4767,1359.5868883747607,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,4,4,2,,,,,,,,,,,,,,,3s,1360.669969227165,1361.6710543851368,1361.6630339291878,None,1362.6629158179276,1364.0624015801586,1362.6629158179276,1364.0624015801586,1364.0545434970409,1365.0547786518,1364.0545434970409,1365.0547786518,None,,1364.0545434970409,1365.0547786518,1.3981,1365.1869925069623,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,5,5,3,,,,,,,,,,,,,,,3s,1366.2700044801459,1367.2712713340297,1367.2632636600174,None,1368.2624044748954,1368.7547326828353,1368.2624044748954,1368.7547326828353,1368.7547326828353,None,1368.7547326828353,None,space,0.3999817157164216,1368.7547326828353,None,0.4899,1369.2861779290251,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,6,6,1,,,,,,,,,,,,,,,3s,1370.3862726069055,1371.3877506568097,1371.3797732447274,None,1372.3794268271886,1374.2465922050178,1372.3794268271886,1374.2465922050178,1374.2378828688525,None,1374.2378828688525,None,space,0.2524003586731851,1374.2378828688525,None,1.8643,1374.619689308107,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,7,7,5,,,,,,,,,,,,,,,3s,1375.7197494730353,1376.7208433197811,1376.7125952667557,None,1377.7125031077303,1378.2042369609699,1377.7125031077303,1378.2042369609699,1378.195769596845,None,1378.195769596845,None,space,0.41761711705476046,1378.195769596845,None,0.4889,1378.738310159184,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,8,8,7,,,,,,,,,,,,,,,3s,1379.8363627628423,1380.8378707198426,1380.8295385288075,None,1381.8294774177484,1383.2298919777386,1381.8294774177484,1383.2298919777386,1383.2298919777386,None,1383.2298919777386,None,space,0.31043848069384694,1383.2298919777386,None,1.4008,1383.6700637508184,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,3s,1384.7615653779358,1385.763108049985,1385.7466910728253,None,1386.7458703541197,1389.5466405288316,1386.7458703541197,1389.5466405288316,1389.5466405288316,None,1389.5466405288316,None,space,0.7103756950236857,1389.5466405288316,None,2.7946,1390.3868591007777,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,0,10,7,,,,,,,,,,,,,,,3s,1391.4864508169703,1392.4886373337358,1392.4715297431685,None,1393.4712204537354,1396.3544489229098,1393.4712204537354,1396.3544489229098,1396.3544489229098,None,1396.3544489229098,None,space,0.39252897584810853,1396.3544489229098,None,2.8789,1396.8709976198152,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,1,11,9,,,,,,,,,,,,,,,3s,1397.969965052791,1398.9715545210056,1398.9633671748452,None,1399.9631952587515,1402.9133672597818,1399.9631952587515,1402.9133672597818,1402.9133672597818,None,1402.9133672597818,None,space,0.4104921226389706,1402.9133672597818,None,2.9489,1403.4540286348201,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,2,12,5,,,,,,,,,,,,,,,3s,1404.5453220410272,1405.546279675793,1405.53772679111,None,1406.538118687924,1407.671878118068,1406.538118687924,1407.671878118068,1407.671878118068,None,1407.671878118068,None,space,0.402224101126194,1407.671878118068,None,1.1279,1408.2041873107664,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,3,13,3,,,,,,,,,,,,,,,3s,1409.2957987301052,1410.2963201790117,1410.287880337797,None,1411.288171841763,1412.930083447136,1411.288171841763,1412.930083447136,1412.9213617211208,None,1412.9213617211208,None,space,0.4256765637546778,1412.9213617211208,None,1.6362,1413.4703590469435,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,4,14,4,,,,,,,,,,,,,,,3s,1414.5708108190447,1415.5712239830755,1415.5629551601596,None,1416.5636608749628,1418.04700365616,1416.5636608749628,1418.04700365616,1418.0382491638884,1419.038289661985,1418.0382491638884,1419.038289661985,None,,1418.0382491638884,1419.038289661985,1.478,1419.170288613066,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,5,15,6,,,,,,,,,,,,,,,3s,1420.2622653068975,1421.2633142760023,1421.2470930949785,None,1422.2464090758003,1424.1131657199003,1422.2464090758003,1424.1131657199003,1424.1131657199003,None,1424.1131657199003,None,space,0.40336637292057276,1424.1131657199003,None,1.865,1424.6454198737629,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,6,16,2,,,,,,,,,,,,,,,3s,1425.737003610935,1426.7381539898925,1426.729997092858,None,1427.729935688898,1428.2054095179774,1427.729935688898,1428.2054095179774,1428.1965629109181,None,1428.1965629109181,None,space,0.4280808321200311,1428.1965629109181,None,0.4694,1428.753584614955,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
